sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
24,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,1.51,1.17,-0.48,-61.64,972.107679556775,2810.4924590109986,2733.9499769240538,933.0512721051806,7396.799999801591,7396.8,-1.9840899767586961e-07,False,-0.15782468398600702,-0.0028196477408612,-19.118590861307457,-0.0023002278812495,-27.373194141791622,-0.0009969940746183,-30.138786518686686,0.0005262763104156,-23.53572007682684,0.001705831712129,-9.909556417785733,0.001977920568781,0.2413816676423497,0.0007787655117021,1.2121888151727471,-0.0003038159243443,-1.8730878969626954,-0.0004851146679593,-4.040386770463942,-0.0002122187482249,-4.414678074955808,6.780427121640939e-05,-4.216043565413129,-9.211317327612128e-05,-7.302835564989613,-0.0011390591107815,-18.897586334958376,-0.0023014500024585,-38.104124094316305,-0.0018777311826288,-40.65071725775087,-0.0004794319330025,-44.27482862070785,0.0012819464574267,-26.974350651687814,0.0027949026996991,-5.007963025153384,0.003447907512141
25,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,0.75,-2.18,-1.24,-61.64,1031.3138707547016,2727.632208803278,2749.1710712601134,857.8597108522749,7396.799999854582,7396.8,-1.4541819837177172e-07,False,-0.1704571383244539,-0.0027971422027509,-17.35838168724489,-0.0022568074764956,-28.82937800207496,-0.0009516290699362,-30.16648136819159,0.0005546156483066,-21.686327826538125,0.0016981751165111,-9.96321825902282,0.0019152977729348,0.2684574698451322,0.000642206248908,0.4573436610256687,-0.0003961995502397,-2.8490800319725906,-0.0005324452472185,-5.505793268576443,-0.0002136188711109,-5.3341007774606455,0.0001132120144351,-4.980313902415193,9.79845778234143e-07,-7.496012204100564,-0.0009974034061604,-19.424981425455993,-0.0022359673677021,-37.7454045417916,-0.0018690446959439,-40.81925661603853,-0.0005081646726001,-37.99529692770437,0.0012351714133393,-25.365690178454734,0.0027494622729188,-4.99672036463713,0.0034231786244633
26,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,1.17,5.4,4.94,-61.64,988.3032050802042,2763.815846839535,2470.5609718157393,1071.5326540215467,7396.7999998760115,7396.8,-1.23988684208598e-07,False,-0.1623902497947186,-0.0029258921931155,-18.02921290416395,-0.0023874224209588,-28.36391464952225,-0.0010542388767018,-32.613985653868774,0.0005098810710422,-23.60428724892056,0.0017411858605563,-10.81608007153404,0.0020759239300996,0.25896594702942505,0.0009503179110031,2.0872809357090274,-0.0002344943018337,-0.8212703615679927,-0.0004878110289602,-3.416122012784164,-0.0002567202994587,-4.348825396053711,1.1710323025253472e-05,-4.140122080706699,-0.0001295867251492,-7.864955198797162,-0.001127699473062,-21.547211327598095,-0.0022145749781253,-37.44871363841,-0.0017684890237951,-43.205531410288145,-0.000400970891785,-41.26425279135014,0.0012764781289145,-26.217675520632007,0.0026523567493515,-5.094374914403223,0.0031151356878487
27,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,0.79,5.25,3.16,-61.64,972.235324874929,2610.544199656986,2666.458477969095,975.8383423583672,7396.799999883791,7396.8,-1.1620886652963237e-07,False,-0.17234097313157362,-0.0029670802200854,-18.100074698459164,-0.0024137762129884,-29.672967952981264,-0.0010664899639034,-30.990019968968678,0.0005110011585602,-25.014040895328662,0.0017549455926841,-10.664692095560195,0.002101591776724,0.2567096472841276,0.0009871623420145,2.364321053743948,-0.0001988466319632,-0.35794787942848366,-0.0004607922061604,-2.88017585422829,-0.0002457624096598,-3.3263718210764277,-8.248061095853717e-07,-3.6448245115981925,-0.000173046959151,-7.681478462192354,-0.0012095168978645,-21.62888255977944,-0.002285467648927,-37.87685989575668,-0.0018174978049598,-42.63488170890819,-0.0004171366476791,-42.379166315426595,0.0013041145339291,-25.081707169468466,0.0027347544509119,-5.066398458992504,0.0032632538215909
28,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,0.18,-3.47,-3.56,-61.64,943.9807580857756,2541.145179576172,2828.7810689942435,1015.7852108356797,7396.7999998383075,7396.8,-1.616926965652965e-07,False,-0.167257546368564,-0.0028268977031673,-17.746887664672936,-0.0022669837956872,-26.456479965317158,-0.0009486678454591,-27.810608968816695,0.0005642727789017,-20.31827637571302,0.0017080865156735,-9.816673593851426,0.0019190218031132,0.2481478928790686,0.0006333012725501,0.4203126979658807,-0.0003886719317489,-3.0147257768820737,-0.0005175194969765,-5.783360012087647,-0.0002003294522138,-5.438982048660087,0.0001158306388965,-4.817742803994782,-1.6106787285974817e-05,-8.512279787172501,-0.0010432297598407,-18.056847102301504,-0.0022953891781936,-34.55974356444273,-0.0019227173347391,-47.068218838379664,-0.0005367435111851,-43.086187502045,0.0012510310034785,-28.17141350974318,0.002829104920291,-4.8254589255221685,0.0035859489575794
29,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-0.26,3.74,2.93,-61.64,875.8228585424027,2739.848155088336,3004.3500203549,1028.5161368903484,7396.799999863519,7396.8,-1.3648150343215093e-07,False,-0.16862796548558592,-0.0030162523014196,-19.214512659308042,-0.0024273584881919,-27.255274558143718,-0.0010573028207138,-35.763036954027235,0.0005301373324027,-24.186450829649043,0.0017712104094386,-10.573780365355203,0.0021021648486543,0.26760507241953563,0.0009592232813812,1.8693752975547437,-0.0002249038818823,-0.6847571188063661,-0.0004800017825278,-3.4494597011313144,-0.000253158449638,-4.1411012114440195,8.558553138911551e-06,-3.776298649294304,-0.0001419183378387,-7.529895874628045,-0.0011516771516506,-18.283302953333372,-0.0022575545805966,-35.92930722797423,-0.0018123974730779,-42.62353373683559,-0.0004277351108095,-37.942519819797084,0.0012849312172183,-23.881435003638565,0.0027141002220517,-5.418467069153548,0.0032482426220146
30,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-0.68,-2.76,-4.8,-61.64,979.3259545298193,2685.5953860241707,2543.6750608651273,909.8516868156607,7396.79999980612,7396.8,-1.9387971406104046e-07,False,-0.16576766309812918,-0.002928730221914,-17.325873133523775,-0.0023345297701197,-31.447313447690416,-0.0009821541869482,-30.51299135612651,0.0005646191589833,-22.249558612597614,0.0017420387059572,-9.191455773163522,0.0019863528922316,0.23711911202586866,0.0007337843491363,1.0243289750563223,-0.0003186765143671,-2.0892972480836836,-0.0004800277078788,-4.630478428727536,-0.0001973572604804,-4.467508206914885,8.22672641855393e-05,-4.26214245790682,-8.822169752081507e-05,-7.559820495670513,-0.0011559121746789,-20.18695354904875,-0.0023749913023872,-37.5056783442218,-0.0019662355847648,-43.94093721367249,-0.0005411743035237,-44.83631106505754,0.0012886912523444,-30.274308916850533,0.0029118597938791,-5.709020437547034,0.003716802039408
31,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.34,-5.06,-4.69,-61.64,940.9917485799243,2616.3456133806544,2714.518689278949,1024.2418093611248,7396.799999838571,7396.8,-1.6142894310178238e-07,False,-0.16552656312365188,-0.0029204021702882,-17.545066854586242,-0.0023071044190353,-28.74306698754865,-0.0009502369374773,-30.875911333131626,0.0005864229057723,-21.529211753680556,0.001739123548991,-9.518193842779961,0.0019441134304326,0.25881578161699936,0.0006376151814287,0.49690688410026157,-0.0003899492436468,-2.8209008565799034,-0.0005216222157615,-5.554608932813335,-0.0002044917639974,-5.647868846490503,0.0001143745480013,-4.716239260312902,-1.2090843405497285e-05,-7.6271246573369025,-0.0010309759672979,-19.786074197812592,-0.0023056157137596,-34.14157136341765,-0.0019431186842089,-39.69873977520983,-0.0005550141603606,-40.72842164032306,0.0012471965687947,-26.407497219107636,0.0028520122143039,-5.001363854204749,0.0036479034944909
32,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-0.32,-4.14,-5.4,-61.64,937.72404418469,2673.712778159622,2717.024342642395,881.267217544567,7396.799999819323,7396.8,-1.806774889701046e-07,False,-0.16080980926927935,-0.0028643404389169,-16.30258036715546,-0.0022863060450314,-29.10507277500594,-0.0009536286355735,-29.496616505419368,0.000569914420838,-22.21570211968014,0.0017205715624789,-9.595941389987663,0.0019345912276061,0.2681173351706739,0.0006481960475519,0.5860315434131245,-0.0003683491564671,-2.324996422435594,-0.0004987408120144,-4.89540959651942,-0.0001900669481715,-5.326888271252832,0.00011060487142,-4.562150550081124,-4.3792916880385665e-05,-7.34409888969501,-0.001100348342152,-18.20605613069877,-0.0023537840872438,-37.01137715187581,-0.0019687746929337,-45.346337303750786,-0.0005568494409365,-42.99182746583491,0.001270490379753,-28.21645757976823,0.002901743480181,-5.23255178726646,0.0037253805786751
33,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-2.2,0.39,1.25,-61.64,993.788838664634,2787.507214005284,2796.3371606705473,1045.5380293774988,7396.799999810383,7396.8,-1.8961691239383074e-07,False,-0.16447157380744198,-0.0031007976604584,-19.247643125960312,-0.0024466714336933,-29.773205589535493,-0.0010361185255993,-34.36850115699425,0.0005670836952163,-22.478497470371636,0.0017991836670334,-10.63739732498585,0.0020964298281086,0.2656683436996435,0.0008950448097758,1.5548175762008922,-0.0002715103290509,-1.2854460161973,-0.0005065056299099,-3.9688050624154956,-0.0002570291218828,-4.638865431119979,2.9851631387535817e-05,-4.357060247084169,-9.29309337390426e-05,-7.458529811923989,-0.0010724648463419,-18.845206291080263,-0.0022396712632325,-35.257141721644906,-0.0018324742367621,-43.00545785107303,-0.0004624030486394,-37.949087549499026,0.0012590410121442,-25.607424715812915,0.0027203566566305,-5.113259733896998,0.0033100146031436
34,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.47,-5.59,-6.67,-61.64,886.0350065840113,2704.6429510108296,2630.5324213547437,917.9303651082603,7396.799999826364,7396.8,-1.736361809889786e-07,False,-0.1509774744019108,-0.0029312885668896,-18.359147526780447,-0.0023131810110759,-27.319568413723793,-0.0009522841158399,-28.548317593914252,0.0005876247502053,-23.38417614645174,0.0017427940253377,-10.004321523790251,0.0019494721478121,0.278194788990344,0.0006438817489602,0.5158742243221784,-0.0003711106734774,-2.6061629599310643,-0.0005000412291609,-4.830916567470627,-0.0001899979471717,-5.135636437099475,0.0001119516088472,-4.680605087724263,-4.126012474461355e-05,-8.144473206580164,-0.0010967211770262,-20.303327914734908,-0.0023707638874309,-35.75496314136279,-0.0019933783738348,-43.08585965755024,-0.0005760939179481,-42.682771639289015,0.0012695881912344,-30.55376948022977,0.0029321666647611,-5.347108352471682,0.0038001122209533
35,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.36,1.27,2.44,-61.64,989.496767170277,2665.9753656343623,2671.14488464056,968.0800551212159,7396.799999845803,7396.8,-1.541975507279858e-07,False,-0.1641806579150687,-0.0030450197636399,-18.85404783216096,-0.002420738434,-33.04463163182222,-0.0010325202172853,-32.43920993129035,0.000555857517888,-21.760793059999777,0.0017806432098054,-10.516349259497185,0.0020780852967252,0.27380760174769136,0.0008844064099786,1.6377599872077573,-0.0002808546051273,-1.4139749581804808,-0.0005130366629627,-4.382565403532824,-0.0002592277926089,-5.101962893401785,3.350444229328085e-05,-4.5610093842584805,-8.190752189679869e-05,-7.459826734402542,-0.0010525517142584,-19.139039467020666,-0.0022111251472779,-33.21841043431326,-0.0018055193158248,-42.307579910550004,-0.000447263501607,-38.485623289996354,0.0012521410063869,-27.620459670887602,0.0026811929191999,-4.781167707690376,0.0032283629551556
36,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.15,-3.75,-3.24,-61.64,1019.1949224030977,2602.919078800438,2718.23293580819,1026.4507145804673,7396.799999884458,7396.8,-1.155422069132328e-07,False,-0.15270322424398075,-0.0029298748354206,-18.92505644761319,-0.0023214869974564,-29.372773590323533,-0.0009641492557758,-31.06750426273696,0.0005783610210065,-21.965322982271665,0.0017422922711721,-9.434512046165588,0.0019638929329746,0.26181560553154487,0.0006793856377478,0.6103098763769415,-0.0003717439593685,-2.8006726677926346,-0.0005205116179475,-5.4145561287941435,-0.000214005367072,-5.184405483626845,0.0001007072296069,-4.831193880635494,-2.344139155226773e-05,-8.785689899199902,-0.0010335392596292,-19.87769399695535,-0.002285404703066,-31.568764953211456,-0.0019148196074053,-44.79499957898965,-0.0005333132543606,-40.141163046671544,0.0012476130670795,-27.359110228026893,0.0028164580679587,-5.3582000692502545,0.0035616924666031
37,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-0.81,-1.62,-1.49,-61.64,1075.7741025021976,2695.194191673193,2793.357662148488,939.3941959402047,7396.799999860492,7396.8,-1.3950830179965126e-07,False,-0.16777154221135707,-0.002947084815777,-17.541699795192486,-0.0023474601693243,-30.98899167035733,-0.00098921200217,-29.973776189991213,0.0005638823170757,-25.589623563344976,0.0017480712266928,-10.630588274868636,0.0019996031649342,0.25663220203543624,0.0007547007631324,0.964861734179541,-0.0003320645566899,-2.1122967133065766,-0.0005093961120083,-4.781329707790272,-0.0002243819319058,-4.984852461068046,7.591041996732252e-05,-4.615431815603803,-5.5586620030596235e-05,-7.434692187175808,-0.001065961080979,-22.166943869394785,-0.0022769143418331,-31.82112032656782,-0.0018855829149673,-40.42548848447434,-0.0005034960820961,-42.918368136851456,0.0012578448677917,-26.275768008015078,0.0027869386457408,-5.277985316256035,0.0034722559700749
38,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.29,-4.86,-5.77,-61.64,919.4381152775927,2749.4252990572127,2907.199675902497,928.0060160310873,7396.799999860928,7396.8,-1.3907174434280026e-07,False,-0.15965557018244916,-0.0029295924133888,-18.047939278357852,-0.0023170256804842,-29.960038238249627,-0.0009583512539856,-28.4851020291743,0.0005826534974926,-22.27000103704935,0.0017422370122329,-9.055982730786717,0.0019566477284908,0.27518713503551073,0.0006621082775962,0.6489013367131914,-0.0003644519034113,-2.837178129134774,-0.0005012640813613,-5.189417833768794,-0.0001954162853372,-4.838781776004031,0.0001060239210068,-4.422094801810539,-4.401102597212482e-05,-7.893979580704696,-0.0010926091553536,-23.250054313559758,-0.0023551245255614,-38.52499082365862,-0.0019748530063497,-42.71163252616645,-0.0005633238794284,-40.45143535234038,0.001267961566213,-28.783659823371533,0.0029075020416118,-5.022250376052749,0.0037437682650953
39,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-2.02,-0.49,0.6,-61.64,975.1889491529291,2559.3977652083677,2680.485260891621,982.3352620847637,7396.799999834197,7396.8,-1.6580361261731016e-07,False,-0.15271388689049242,-0.0030659090047976,-18.945080873819908,-0.002420089947801,-30.111115501858947,-0.0010200585490156,-33.0847207377642,0.0005704078229469,-24.91467323947098,0.0017875576063668,-10.365378142029847,0.0020676392395049,0.24621031199451274,0.0008468753536912,1.4780193842145215,-0.0002971778125596,-1.6412119126994775,-0.0005139949478866,-4.416781310642962,-0.0002506640813719,-4.846812662864286,4.5747223339488194e-05,-4.501896840172063,-7.182859739356714e-05,-8.20939225148107,-0.0010504795726504,-19.550194587094303,-0.0022374240955038,-33.49057472068888,-0.0018416491557285,-46.81980034646526,-0.0004746840350355,-39.48618154668176,0.0012519699775817,-25.40272313981378,0.0027268115931668,-4.927480878839815,0.0033383115300469
40,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.57,-1.99,-1.39,-61.64,972.4253543580174,2763.6556940254504,2823.269203968291,872.1074190026841,7396.799999860267,7396.8,-1.3973294699098918e-07,False,-0.159392250015884,-0.0030007257984448,-16.894652622843562,-0.0023738356621739,-30.888860175772706,-0.0009945910255677,-31.586883444569477,0.0005732307427637,-23.90669840796525,0.0017658780810992,-10.48390467131203,0.0020195994276942,0.2525366142590711,0.0007706174138826,1.109175274978415,-0.0003287386628369,-2.1561363943899434,-0.0005137848129951,-4.614937363978708,-0.0002316090656742,-5.410083482117349,7.072101547761267e-05,-4.816086071001877,-5.3862133181191776e-05,-7.713123341980919,-0.0010524465407293,-20.845192174646556,-0.0022681168188348,-32.701528516908986,-0.0018813720424493,-43.746602816724725,-0.0005037414932843,-42.485842705086654,0.0012532735396699,-26.066014303085986,0.0027781717674594,-5.430923221282464,0.0034594239084069
41,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-2.6,-3.66,-4.09,-61.64,955.3524998163865,2677.1204788273612,2627.40656307967,903.2596747521313,7396.799999856454,7396.8,-1.4354645827552306e-07,False,-0.14788812119569247,-0.0030618564516432,-17.043016033746884,-0.0023989746946122,-30.03401828503276,-0.0009941551957368,-32.70456000623293,0.0005888246763699,-23.97631761167806,0.0017862133599913,-9.491734000245453,0.0020342592933868,0.24901681445988721,0.0007691851078873,0.9334778933990991,-0.0003171472910737,-1.8273439737217896,-0.0004975937458811,-4.254294108374412,-0.0002192422856168,-5.181947336015369,7.083952607332977e-05,-4.667820049923107,-7.441587445220974e-05,-7.765618642898055,-0.0011020965162733,-20.186820193095308,-0.0023352846230101,-35.37176495433907,-0.0019432362518687,-43.770409132285714,-0.0005374806845613,-40.56108919865417,0.0012704807899259,-27.679349167248603,0.0028691468826342,-5.216115754059326,0.0036469883118876
42,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.28,1.77,2.47,-61.64,1040.4001379590586,2936.5360275843464,2558.5596091670704,984.8778414341634,7396.799999866418,7396.8,-1.3358203432289886e-07,False,-0.14386749083465572,-0.0030518319001041,-17.95701908446933,-0.0024293814151646,-29.191863498690815,-0.0010402557325489,-30.379799297066555,0.0005517677791277,-25.285451807315233,0.0017829375581487,-10.341045853396329,0.0020895020427738,0.24029381504151726,0.0009076838643346,1.8537053801014456,-0.0002647445484006,-1.2014524856108488,-0.000504487295782,-4.294743261027878,-0.0002586324068921,-4.725935907755276,2.5752554619101855e-05,-4.465530637299413,-9.839997488906178e-05,-7.358466977427442,-0.0010781780244957,-18.371723402637787,-0.0022245738148307,-32.419361542182386,-0.0018092226393592,-42.720222194438534,-0.0004436537797924,-39.7213215607864,0.0012606314748787,-25.50837400204846,0.0026921318356978,-5.442668104251626,0.0032393180209883
43,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-2.08,-2.49,-3.72,-61.64,993.6962519132503,2804.3264544132235,2394.5736672040593,936.3168320460949,7396.799999835453,7396.8,-1.6454760043416172e-07,False,-0.15315757760836737,-0.0030473095820012,-18.121176241535483,-0.0024012357499879,-30.820993826471263,-0.0010052400261549,-31.742713664180492,0.0005769002208853,-23.66495816645163,0.001781433429413,-10.19196970459522,0.0020446080376867,0.2655589032155349,0.0008026466770386,1.3374105647039571,-0.0002930806686173,-1.491808062113515,-0.0004840912718035,-4.086258819529568,-0.000217473161602,-4.343120156625888,5.970609834323922e-05,-4.100753526480593,-9.96210556086603e-05,-7.773033550426274,-0.0011425426525373,-19.887460263363234,-0.002351694340574,-35.477380314047394,-0.0019426707177665,-43.62563810728106,-0.0005270010658271,-41.59483865947596,0.0012838133262509,-28.033404414859177,0.0028782711695135,-4.978088902317448,0.0036448431822854
44,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-2.32,-0.4,-1.94,-61.64,953.4497886197165,2911.5872640933258,2612.8859075791556,904.8595428618232,7396.799999834223,7396.8,-1.6577723727095872e-07,False,-0.15521001184705505,-0.0031125004886799,-19.171973300270288,-0.0024537942676691,-29.35400712036178,-0.0010391013768539,-32.64711850775312,0.0005678008151512,-23.983008178780135,0.0018031607466321,-10.248946736194668,0.0021032268558501,0.25584115625817794,0.0009042217741368,1.937471472589293,-0.0002410026713359,-0.943741375348445,-0.0004710186246939,-3.6563479865405597,-0.000232914115019,-4.212758014420741,2.6243294046841956e-05,-3.980544185798994,-0.0001406139611365,-7.39081319771627,-0.0011805739096489,-19.4496018805215,-0.0023458153665923,-34.584214613817,-0.0019138106456186,-44.64292515049879,-0.0004960890284396,-40.025427177537516,0.0012958481959533,-30.313360757995873,0.0028504997386047,-5.038608329404293,0.0035563363178397
45,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-2.27,0.55,0.44,-61.64,1010.8682945008653,3017.681665494243,2589.9707520614184,967.1927968580507,7396.799999849454,7396.8,-1.505459295003675e-07,False,-0.14490797754700707,-0.0031171058347943,-18.65979274316134,-0.0024595187185112,-33.57441773536269,-0.0010441831418697,-32.913372613218684,0.0005651235265168,-24.17291118703665,0.0018046497249311,-11.130462525382672,0.0021106438916352,0.2551539301401301,0.0009193286579615,1.8224313372080276,-0.0002493409828418,-0.9777645460040877,-0.0004904581926767,-3.6637792096830877,-0.0002511110006249,-4.020601967106376,2.163302966915356e-05,-4.300796222587049,-0.0001192936654349,-7.901313180174959,-0.0011209791150172,-19.83706244026764,-0.0022780474311705,-36.089856406704094,-0.0018566646859155,-43.17521676315464,-0.0004683601609609,-38.94200197508575,0.0012753648547002,-25.4565517283962,0.0027630090721127,-5.551315511626699,0.0033830432096014
46,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.92,-0.77,-0.68,-61.64,1006.5073763464505,2943.8568621119975,2626.43871969992,982.5496272023075,7396.799999873191,7396.8,-1.2680902727879584e-07,False,-0.15109270648302953,-0.003059033545361,-20.78653393352214,-0.0024167847652655,-31.48969222869437,-0.0010194641971941,-33.480791897104694,0.0005691507902421,-24.077883389190546,0.0017853086353262,-10.886926663763791,0.002065257776318,0.255924454788305,0.0008452208445473,1.3567003093544996,-0.0002872424694572,-1.5924745213989324,-0.0004998687680387,-4.388692780510588,-0.0002397460802803,-4.910098983114557,4.605803016720558e-05,-4.288187004205359,-8.952400033776477e-05,-7.157432678801709,-0.0010935802008745,-22.17008746601085,-0.0022798596577837,-34.456471278589234,-0.0018742314822361,-45.1099904253754,-0.000488224955944,-40.06766399949848,0.0012666586321008,-27.30719720887944,0.002778917992943,-5.305389177385432,0.0034370238449085
47,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-2.02,2.59,3.1,-61.64,967.8768112698268,2835.758846278313,2780.836207023673,994.7668623220604,7396.799999861489,7396.8,-1.385114956065081e-07,False,-0.15284792471711348,-0.0031328140213219,-18.640587708590687,-0.0024814179171807,-31.829073814223435,-0.0010646553769556,-33.55222359978458,0.0005536962307416,-24.442245723421756,0.0018098853441941,-11.378723671256827,0.002140160401662,0.26533321668540705,0.0009807440344773,2.0595845642363226,-0.0002270284064834,-0.7132277461081119,-0.0004947487129281,-3.6596185933034864,-0.0002695049139394,-4.043600836976699,1.6354268359342992e-06,-4.345720589331522,-0.0001283952542432,-7.996028374446507,-0.0011066849862563,-21.807936882479975,-0.0022306712344524,-35.46782684698553,-0.0018015667972316,-43.77284467104332,-0.0004309009563086,-36.532066278466225,0.0012698249993308,-24.85800967859349,0.0026891097807328,-5.577129936261556,0.0032154241062179
48,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-0.58,-0.07,0.01,-61.64,895.2730079391604,2885.4836808270275,2574.137090517745,972.1275026732923,7396.799999841382,7396.8,-1.58618604473304e-07,False,-0.16895459573886587,-0.0029594306237191,-19.729107116001515,-0.0023656758255561,-32.91338469857716,-0.0010066372032738,-29.46505114862213,0.0005539078745119,-23.08634485714712,0.0017522078460847,-10.386763749667558,0.0020245111497004,0.26738567929868706,0.0008070404166908,1.3861879159946342,-0.0003068019854775,-1.7816582839628774,-0.0005047460179397,-4.010723805228979,-0.0002338797097773,-4.758834734306075,5.8729375368307814e-05,-4.4591036501619605,-7.39863261435913e-05,-7.98220388937475,-0.0010791148433924,-18.34969975819646,-0.0022617009755783,-36.57320789824845,-0.0018580691707143,-43.665332090303544,-0.0004797487105115,-42.00826920023438,0.0012617591160421,-29.11547530887033,0.0027549530199906,-5.2366310643457705,0.003388303719658
