sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
844,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.06,4.75,5.5,-61.64,1035.7154745296655,2674.305716266189,2639.4421440189794,1047.3366652087063,7396.800000023541,7396.8,2.35404513659887e-08,False,-0.1699626819883248,-0.0010259252084997806,-7.033276842306273,-0.0009283950440061758,-11.49826243890375,-0.00035823439761096637,-11.450269977303808,0.0003736906152235937,-6.847026500714114,0.0009565281089029971,0.28136144536956126,0.0010794261978439538,5.832410777826208,0.000431518766588555,6.693765076587661,-8.358476577568113e-05,5.675606826884993,-0.00016774482469269843,4.9426514064218265,-3.3433743745181324e-05,5.243175870720056,0.00010688586939950316,5.909016926894418,4.0751407076670024e-05,4.855572959893731,-0.000444309464294846,-0.48080960232968956,-0.0010090263663056014,-6.963716439492111,-0.0008382700213563428,-10.69012101211992,-0.00023207896152503614,-9.757191666354268,0.0005095220153680777,-4.2622944952235935,0.0010865081115061267,3.6970095226684787,0.001198840794817531
845,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.11,4.88,5.62,-61.64,1036.7667962969074,2673.987647704888,2636.924315842904,1049.1212401819303,7396.800000026629,7396.8,2.6629095373209566e-08,False,-0.1701352056896572,-0.0010246898581732636,-7.030996710524731,-0.0009287620496919187,-11.501561065134236,-0.0003594084713326538,-11.461876855189157,0.00037250476144536516,-6.864369204036227,0.0009561257630466014,0.2661572626864799,0.0010806026478885657,5.832521381718784,0.00043506930051311115,6.7115051613588,-8.178326949207572e-05,5.700579860490676,-0.00016731325038091627,4.966988294616106,-3.399297573552172e-05,5.261534957053477,0.00010571494677654773,5.918583992715299,3.934790949080542e-05,4.856061224348694,-0.0004455664211738625,-0.4800898034763933,-0.0010079171071680666,-6.951333494017649,-0.0008360974945686628,-10.663329630244963,-0.00023014611545344712,-9.721932880742981,0.000509912232356081,-4.2331956609896135,0.0010840527510438446,3.6966347279684157,0.0011922369085384903
846,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.16,5.05,5.77,-61.64,1038.0275626649966,2673.7677823214904,2633.5817475312424,1051.422907517146,7396.800000034876,7396.8,3.4875483834184706e-08,False,-0.1703420996084513,-0.0010244051272105213,-7.034912369733704,-0.0009300004559979256,-11.51616065321949,-0.0003612162894464797,-11.487777366010747,0.00037108125698150687,-6.895829461725951,0.0009560402976934336,0.24123660373184022,0.0010828089471054429,5.832597836830057,0.00044052108975922634,6.7388953300332854,-7.89512480802699e-05,5.739612555605822,-0.0001665628172721819,5.005580192585326,-3.478595139947294e-05,5.291190597830933,0.00010391674187149922,5.934395779797336,3.708265487582356e-05,4.856709424774115,-0.0004477605459672499,-0.4823265837216405,-0.001006868557616658,-6.940439046783096,-0.0008334867569168458,-10.634490989009782,-0.0002276536759459029,-9.681540320616678,0.0005106058874750881,-4.1988426987102105,0.0010812671355300415,3.6961513340334506,0.0011842915361471669
847,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.23,5.26,5.94,-61.64,1039.6778335891213,2673.1690797391902,2629.8283399164297,1054.1247467875116,7396.800000032253,7396.8,3.225250111427158e-08,False,-0.17061291189152444,-0.0010234833839852624,-7.03698448054583,-0.0009312545267865826,-11.530378249406331,-0.00036339780227401437,-11.516162154578664,0.0003692206740900966,-6.93208066985985,0.0009557490167103969,0.21174222866315145,0.0010853353400035236,5.832806027277509,0.00044711352851154216,6.772722088519735,-7.536750060247702e-05,5.788812256669554,-0.00016544406615829824,5.055531843504647,-3.5588501738101694e-05,5.330897838626047,0.00010173658499132632,5.956486883226806,3.4068586364705895e-05,4.857437296334499,-0.0004510648311983335,-0.48903261902528833,-0.0010061232208684438,-6.934157037560636,-0.000830664456730725,-10.607950040813193,-0.00022472707086343253,-9.640620595945176,0.0005116641389115795,-4.1625754170078855,0.0010784843747791548,3.695583896377903,0.0011756951046670806
848,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.31,5.48,6.12,-61.64,1041.4579393662505,2672.4440980952822,2625.937985860596,1056.9599767029388,7396.800000025068,7396.8,2.5067492970265448e-08,False,-0.1709050302961869,-0.0010219493033344273,-7.036219852972384,-0.0009322471523979613,-11.540912959347851,-0.0003655705466704317,-11.541375035669915,0.00036721439838787855,-6.966373305879467,0.0009552557971807327,0.1829455037957753,0.0010877017641253435,5.833058129502056,0.0004536861837637758,6.806472154709251,-7.179984443693555e-05,5.837845404146878,-0.0001643358757090769,5.105270078729581,-3.639424363461168e-05,5.370400057195415,9.956244411966595e-05,5.978448869877224,3.107157988919901e-05,4.858191724941158,-0.0004543391699075214,-0.49500618378413364,-0.0010052122883868859,-6.925856952106629,-0.0008276383023665047,-10.578174990288018,-0.0002216557439241568,-9.59596959420084,0.0005127105891202357,-4.123447806608581,0.001075435898949051,3.6949884441488257,0.0011664816534907474
849,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.39,5.72,6.33,-61.64,1043.3176548939061,2671.943598680228,2621.359838115725,1060.178908335311,7396.80000002517,7396.8,2.517026587156579e-08,False,-0.1712102127971621,-0.0010207781794720967,-7.0378210880990135,-0.0009335726238042641,-11.555764850695876,-0.0003679858038888507,-11.57205345714592,0.0003651161648106567,-7.006075401692577,0.0009548813966991481,0.15040131913183968,0.0010904580061941466,5.83323217117191,0.00046097987783754883,6.843282330436036,-6.798557183110401e-05,5.890438100056917,-0.0001632982657979489,5.157476739431277,-3.743053764632548e-05,5.410737185775995,9.715500495705235e-05,6.00011802790525,2.799575434823481e-05,4.859079532470929,-0.000457380623054058,-0.49800213152929873,-0.0010037276612259323,-6.910396774471701,-0.0008239777913165854,-10.537586782743425,-0.00021816954540452413,-9.539249428351681,0.0005136722786885555,-4.075259730194785,0.0010715228831468635,3.694312407258373,0.0011553437358984024
850,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.46,5.97,6.55,-61.64,1045.1438870243012,2671.6769401260067,2616.4144588946797,1063.564714015602,7396.80000006059,7396.8,6.05896275374107e-08,False,-0.1715099006153403,-0.0010206572517422045,-7.045112946113464,-0.0009355609558524288,-11.579505675956364,-0.0003707019152752668,-11.612490177125634,0.00036305375452056415,-7.054245074291187,0.0009548541679430719,0.11267150559587044,0.0010938474394083424,5.833324897953724,0.0004691674534580504,6.8844059296047035,-6.372949405731382e-05,5.9490704195281054,-0.00016216733580312522,5.215471294235731,-3.861840536327886e-05,5.455323158057651,9.445468959488765e-05,6.023900266917869,2.458934140744409e-05,4.8600385545808935,-0.0004606867835061542,-0.5017235371762171,-0.0010022376347649784,-6.895064141738689,-0.0008201636119276553,-10.495945872058945,-0.00021450324707190076,-9.480526226702041,0.0005147186619815753,-4.025160451124652,0.0010674773174159673,3.6936013236426906,0.0011437341871595376
851,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.53,6.22,6.79,-61.64,1046.9366357342412,2671.6441224060195,2611.1018481565648,1067.1173937438375,7396.800000040663,7396.8,4.066259862156585e-08,False,-0.17180409374691524,-0.001020386520127069,-7.0514287602412615,-0.0009374121485309709,-11.601468768317744,-0.00037331888082960975,-11.65068519548227,0.0003610271675134097,-7.10021565692143,0.0009547741109051441,0.07642272989281278,0.0010970700637613659,5.833336309856747,0.0004770489106237544,6.923176285554811,-5.9831611115749256e-05,6.003075695900128,-0.00016134308572441863,5.267253743149917,-3.995784678579034e-05,5.493491307377592,9.186149803271497e-05,6.043128920251216,2.1652341067232913e-05,4.861068791278982,-0.00046305765126283073,-0.4995037340533894,-0.0009999422090056235,-6.869192387245586,-0.0008157957642006523,-10.441252258237725,-0.00021065684892523093,-9.409133322583603,0.0005154497389991693,-3.966483302731138,0.0010624992017562237,3.6928551933017735,0.0011304530072741817
852,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.59,6.48,7.03,-61.64,1048.712642745163,2671.728225112949,2605.6056216578477,1070.753510496019,7396.800000011979,7396.8,1.1978954717051238e-08,False,-0.17209553953702802,-0.0010212408865787738,-7.0639232191501575,-0.000939994771531047,-11.633209660975933,-0.00037628627346827546,-11.699759363096975,0.0003590184921504394,-7.155753361280364,0.0009550676397302461,0.03424780641891594,0.0011010092836873137,5.8333070643169656,0.0004859773085635222,6.967436686566266,-5.531282558926145e-05,6.065434117396802,-0.000160272175603897,5.327930139122801,-4.137307506180311e-05,5.539117211883236,8.892186837026226e-05,6.066747447410857,1.8150047027304903e-05,4.862134635271534,-0.00046616087267165594,-0.500979993212976,-0.0009980440835974126,-6.848717738541175,-0.0008115510823045337,-10.39203229285057,-0.00020672040087177233,-9.342072233900636,0.0005164231628793343,-3.910183886343336,0.001057854811132348,3.6920915395982443,0.0011175360118155534
853,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.64,6.74,7.27,-61.64,1050.4069906419738,2671.992387788046,2599.994252635891,1074.406368949635,7396.800000015546,7396.8,1.5545992937404662e-08,False,-0.17237358492675636,-0.0010229265198250799,-7.080681358785626,-0.0009430395474490321,-11.671236463823334,-0.00037940847740589707,-11.75529863379576,0.00035710057484087526,-7.216504140148004,0.0009556357236970425,-0.010868756614795722,0.0011053450835787466,5.833215205442201,0.000495362539027881,7.013892145445945,-5.056509182251509e-05,6.130895627470778,-0.00015914932510797692,5.391607190005368,-4.2862494410792265e-05,5.586970049362945,8.583279260279935e-05,6.091487073455569,1.4473928268920827e-05,4.863222808032144,-0.0004694114209940994,-0.503185216593738,-0.0009962260564056757,-6.82931590040031,-0.0008073314933280383,-10.343903027056012,-0.00020276626384046242,-9.275875265853177,0.0005174448342356697,-3.8543590329757365,0.0010532770030837,3.6913243698188642,0.0011046917106317857
854,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.69,7.0,7.5,-61.64,1052.1180802350284,2672.1396300272354,2594.566499373612,1077.9757903792831,7396.800000015159,7396.8,1.5158548194449395e-08,False,-0.17265437765749153,-0.0010246870549914056,-7.097927520229841,-0.0009461528930373668,-11.710152132936747,-0.00038258025425845504,-11.811958755141925,0.00035516474588348116,-7.278354463892233,0.0009562302217952003,-0.056725838519584126,0.001109764287892388,5.8331640040133665,0.0005049008287170339,7.0615242259327164,-4.5638260640925705e-05,6.198670659083239,-0.0001578731346552275,5.458390293816875,-4.427612690723275e-05,5.638031798310253,8.269015493649316e-05,6.118503492335309,1.0563103211326843e-05,4.86427537349847,-0.0004731296156640028,-0.5083610443579136,-0.0009948107288628974,-6.815183623137202,-0.0008033887385206202,-10.302300112826579,-0.00019890217671584404,-9.216013149036462,0.000518624158729352,-3.8028231142687954,0.0010491654699991359,3.6905747234021007,0.001092683225021267
855,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.74,7.23,7.7,-61.64,1053.6846426687005,2672.125529591473,2589.8950130162575,1081.094814769458,7396.800000045889,7396.8,4.5888555177953094e-08,False,-0.17291145323401505,-0.001025790802112544,-7.110892855011957,-0.0009486641154376648,-11.741258730666708,-0.0003853139025053143,-11.858739290045524,0.0003533937212158275,-7.330441280694003,0.0009566068701309151,-0.09585095244481569,0.0011134736586571993,5.833168907242645,0.0005131279713360488,7.10280120968472,-4.135000024406555e-05,6.2576360857142985,-0.00015672108333061527,5.516811680001427,-4.545761150790609e-05,5.68302781503577,7.997780755718717e-05,6.142543964900579,7.122566200545392e-06,4.865181281519443,-0.0004764956691585037,-0.5135473910832071,-0.000993651893867664,-6.803887142852013,-0.0007999822674881518,-10.267127406791065,-0.0001955253220986969,-9.164752501529978,0.000519694144477921,-3.7584444925919795,0.0010456513344263966,3.689919668933477,0.0010823077156748959
856,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.78,7.44,7.87,-61.64,1055.089936199638,2672.067006888297,2585.796177804558,1083.8468791441214,7396.800000036614,7396.8,3.661352820927277e-08,False,-0.17314206430758955,-0.0010273628592086968,-7.125756007631899,-0.0009513046449410816,-11.77433405692224,-0.00038795984922727764,-11.906519387422208,0.00035180541246678567,-7.382331712065052,0.0009571392545468197,-0.13417024607501624,0.00111718979142872,5.833189257693972,0.000521090907654063,7.143213141762237,-3.7079408047360056e-05,6.316145052480471,-0.00015544651109345508,5.575765295604522,-4.6482735066896504e-05,5.729415854711024,7.734931236497953e-05,6.167998364968835,3.5870235378315973e-06,4.865976139389269,-0.0004802419351282101,-0.5224403190404834,-0.0009931468517693823,-6.800823565315541,-0.0007972352460615479,-10.243858557371313,-0.00019254565008352834,-9.12642513876558,0.0005208971383429517,-3.723600899950058,0.0010430683214011512,3.6893416830503774,0.001073929367019399
857,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.81,7.61,7.99,-61.64,1056.2376094114347,2671.856500111249,2582.774171695019,1085.9317188102893,7396.800000027993,7396.8,2.7992427931167185e-08,False,-0.17333039944587805,-0.0010289653675912295,-7.139663093697967,-0.0009536730660936709,-11.804172064178404,-0.0003902260086873975,-11.948712656363794,0.00035050968916571374,-7.427516753410783,0.0009576821418710521,-0.16719574076872537,0.001120439463844353,5.833262458480808,0.0005279155396269888,7.178523291024935,-3.325219790741506e-05,6.368324489409693,-0.00015413217736265445,5.629676662220502,-4.719673232097037e-05,5.773152095862007,7.509152955040918e-05,6.192882728334087,2.7000058731316806e-07,4.866562175473855,-0.0004841336527910988,-0.535046840879201,-0.000993466597599714,-6.8078834218520115,-0.0007955051967567723,-10.23678037002886,-0.000190287982340661,-9.10676537361202,0.0005221602478274091,-3.703063867695524,0.0010418146959308735,3.6889038270515626,0.0010686368298975435
858,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.84,7.73,8.06,-61.64,1057.1444040052638,2671.3770888808544,2581.0126104234428,1087.2658967440107,7396.800000053572,7396.8,5.357196641853079e-08,False,-0.1734792059906965,-0.0010294732292039904,-7.146435468495224,-0.0009550379485816549,-11.820994952231128,-0.00039176195380151283,-11.974439947690577,0.0003494886396720823,-7.456429283049561,0.0009578619462455959,-0.1890012887754454,0.0011225060803339197,5.83342916702946,0.0005325549264784743,7.2032416123828655,-3.048927240928739e-05,6.405821251350668,-0.00015302474217965647,5.669651832767702,-4.7523816415777436e-05,5.80677878328896,7.355089721531917e-05,6.212807181164029,-2.263208950376255e-06,4.866903782483548,-0.00048743846849323106,-0.5476708943099664,-0.0009942138310082694,-6.819669606672908,-0.0007946689537439478,-10.240419196335274,-0.00018884236877766278,-9.10144139064009,0.0005232411260693055,-3.6944556638241393,0.0010415567329802185,3.6886236242996455,0.0010660659198825973
859,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.86,7.79,8.07,-61.64,1057.6804851175466,2670.755052202336,2580.6484404150956,1087.7160223002286,7396.800000035207,7396.8,3.520653990563005e-08,False,-0.1735671778187202,-0.0010294987814568428,-7.14890987031388,-0.0009556607375717283,-11.82848560719913,-0.0003925764530012546,-11.986873168774354,0.00034888795679165354,-7.471027873033873,0.0009578806062101469,-0.20028454027325632,0.001123549609669758,5.83364547158244,0.0005350288517123953,7.217444798177057,-2.877454023902907e-05,6.428801891933754,-0.00015211364488108568,5.695904222972267,-4.746079579590808e-05,5.830500939230896,7.272139934876486e-05,6.227900840241521,-4.029667111154449e-06,4.866974403375128,-0.0004901863287562199,-0.5610449498724912,-0.0009955541477282292,-6.83820019600238,-0.0007949303712007232,-10.258009138612081,-0.00018835353125214968,-9.11418446691944,0.0005241515742963545,-3.700636617031535,0.0010425601476280026,3.688529089368155,0.0010668336566708098
860,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.87,7.78,8.04,-61.64,1057.7474519237005,2670.2873705073375,2581.3829034191203,1087.382274204366,7396.800000054524,7396.8,5.452420737128705e-08,False,-0.17357816718622318,-0.0010285983891896255,-7.144195291193711,-0.0009551350162866503,-11.821374406022011,-0.00039237474466364934,-11.97935657174419,0.000348816310215858,-7.464759386119241,0.0009575862627574851,-0.1965799491950888,0.001123083227377595,5.833808101349248,0.0005344410886172281,7.215484617944722,-2.8858150575102097e-05,6.42738931146291,-0.00015190028504840912,5.696328434752491,-4.7157648384858515e-05,5.832669918486415,7.290715174867088e-05,6.230341344933636,-4.168492311548065e-06,4.866831974204719,-0.0004908569141460354,-0.5662607007377392,-0.0009963649463254965,-6.848611772851787,-0.0007956377078774616,-10.272114544882664,-0.00018871373088008664,-9.128857205187055,0.0005243821868467126,-3.711125689011086,0.0010436252474854617,3.6885991828186193,0.0010689769189638227
861,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.87,7.72,7.96,-61.64,1057.4918809668009,2669.730844255642,2583.2626687189936,1086.3146060774927,7396.8000000189295,7396.8,1.8929313227999955e-08,False,-0.1735362275547885,-0.0010274346169183717,-7.136609681358827,-0.0009540679092377749,-11.807533995615248,-0.0003915976332811455,-11.961839100009806,0.0003491100954915215,-7.447431461904017,0.0009572033914859058,-0.18459705095045364,0.0011218303691179347,5.834001625567758,0.000532124912928866,7.2051276677257325,-2.977709731159417e-05,6.4143971446227255,-0.00015184188339104518,5.685817105393124,-4.6541778890870584e-05,5.826956276993609,7.366060852181017e-05,6.228943037976331,-3.697328817119392e-06,4.866467444731135,-0.0004910879244884477,-0.5722229474159839,-0.0009976833307187066,-6.864822488556327,-0.0007972639437661443,-10.29802766439814,-0.00018986829570910967,-9.158729846270854,0.0005244788156308534,-3.7340181523933484,0.0010457525924375906,3.68882341344013,0.00107391450263861
862,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.86,7.61,7.84,-61.64,1056.8970305701746,2669.202393936408,2586.104120585496,1084.596454943577,7396.800000035655,7396.8,3.5654920793604106e-08,False,-0.17343861158662083,-0.0010259325627135327,-7.125665018947624,-0.0009523908467479852,-11.78607550962359,-0.00039019554593485106,-11.933199902821995,0.00034978722426582786,-7.417944555430756,0.0009567055782591434,-0.1635953266289552,0.001119707630461019,5.834185386773522,0.000527927265412974,7.185197325850116,-3.171047786649682e-05,6.387511869807563,-0.00015209177986467377,5.661264181913547,-4.568897416329474e-05,5.8101511032575095,7.50353315705926e-05,6.221429126525,-2.3814703270152335e-06,4.865916422242752,-0.0004904117134362011,-0.5759610855228224,-0.0009991066012568404,-6.881562782225033,-0.0007995322446968625,-10.32922214558339,-0.0001917271758336193,-9.197467538936845,0.0005242838075108994,-3.765025072516959,0.0010484759075200408,3.68918425787007,0.0010808105921219274
863,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.86,7.47,7.7,-61.64,1056.2225704272023,2668.4494613732472,2589.633366135159,1082.4946020927305,7396.800000028339,7396.8,2.833894541254267e-08,False,-0.17332793152282644,-0.0010228675517402373,-7.1056878272837665,-0.0009495809384745363,-11.749633175703808,-0.00038815094576662536,-11.887095165379597,0.0003505563109197967,-7.372381522585684,0.0009556889459915152,-0.13217947588209417,0.0011163950738646248,5.8344472085392205,0.000521808579080425,7.155540207793256,-3.469047486081741e-05,6.34640037991655,-0.00015267109580073906,5.62224283297482,-4.4605617321553004e-05,5.781844352854969,7.704335290951228e-05,6.2075413770356604,-1.867927722691067e-07,4.865232020832398,-0.0004887683879475031,-0.5760101739852335,-0.0010003035664759793,-6.894796501421114,-0.0008020349023128384,-10.359229783794298,-0.00019400092753697724,-9.237607729041818,0.0005237735600311695,-3.7984257919886857,0.0010512637625746952,3.689625686961383,0.001088431148021281
864,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.87,7.32,7.55,-61.64,1055.5815936772135,2667.462687978733,2593.529843185994,1080.2258751939678,7396.800000035908,7396.8,3.590776032069698e-08,False,-0.17322274614112715,-0.0010187523446246476,-7.080020012677435,-0.0009461081695546978,-11.704301907809333,-0.00038580549143079083,-11.831232129379346,0.00035128957428427917,-7.318350912918544,0.000954325141995452,-0.09557799624835586,0.001112449326119261,5.834790345182708,0.0005147960111973215,7.121569666270123,-3.811227702343841e-05,6.299249266442749,-0.00015334373181945103,5.577433589920547,-4.337068677308828e-05,5.749288758746934,7.934425044894582e-05,6.191540546560114,2.3384721820799047e-06,4.864476404837002,-0.00048686035515373626,-0.5753338045474394,-0.00100150593099404,-6.9079026757135535,-0.0008046912282678826,-10.39029012514497,-0.0001964547790536151,-9.279750954946646,0.0005231786188271281,-3.8337377141163818,0.0010541841675578917,3.6901021627779245,0.0010965233350671555
865,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.88,7.17,7.39,-61.64,1054.9573586419283,2666.358994142104,2597.609935988955,1077.8737112712283,7396.800000044215,7396.8,4.4215084926690906e-08,False,-0.17312030810346402,-0.0010147120394538684,-7.0548402200264615,-0.0009427039703202371,-11.659859506374143,-0.0003835096100107999,-11.77648994420028,0.000352004926007343,-7.265419848244637,0.0009529877521406953,-0.05971703553454038,0.0011085869828057703,5.835174139274284,0.0005079365025439917,7.088775746374684,-4.1354981769901484e-05,6.254411674532218,-0.00015386302788122756,5.535730399817332,-4.205996937305083e-05,5.719942076118941,8.159158608766432e-05,6.17781650892214,4.629030836536839e-06,4.863685181548787,-0.0004854199687071757,-0.5776280394912502,-0.0010031109951611874,-6.926278410882312,-0.0008076243883921163,-10.42787681806316,-0.00019899868047784826,-9.32822903208739,0.0005227413307607251,-3.87333857090615,0.0010575708475056749,3.6905961619570844,0.0011054513376862738
866,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.9,7.03,7.23,-61.64,1054.4797001348215,2665.0121008127185,2601.7366981053815,1075.5715009695782,7396.8000000225,7396.8,2.2499989427160472e-08,False,-0.17304192352493944,-0.0010101342987767247,-7.027311710795246,-0.0009391068955807732,-11.612623084979717,-0.0003812545330780467,-11.719696702224546,0.0003525566732715415,-7.211629756358753,0.000951474837872185,-0.023898943504876424,0.0011046480751401183,5.83564250258723,0.0005012102696172823,7.057081755801039,-4.4434680411597624e-05,6.211721050597608,-0.00015423954464970405,5.496919846975068,-4.06766566784542e-05,5.693599282755237,8.379137583477011e-05,6.166240147351417,6.701945225508203e-06,4.862884908013569,-0.0004844172820873608,-0.5821604082827193,-0.0010049531632455398,-6.94790563071216,-0.0008106305285070839,-10.468755760224175,-0.00020148790995016676,-9.379310683387867,0.0005224498946037644,-3.914368033660781,0.0010611580873386788,3.691079669925332,0.0011145981361823931
867,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.93,6.91,7.1,-61.64,1054.1633105195956,2663.7096297454636,2605.290809055772,1073.6362506834462,7396.8000000042775,7396.8,4.2773535824380815e-09,False,-0.1729900034475828,-0.0010050882481039585,-6.997885383601764,-0.0009353805137240595,-11.563417934876718,-0.00037908715766662656,-11.661903897607994,0.0003529257046100536,-7.1580360497952125,0.0009498061875137445,0.011113328275092697,0.0011007024054591015,5.836095418679964,0.0004947482429878375,7.0262528168941385,-4.749671085351033e-05,6.169486886516578,-0.0001547385823309104,5.457577064704278,-3.9449705025398896e-05,5.665864466432996,8.59073133952494e-05,6.153249858272819,8.869865267153367e-06,4.862195684633452,-0.00048303438299047795,-0.5829861958292524,-0.0010061415384323513,-6.961299947781223,-0.0008129772190168799,-10.497730845765961,-0.0002035799568220744,-9.417459049947402,0.0005220254503303002,-3.9458624673803184,0.0010638142046242196,3.6914861093080535,0.001121747773987639
