sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
264,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.09,-1.14,-2.72,-61.64,972.2952679982883,2817.4487039628916,2987.695516996282,911.7110645369387,7396.800000032951,7396.8,3.295099304523319e-08,False,-0.1746210897611626,-0.001161314201116,-8.126745675050186,-0.0009634143372723,-11.203102753419918,-0.0003297445928281,-10.323812835831278,0.0004288289167521,-7.160798741986407,0.001001454305875,0.5756798425054589,0.0010772796889568,5.688245880351438,0.0003454389505397,6.467601463149323,-9.923017132090158e-05,5.818182490189673,-0.0001409629722816,5.18356684014601,7.768214075262373e-06,5.377324426401194,0.0001345007800825,6.134442707213459,2.677211807574891e-05,4.916709231787792,-0.0005278901055256,-1.4606507429328526,-0.0011770025917264,-9.135618188511978,-0.0010155153611166,-14.004468151323596,-0.0003434669457742,-12.891641065799218,0.0005391178564788,-6.785759255067933,0.0013322142478306,3.4667596317622285,0.0017357836962126
265,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.63,4.4,4.26,-61.64,1028.581365227321,2960.935902357337,2743.272813515863,1041.8722119742608,7396.800000051067,7396.8,5.1067218009848154e-08,False,-0.1688469607108926,-0.0012269267798328,-7.904336400176917,-0.0010397761311773,-13.857167955873958,-0.0003951540323021,-13.225666740137628,0.0003960734013264,-8.71747018492015,0.0010230542841097,-0.45745411680128556,0.0011749367304639,6.234425585952257,0.0005408546249294,7.354488563987001,-1.9460665962349936e-05,6.182514858647388,-0.0001429243472916,5.429439887062605,-4.200875264116664e-05,5.60581027991759,7.082351032215148e-05,6.534764436703608,-1.6890166065383412e-05,4.872961039651354,-0.0005176221153846,-0.942468401586097,-0.0010673229148341,-7.9012522879663045,-0.0008752624859714,-12.242492091564444,-0.0002414793608749,-10.640467454587474,0.0005340016626347,-5.02441905489168,0.0011511557867423,3.7448538461432577,0.0013099444793766
266,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.3,6.92,6.64,-61.64,1004.5832567531418,2828.422053116557,2382.478384172274,1133.577814764433,7396.800000056259,7396.8,5.625861376756802e-08,False,-0.17206229148870408,-0.0012274507305504,-7.952415187671114,-0.0010603502109277,-13.567613562886082,-0.0004222784991462,-12.646509788416207,0.00037589828933,-9.413428897365296,0.0010233282689027,-0.8140495590592373,0.0012091595539856,5.684982115326813,0.0006225260291192,7.6075100356375405,2.1347111697267355e-05,7.172644850056745,-0.0001338299061287,6.022565505859073,-5.547735794092963e-05,6.479496462635864,4.394214859443218e-05,6.620123227609158,-4.803399418683996e-05,4.956433409752904,-0.0005438781198655,-0.8939489444081339,-0.0010460487554571,-7.638351635482963,-0.00083240910162,-11.504276944494753,-0.0002029976904314,-9.217935092604012,0.0005421606802878,-4.113925016485758,0.0011030412127213,3.5197748753502167,0.0011796053747979
267,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.02,7.6,6.75,-61.64,994.3833328233787,2977.467946696286,2454.1483558034515,1049.930371560358,7396.800000060461,7396.8,6.046047928975895e-08,False,-0.17994370723833106,-0.0013530094843615,-9.335575204010556,-0.0011370623806727,-12.880889662077113,-0.0004548509166975,-14.41240280647773,0.0003827587920957,-9.101262870571869,0.0010649148601082,-1.3466208357514606,0.0012807654017519,6.385844513285836,0.0007194443015663,7.863815914808395,7.533531022195457e-05,8.765482779415036,-0.0001156273403433,7.437749156008134,-6.591598371196445e-05,6.687501191874051,1.20067724488616e-05,6.689751085986138,-9.43216795234484e-05,4.5198298886359005,-0.0005973736732083,-1.157859223144329,-0.0010734413761606,-7.666401375159872,-0.0008392447774366,-10.993219490361417,-0.0001948224091137,-10.345552651041897,0.0005598009309868,-4.066253234442461,0.0011246004450487,3.763821114567556,0.0011995376010014
268,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.61,5.3,5.02,-61.64,1028.6807025431904,2828.8925097433844,2803.3515861629717,1063.0985462277145,7396.800000024733,7396.8,2.473279892001301e-08,False,-0.16720753411287104,-0.0012493415824815,-8.54160321162091,-0.0010597241085768,-13.171918717373032,-0.0004093015339501,-13.210586046902717,0.0003910600259317,-7.359943167851562,0.0010305086854708,-0.6424146505720676,0.0011981925590812,5.744785478151868,0.0005832455313036,7.513213995931483,2.661717878362003e-06,6.530451288318048,-0.0001369495332613,6.487756644536518,-4.806055569780587e-05,6.27185234956579,5.686604290264929e-05,6.0171878171903,-3.463234512398079e-05,5.027336221992643,-0.0005350280533586,-0.9277593815557745,-0.0010654261299514,-7.261758863083012,-0.0008630998369328,-11.935401389386037,-0.0002280877063813,-9.111253368367256,0.0005395854638824,-5.004535683198348,0.0011398948760422,3.763317122379619,0.0012728019980274
269,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,5.05,5.54,6.33,-61.64,1144.9766852934697,2661.492455883626,2499.489661475086,1002.2960675531895,7396.800000047305,7396.8,4.7304638428613544e-08,False,-0.16205917327130437,-0.001126878964288,-7.685614017176185,-0.0009906541198887,-11.286361057339652,-0.0003852094337778,-13.363180142397916,0.0003785889785812,-7.449587527430986,0.0009898892315928,-0.1768844875194661,0.0011378394396707,6.109835229895703,0.0005115734873565,7.131579991572053,-4.4361685892562525e-05,5.817907291878978,-0.0001598432096455,5.292685653173104,-4.7343417486067314e-05,5.878235244412132,8.067508291944187e-05,6.383704946155991,1.1749683907419195e-05,4.999959685765741,-0.0004665919481036,-0.5440073863635262,-0.0010087511838689,-6.618285601649448,-0.0008255749301728,-9.941662778553003,-0.0002171017190933,-9.857939819956055,0.0005166436515484,-4.1378486222742445,0.0010756363839353,3.7130616754229164,0.0011598379459965
270,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.98,-0.94,-2.96,-61.64,1008.5346797498713,2489.6463390550343,2783.3410809598868,943.9779550386771,7396.800000017596,7396.8,1.7595993995200846e-08,False,-0.17316352293027684,-0.0011781324078672,-7.6970530474272,-0.0009755292398295,-12.175486000378848,-0.0003365495828051,-12.566211853318226,0.0004279404477413,-6.673351288253272,0.0010070889662168,0.4292482849084406,0.0010900440870377,5.6114548514801825,0.0003659396947459,6.726072978891283,-8.457431581417838e-05,5.790307723508367,-0.0001328170758198,5.644617276359495,8.739081146855842e-06,5.565891752858221,0.0001276315474188,6.024935067286335,1.1397715331249522e-05,4.733589517294239,-0.0005524347486966,-1.5425372348029427,-0.0011938925063718,-8.098714895286808,-0.0010243968615146,-13.307711994736868,-0.0003439863462034,-13.441713572623032,0.0005473142417429,-6.998586775600348,0.0013494801045107,4.0976751828333935,0.0017624727100314
271,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.66,6.58,6.31,-61.64,1038.5370769461313,2745.1923593837546,2618.3071540967744,1107.1160741829203,7396.800000043068,7396.8,4.306821210775525e-08,False,-0.18212564230944064,-0.0012731333042142,-8.492635221988897,-0.0010830353643366,-12.642419739175663,-0.0004271713917948,-13.88098789078671,0.0003835924979441,-8.885393963156954,0.0010384044192809,-0.9396791542445483,0.0012264124866288,6.012575410982157,0.0006367505845277,7.978556016995865,2.8583566070959493e-05,7.440722778301374,-0.0001320659722537,6.54633512761899,-5.767036402883033e-05,6.32784815693125,3.930778307879732e-05,6.9200191077797655,-5.35941385941995e-05,4.768467747089955,-0.0005488484626283,-1.0168425983470648,-0.0010536792572153,-7.429794481448502,-0.0008398160971008,-12.099556068090962,-0.0002072975143632,-10.041985653692455,0.0005438516931766,-3.998194761640548,0.0011136067277023,3.2846096512885103,0.0012019290571429
272,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.22,1.96,3.71,-61.64,948.214436233245,2557.7994155618912,2622.973817024442,986.2529437332195,7396.800000044528,7396.8,4.4527951104100794e-08,False,-0.16071024658830177,-0.0011934334893258,-8.150476121622265,-0.0009967920438042,-12.311286620853375,-0.0003564975543283,-13.896788508403878,0.0004165838636344,-7.557344977210609,0.001011600324489,0.14496797070311826,0.0011176999426506,5.6347999968888445,0.000424016602661,6.839278050678726,-9.586029023552894e-05,5.907478102147519,-0.0001798726931571,4.604576717152764,-4.0492939686584395e-05,4.988622705306731,0.000109816362509,5.792929154373128,5.859260576458405e-05,4.939184650163037,-0.000406636543501,-0.3849346146990281,-0.0010153581018002,-6.962044604320144,-0.0008675873847232,-12.130967223694126,-0.0002633629243483,-9.817305904133043,0.0004972904815037,-4.643406610275629,0.0011143480350166,3.9157389485931478,0.0012877712041197
273,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.8,0.9,0.97,-61.64,1049.2473201447738,2894.426857905359,2614.9587753668748,1012.9663492150555,7396.800000032849,7396.8,3.284912963863462e-08,False,-0.14908317603419272,-0.0011345970294808,-7.192717276283641,-0.000960231861534,-12.714816440467956,-0.0003403662047782,-11.749128650688212,0.0004141338253227,-6.358875929494901,0.0009924163431712,0.41775966033699447,0.0010836294631844,5.966650855923355,0.0003769070699044,6.424870991057152,-0.0001016137566409,5.364946480362343,-0.0001615103711576,4.770481041114114,-1.525510722893123e-05,5.477114879200267,0.0001246894274781,5.734613502316521,4.5860625298913354e-05,4.921064109362104,-0.0004642138473477,-0.8988792327016892,-0.0010874286829868,-7.708909808761906,-0.0009315888291894,-12.473546912130887,-0.0002967328180332,-11.635913665361278,0.000517114552661,-5.121981896929753,0.0012099284850786,3.6024098764762273,0.0014816704471496
274,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.41,5.65,5.17,-61.64,983.6971599564968,2556.8744311641494,2490.2237256625144,1116.508313556407,7396.800000036297,7396.8,3.629702405305579e-08,False,-0.15499477454823954,-0.0013582541617722,-9.074056569619183,-0.0011235786216916,-15.239926204036003,-0.0004339818485347,-13.884164109180384,0.0003996700422345,-9.535391528033555,0.001066525165016,-1.1072424036257502,0.0012557316342208,6.154254310627483,0.0006564233343893,7.760279179678145,4.116744746204108e-05,7.633901495838539,-0.0001262015993351,7.1201179056115995,-5.815613958320758e-05,6.583348177909461,3.284121905065204e-05,7.120030770197897,-6.5672131096165e-05,4.942249565067375,-0.0005661685236045,-1.1631579893124366,-0.0010800994959086,-7.69330510588277,-0.000865391026653,-11.759483698528829,-0.000222081647917,-10.774849994709966,0.0005498038424778,-4.727975347772006,0.0011502406467161,3.61693706281385,0.0012791902327276
275,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.38,5.71,5.67,-61.64,1027.532796816705,2722.0513698689056,2688.252482517486,1101.8967931859709,7396.800000046805,7396.8,4.680441634263843e-08,False,-0.16266856586980025,-0.0011925124978818,-8.47095194475872,-0.0010307216795387,-13.029445877796428,-0.0004021790716014,-14.103983722588985,0.0003822492104606,-8.315206732937632,0.0010117112810512,-0.4733063186110899,0.0011753552545842,6.208729328212515,0.0005623150156005,7.308619158899078,-1.053850051652828e-05,6.910181916213446,-0.0001429325329848,5.914718288746843,-4.7339415388680736e-05,6.369641335464989,6.377824460569178e-05,5.96725828817197,-2.20421606659643e-05,4.92593549019233,-0.0005172729647836,-0.7802857518740466,-0.0010460883775305,-6.675563102043728,-0.0008471944504555,-10.902365126773512,-0.0002206297156376,-9.080838448302561,0.000533581029102,-4.519199540682031,0.0011154129859477,3.8142764767623625,0.0012248276228283
276,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.68,0.55,0.57,-61.64,1052.033114730649,2740.461786709642,2838.6325543803237,983.9449488575398,7396.800000015742,7396.8,1.5741534298285842e-08,False,-0.17038347451428565,-0.0010541575353749,-7.278728868764863,-0.0009128804834218,-11.122702352546911,-0.0003218791746515,-12.602950856636948,0.000407980275472,-6.596101280291767,0.0009658459813572,0.7108869331130077,0.001040866057422,5.903116020807585,0.0003221743882087,5.690569691212663,-0.0001283157071506,4.8239162844517125,-0.0001667627141534,4.47910646735764,-5.6389663826488755e-06,4.8902914593865745,0.0001425929284946,5.921621838995736,6.547036281351774e-05,4.528770951209641,-0.000449478997007,-0.7762440987295145,-0.0010853859512036,-7.607001870523371,-0.0009370214671343,-11.722739078818977,-0.0003044240768777,-11.678798675038982,0.0005123814217448,-5.5104563985481185,0.0012133702309195,3.7378035216245866,0.0014985038185763
277,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.89,2.3,1.68,-61.64,981.7578470848403,2487.4837103831187,2857.6429291855234,1127.5124081374752,7396.80000000681,7396.8,6.809386832173914e-09,False,-0.16578462230677482,-0.0010798072941061,-6.877224000377437,-0.0009426875853378,-11.011223224527,-0.0003473583061152,-10.893108199477501,0.0003953144281011,-6.920835088414179,0.0009744787317161,0.36605928653859066,0.0010792827191468,5.703478855607148,0.0003988602749353,7.281895030830382,-8.441142312818233e-05,5.145875177830789,-0.0001507982555142,4.674931537996675,-1.277255580394171e-05,5.367476657751869,0.0001172030683352,6.157317703960182,2.666600923885122e-05,5.087883891364635,-0.0004968560666744,-0.8785631572818774,-0.0010945146009751,-8.326633654449509,-0.0009229286824459,-11.90025845150982,-0.000282136843165,-12.038031635851555,0.0005278361190466,-5.25382190882904,0.0012069654063754,3.738786932164994,0.00145521248675
278,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.97,5.77,7.25,-61.64,1075.7400852198884,2712.393474609506,2720.952704917599,946.799997821834,7396.800000055222,7396.8,5.5221789807546884e-08,False,-0.17249732217625335,-0.0011333962402394,-7.3685788261029925,-0.0009942363131444,-13.591496878324552,-0.0003863863789469,-12.710987492087657,0.0003792874468895,-7.741424386962597,0.0009919332787688,-0.2207603704212413,0.0011406992311056,6.082672197242361,0.0005147191884416,7.11970096288501,-4.999211233121375e-05,6.295200403798632,-0.0001690564104281,4.965534446764169,-5.494603943147232e-05,5.448088444162651,7.987639299212371e-05,5.818854273621037,2.294827917794856e-05,4.407952594916724,-0.0004382027144543,-0.35459925645920215,-0.0009796392509332,-7.018999414910019,-0.0008025626069118,-10.308567549694851,-0.0002070113144678,-9.398704698065364,0.0005069898285776,-3.8223617097152607,0.0010394160244075,4.1283538634481936,0.0010902287409496
279,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.97,3.38,2.57,-61.64,978.9274444268409,2857.1989519157178,2775.7868352449295,976.8201225433412,7396.800000008649,7396.8,8.648385119158775e-09,False,-0.16908353305397883,-0.0010982246670663,-7.383736478188903,-0.0009619696212794,-12.835017532214797,-0.0003628343310013,-12.261832205124444,0.0003883150883082,-6.807803613076009,0.0009806267510544,0.15152980138210556,0.0011032487716534,5.918362609846024,0.0004453150346467,6.722596728122497,-5.9851609898689705e-05,6.1715242067938965,-0.0001438313106634,5.063970779148218,-1.9096401229725945e-05,5.759109974083703,0.0001018905107355,6.092888672324606,6.6668175685199525e-06,4.979373104655071,-0.0005172398143118,-1.0439377385485982,-0.00109229137689,-7.603571362047731,-0.000908681572406,-11.823561846625317,-0.0002664489329374,-10.878565434565282,0.0005343817436945,-5.345280610672787,0.0011937856596749,3.5104869095095874,0.0014117242829335
280,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.53,2.29,3.61,-61.64,968.6192523588346,3015.545352490365,2575.669889589292,1000.9512466998052,7396.800000026724,7396.8,2.6723682822193954e-08,False,-0.17135435986194425,-0.0010949829935224,-7.315542517761469,-0.0009458218644388,-11.491864553870032,-0.0003431683242759,-11.992179546181324,0.0004021115115003,-6.721814419079582,0.000979165757296,0.4353709105195863,0.0010771425275275,5.590149845668837,0.0003851757067368,6.05296621689423,-0.0001111270421317,4.85028338200741,-0.0001787177335918,4.622865597437387,-3.0068701226394473e-05,5.271633977533599,0.0001223574472972,5.443862891594342,6.609810431425561e-05,4.6082671507972535,-0.0004113190637565,-0.39719069308308674,-0.0010193599023084,-7.656264790966967,-0.0008703049599831,-11.148730028130215,-0.0002641927688598,-10.689457411861653,0.0004989518732414,-4.940064640727562,0.0011191041685038,3.420782872406762,0.0012962255848566
281,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,5.09,6.03,6.41,-61.64,1079.0055411045344,2641.5197528049803,2577.383769918444,1116.8642973972392,7396.800000053835,7396.8,5.3834810387343175e-08,False,-0.17188012017685025,-0.0011373524149054,-7.461336221485147,-0.0010014515440912,-11.929260946522318,-0.0003937787787319,-11.920494928517357,0.0003747997657095,-7.382215323845347,0.0009934322036371,-0.3287926065088896,0.0011512666494658,6.381123350358459,0.0005374369877367,6.776542502322799,-2.7504495313190592e-05,6.068665550690791,-0.0001517364270931,5.734209283346851,-4.773114118470656e-05,5.939239169600712,7.204875474479033e-05,6.53390803250337,-4.859346969090973e-06,5.057355046694218,-0.0004909277799067,-0.6777736292776766,-0.0010207520983608,-7.195762918993,-0.0008280654577751,-10.565859176362915,-0.0002129063902261,-9.787932367619215,0.0005247003064647,-4.010983148837389,0.0010847298344814,4.031331621457511,0.0011671436617524
282,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,5.15,1.81,3.36,-61.64,992.771322544388,2642.2911808235867,2821.1754206586593,1066.0087517379359,7396.800000009251,7396.8,9.250470611732451e-09,False,-0.15733088940187848,-0.0010312130998206,-7.184468257348086,-0.0009059573103352,-12.177598240675291,-0.0003254197889663,-10.95633196369498,0.0003995333488237,-6.76244927130561,0.0009580502174446,0.7459238021126273,0.0010392789313124,6.034145766372697,0.0003323533749697,5.660627690021552,-0.0001396582061208,5.015286869270644,-0.0001874510819021,4.316049833181912,-2.349758595602689e-05,3.9938317513372015,0.0001397396740503,5.416179901283276,8.979809045186209e-05,5.388190490079376,-0.0003857946703334,-0.33148731732270265,-0.0010092356016814,-7.589140825015086,-0.0008709625534619,-11.107564565244095,-0.0002710140577537,-10.376388321914591,0.0004905850876218,-4.8381191204546825,0.001113810084849,3.6611989940743808,0.0012986224018567
283,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,5.45,8.23,7.79,-61.64,1006.2426260060204,2809.4442117987132,2306.593275073908,1157.3047727271328,7396.800000017517,7396.8,1.7516867956146598e-08,False,-0.16955192302079977,-0.001161733227816,-7.564717795425022,-0.0010345924546706,-12.500803125949982,-0.0004243999823169,-13.459130963652568,0.0003579780737858,-8.721860336141175,0.0010016898280396,-0.8235489077407461,0.0011958833948583,5.572452717580068,0.0006296926587821,7.8135013515018725,2.576788036824986e-05,6.713674403110291,-0.0001319288678915,6.876920069387414,-5.586991957760963e-05,6.916447503037478,4.1482117642337936e-05,6.666416109454559,-5.2335363895769135e-05,4.6767769858122445,-0.0005497946977723,-0.8760382489684816,-0.0010320804803669,-6.29647064678622,-0.0008105350377126,-10.797897762239097,-0.000185196901888,-9.814506344658115,0.0005439091292856,-3.9417967995218235,0.0010767582579918,3.8292337705183415,0.0011133119521594
284,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.82,5.8,8.07,-61.64,1098.0546139086578,2697.574974039518,2540.0734423573967,1158.1340393366265,7396.80000004019,7396.8,4.0189661376643926e-08,False,-0.16700555323107039,-0.0011406047771699,-7.927114083542103,-0.0009963537252716,-13.655461228437744,-0.0003852304166636,-11.51175841964489,0.000381899033191,-7.521504494028014,0.0009941827386962,-0.19887120501923422,0.0011407688142658,5.796014253089025,0.0005107911444415,6.624685042304005,-6.006801381502663e-05,5.599647852725166,-0.0001802670223635,5.20269058046598,-6.227821478661818e-05,5.2898171791198525,8.143580124850368e-05,6.334829590740582,3.841241807706433e-05,4.936221585621956,-0.0004038206978818,-0.12544178631638467,-0.0009487709593342,-5.902429620636056,-0.0007805328175633,-10.065600503032304,-0.0001991448046469,-8.251204519133418,0.0004953682815935,-3.3290556529399304,0.0010029816433406,3.5961271789455487,0.0010236567485219
285,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.73,-0.07,-1.52,-61.64,919.9869649240875,2668.8609352940193,3190.472985623863,1082.3900226585533,7396.800000008476,7396.8,8.475581125821918e-09,False,-0.1623096474961792,-0.001047438165727,-6.703158430895848,-0.0009082055822576,-11.393062754253913,-0.0003193376789373,-9.706795297649265,0.0004082994287693,-6.064264465676079,0.0009638538552692,0.7927026051066025,0.00103647371498,6.2453849144960945,0.0003152928924446,6.267744214655003,-0.0001163302577415,4.933129406973245,-0.0001470469842028,4.602549327975638,1.0670379477782611e-05,5.10406413818131,0.0001443592256335,5.818863706669764,4.15569466003351e-05,4.5714295623909225,-0.0005102087912035,-1.2227340243195206,-0.0011494831545543,-8.162113150865407,-0.0009886738234303,-13.787408554027772,-0.0003278193299101,-12.562238176996962,0.0005330555281864,-6.67857303584954,0.0012939259530442,3.6326406926116372,0.0016547534125949
286,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,5.76,7.55,9.56,-61.64,1122.2681200091897,2550.405014425308,2441.4698695705797,1086.171209107952,7396.800000040062,7396.8,4.006142262369394e-08,False,-0.16160384595101937,-0.0011027257877379,-7.286232116939742,-0.00098981801716,-12.70829858764668,-0.0003975245525099,-11.205911587205103,0.00036328849075,-7.682816044055098,0.0009817692270236,-0.3480186415981174,0.0011470657707257,5.734675567141809,0.0005483120063977,7.424728201034608,-3.9682653108604223e-05,6.240367464033385,-0.0001739211294582,5.898558580685762,-6.687575623317581e-05,5.210140372960006,6.89908588993276e-05,5.726103009509731,2.1216108274330248e-05,4.4113587408159844,-0.0004226723416886,-0.11162966574192938,-0.0009367498526018,-6.328554277439231,-0.0007540885512982,-8.898951384824615,-0.0001747269698561,-8.420662102988448,0.000501310093903,-3.1039091876087794,0.0009739978421619,3.997492134595071,0.0009432977428472
287,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,5.13,4.93,5.97,-61.64,1066.402750289227,2702.173172689944,2749.652619608286,1003.3229780383525,7396.80000005196,7396.8,5.196034180698916e-08,False,-0.1485947668677678,-0.0011050015910227,-6.992165341933942,-0.000972999482862,-13.55580882946566,-0.0003738230054661,-11.659110193807741,0.0003816617257014,-7.336775291147324,0.0009826028250443,-0.011844037181830198,0.0011181484069782,6.044805731268185,0.0004774323560446,7.2275329429926085,-6.365497983143743e-05,5.7061518672066915,-0.0001666163938796,5.099951639483023,-4.392421968301438e-05,4.9561279441279495,9.195893509158422e-05,6.093129071254368,2.8570462780096555e-05,4.894592499677436,-0.0004465619701979,-0.4401097315474421,-0.0010032582553538,-6.883173293827817,-0.0008293577693403,-10.535346952154157,-0.000224899044236,-9.43816337346822,0.0005100931221373,-4.3532900567761486,0.0010755939319633,3.792233039083738,0.0011715648531707
288,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,5.5,0.87,0.46,-61.64,1082.3717009723098,2569.956637398508,2613.4740144849857,974.2675832578766,7396.799999999344,7396.8,-6.557456799782813e-10,False,-0.15768680924502415,-0.0009962201822571,-7.050059394146586,-0.0008843550887629,-10.338147952991251,-0.0003159896553663,-10.714474603387139,0.0003980100024708,-6.298332043889616,0.0009467919991569,0.9172232792048964,0.0010195044491091,5.664735563028859,0.0003052812368706,6.448751379558093,-0.0001325768522239,4.805764380974571,-0.0001631040559526,3.9128843553802852,1.2272921022045852e-06,4.995162786582005,0.0001479545842728,6.1145248124726415,6.461521289451592e-05,4.699139162024636,-0.0004612631556141,-0.8095338357445417,-0.0010933980618504,-8.211197248252496,-0.0009411473567227,-12.965231511585639,-0.0003045495723097,-11.551297556770102,0.000516370493568,-5.765015579262452,0.0012215880430953,3.8560059830475835,0.0015110645442028
