sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
44,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-2.32,-0.4,-1.94,-61.64,961.9772115551837,2755.7737920858385,2697.7207807819227,981.3282154112779,7396.799999834223,7396.8,-1.6577723727095872e-07,False,-0.1611565226358721,-0.0031125004886799917,-19.29205008249891,-0.0024537942676691347,-31.198423333959077,-0.0010391013768539029,-32.71962304039047,0.0005678008151512961,-24.453395266437507,0.0018031607466321427,-10.75589075449894,0.0021032268558501986,0.2583404514523822,0.0009042217741368327,1.8364461459697352,-0.00024100267133594374,-0.9212162172264364,-0.0004710186246939365,-3.4035501209775822,-0.0002329141150190769,-3.979953529945388,2.6243294046841956e-05,-4.0003231542502755,-0.00014061396113652154,-7.795050185819983,-0.001180573909648916,-20.60688795592876,-0.0023458153665923145,-35.52313107278126,-0.0019138106456186587,-43.93390262261098,-0.0004960890284396756,-41.30606121372336,0.0012958481959533669,-27.183206808208794,0.0028504997386047557,-5.185674889923903,0.0035563363178397122
45,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-2.27,0.55,0.44,-61.64,963.2614074039745,2765.8356632518125,2673.7444509121665,993.9584782814995,7396.799999849454,7396.8,-1.505459295003675e-07,False,-0.1613716592678927,-0.003117105834794311,-19.32767664817808,-0.0024595187185112053,-31.271049391696454,-0.0010441831418697106,-32.819091382824865,0.0005651235265168752,-24.557803415851346,0.00180464972493112,-10.831590962829026,0.002110643891635284,0.25674120262561384,0.0009193286579615872,1.8505510610651075,-0.0002493409828418685,-1.0065619775678936,-0.0004904581926767062,-3.62120847042159,-0.00025111100062499874,-4.280493456474488,2.163302966915356e-05,-4.252020720172503,-0.00011929366543495472,-7.783888527770702,-0.0011209791150172338,-20.16074213297534,-0.002278047431170598,-34.65016386801984,-0.0018566646859155566,-42.76757759585305,-0.00046836016096092555,-40.105142701487694,0.0012753648547002706,-26.33175992372966,0.0027630090721127713,-5.1930655231527085,0.003383043209601498
46,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.92,-0.77,-0.68,-61.64,961.3103403132958,2760.6950213811247,2689.8789359598454,984.9157022189253,7396.799999873191,7396.8,-1.2680902727879584e-07,False,-0.1610448041366212,-0.0030590335453610424,-18.989841943908054,-0.002416784765265567,-30.70688465414165,-0.0010194641971941522,-32.157618910391015,0.0005691507902421856,-23.945889989471937,0.0017853086353262768,-10.433947845975815,0.002065257776318086,0.25755826392017056,0.0008452208445473197,1.4822901308969505,-0.00028724246945723594,-1.528243439024249,-0.00049986876803878,-4.132089106630936,-0.00023974608028032331,-4.667788014566297,4.605803016720558e-05,-4.4543800509723415,-8.952400033776477e-05,-7.791399585796751,-0.0010935802008745763,-20.0904401053803,-0.002279859657783705,-34.6519344563394,-0.001874231482236123,-42.901596027986656,-0.00048822495594402597,-40.34187373169911,0.0012666586321008208,-26.551957832643165,0.0027789179929430374,-5.187774117745282,0.0034370238449085567
47,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-2.02,2.59,3.1,-61.64,968.8142654405215,2771.772045060629,2645.213113194589,1011.000576165749,7396.799999861489,7396.8,-1.385114956065081e-07,False,-0.16230190925834087,-0.0031328140213219583,-19.458197057558078,-0.0024814179171807086,-31.54704012233247,-0.0010646553769556662,-33.20564609173629,0.000553696230741642,-24.969229255208294,0.0018098853441941838,-11.131408579955778,0.0021401604016620447,0.2557976652371504,0.0009807440344773372,2.121756420175322,-0.00022702840648343157,-0.6822273778496664,-0.0004947487129281678,-3.379432929003988,-0.00026950491393941867,-4.173633915294969,1.6354268359342992e-06,-4.2491027642116155,-0.00012839525424325986,-7.770606385048189,-0.0011066849862563114,-19.92780314088924,-0.002230671234452426,-34.06155549348361,-0.0018015667972316445,-41.85635647908634,-0.0004309009563086352,-39.0734346560072,0.001269824999330844,-25.5507599363072,0.002689109780732864,-5.203037753834371,0.0032154241062179747
48,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-0.58,-0.07,0.01,-61.64,968.7540483190061,2749.6310638810983,2689.675726888827,988.7391607524501,7396.799999841382,7396.8,-1.58618604473304e-07,False,-0.16229182130429165,-0.002959430623719163,-18.494389443313768,-0.0023656758255561515,-30.003985728194806,-0.0010066372032738128,-31.46844641055439,0.0005539078745119872,-23.423536526284305,0.0017522078460847634,-10.163425789061053,0.0020245111497004444,0.2593167858451151,0.0008070404166908082,1.2937703097418127,-0.00030680198547756874,-1.796031010074305,-0.0005047460179397138,-4.394391472501579,-0.00023387970977737575,-4.866109858254059,5.8729375368307814e-05,-4.556483693506454,-7.39863261435913e-05,-7.7913049862406245,-0.0010791148433924895,-19.978437764967655,-0.0022617009755783943,-34.4223678616115,-0.0018580691707143476,-42.58673996818879,-0.00047974871051158566,-40.01193429876522,0.0012617591160421643,-26.315072421186542,0.0027549530199906295,-5.190011425074289,0.0033883037196580654
49,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.98,-4.79,-3.3,-61.64,949.8691119440668,2760.2551849868496,2725.0822938632305,961.5934090778613,7396.799999872008,7396.8,-1.2799227988580242e-07,False,-0.15912809700830263,-0.0029721022671459073,-18.417823650190066,-0.0023353016077307417,-29.653406382913825,-0.000959125401703109,-30.81596387983236,0.0005926489823223631,-22.613983026878522,0.0017562699826280878,-9.514355387773263,0.001967986037470787,0.2576281721734081,0.0006640197781813653,0.547041329535223,-0.00038879134746905135,-2.9108829908388167,-0.0005346914466560482,-5.560364709465764,-0.0002207685484619937,-5.826118228703055,0.00010590978346583689,-5.113356696390439,-1.724014513027977e-06,-7.807787742167576,-0.0009907579714772132,-19.727570150386,-0.0022631201294957895,-34.36800457852584,-0.0019088687094030723,-42.92343144487204,-0.0005395329929112386,-40.664926689772976,0.0012333857309880533,-26.94030760734126,0.002798386173344638,-5.174127013450511,0.0035439390524811287
50,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.47,-1.05,-2.6,-61.64,963.9982131003317,2746.2333485247136,2710.738663243235,975.8297749483197,7396.799999816601,7396.8,-1.8339960661251098e-07,False,-0.1614950936304295,-0.0030270898086332456,-18.833236769206465,-0.0024009972798330293,-30.488640699156612,-0.001016145465637285,-31.94856954288464,0.0005636882653453334,-23.792285261059394,0.0017747523513981579,-10.357454492144296,0.0020532952307748364,0.2598568237970784,0.0008355395348072316,1.501632768353884,-0.0002745828181870716,-1.3856146187960974,-0.00047767744622138626,-3.845327268192414,-0.00022083237837811973,-4.301441592215195,4.888482169582164e-05,-4.158392748728132,-0.00011559340964162343,-7.801110377406777,-0.0011613551014701068,-20.551376162526218,-0.002345198872778441,-35.50278859356845,-0.0019236142271925798,-43.99092249690568,-0.0005081304464219363,-41.428088221000664,0.0012897511805368689,-27.303337468115032,0.0028585293647276364,-5.1824574622892055,0.0035866748244750674
51,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.33,-3.88,-3.2,-61.64,955.6086248496246,2751.4849874385777,2725.404150248415,964.3022373426877,7396.799999879305,7396.8,-1.2069540389347821e-07,False,-0.1600896166060362,-0.0029412876676656718,-18.291272231185793,-0.002326549984319418,-29.520181706186722,-0.0009645627064852917,-30.744411973768983,0.0005808967972165735,-22.619956267414842,0.0017460769650656795,-9.561212498386933,0.001967226235321464,0.2590221204667466,0.0006805672393144165,0.6586406758221723,-0.0003728267274395536,-2.703954618626504,-0.00052260689714358,-5.294965212820578,-0.0002158612988800638,-5.561087038537309,0.00010034250370447397,-4.929514773039706,-2.106305303194819e-05,-7.807937575396094,-0.0010271659981677863,-19.907632154646393,-0.0022813575894699988,-34.62027834948007,-0.0019129666147915617,-43.16708999238316,-0.0005335223558442336,-40.84601643789633,0.0012454738983818257,-27.031748394342202,0.002812520858932773,-5.175712091796929,0.003556089244134286
52,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.16,-5.33,-5.06,-61.64,953.1145564635244,2744.1740634375515,2747.508203395751,952.0031765615196,7396.799999858346,7396.8,-1.4165379980113357e-07,False,-0.1596717944544385,-0.0029003393620851427,-18.044334168287357,-0.0022941124871450505,-29.094867514649525,-0.0009440576345379501,-30.231676544500733,0.000586047827119569,-22.133565270097304,0.0017324523361071933,-9.237742381500206,0.0019314043306808255,0.26018412964360554,0.0006191264421720171,0.3774097473760796,-0.0003978816997039472,-3.060564081240735,-0.0005219433732495433,-5.591054330944078,-0.00020014660754640335,-5.7318724582912095,0.0001204410337628209,-4.9813286653036455,-7.248012962101714e-06,-7.818227635804585,-0.0010303017768001483,-20.036536649914908,-0.0023107557656158054,-34.981872416073706,-0.0019503249343608023,-43.753433739475284,-0.0005605385647419665,-41.52715494735326,0.0012471020542532143,-27.555711720722936,0.002861095633665731,-5.1685152623859825,0.003669912891820873
53,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-0.97,1.59,3.22,-61.64,969.8127849052465,2766.1567055090572,2653.448233858409,1007.38227556287,7396.799999835583,7396.8,-1.644175426918082e-07,False,-0.16246918757095202,-0.0030150067503748237,-18.811460451083505,-0.002404925710920834,-30.52426716022175,-0.001028108364752743,-32.06857183226246,0.0005516679195194683,-23.970456285777782,0.0017706515801739348,-10.514407017141167,0.0020650910554679907,0.25669017568989067,0.0008712089767336167,1.5418943456148033,-0.0002925568681436351,-1.5662096081990502,-0.0005212934419046034,-4.324386641915492,-0.0002620887736311809,-4.969896193525437,3.798957303275922e-05,-4.720496446488808,-6.81259655534288e-05,-7.774440066072075,-0.0010275234184696233,-19.521598361021223,-0.0021859238640523212,-33.45679223689426,-0.001785849224694059,-41.22861873309964,-0.0004388287821053091,-38.56241041109959,0.0012436361747240072,-25.260241186137524,0.002650044356839007,-5.200920495235542,0.003168866482561548
54,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.03,-3.39,-3.24,-61.64,958.5700570393561,2746.6842554482578,2726.121317655138,965.424369723637,7396.799999866388,7396.8,-1.3361204764805734e-07,False,-0.1605857345056978,-0.002929632953035717,-18.24955603595838,-0.0023248638726723297,-29.489167904279416,-0.0009687824037893865,-30.749929978065282,0.0005748340849990968,-22.660750197215936,0.001742234031970512,-9.608941179438519,0.0019696658753806497,0.25978515597738916,0.0006933522465629962,0.7415180812959797,-0.0003613109343376923,-2.554094483604463,-0.0005143613820194366,-5.106594414204347,-0.00021288712556441356,-5.376018067816985,9.604427138180452e-05,-4.802900547235881,-3.463475482244422e-05,-7.808271437058885,-0.0010520122332555706,-20.0367326923883,-0.0022954196650699994,-34.811817323980655,-0.0019179143780822785,-43.36587147884315,-0.0005310256540052696,-41.00797682605321,0.0012537452181711358,-27.12395638845436,0.0028248969494929803,-5.1763687106612375,0.003570900258285019
55,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-0.87,-2.73,-2.35,-61.64,960.6771310930054,2748.0325319667363,2717.103542408922,970.986794346192,7396.799999814855,7396.8,-1.8514492694521323e-07,False,-0.16093872491268824,-0.002927773677348154,-18.255635301100252,-0.002327959247678649,-29.524368786759947,-0.0009739417308838882,-30.8183764964604,0.0005705015044203858,-22.74729504605875,0.001741618896516792,-9.679165729194969,0.0019756588836614556,0.2595708588943944,0.0007088440971854856,0.8066074958441467,-0.00035658513077755385,-2.482944190641544,-0.0005166423813618371,-5.063564448310497,-0.00021841568364991737,-5.370228006765121,9.102739870697813e-05,-4.818408341108564,-3.538069793259421e-05,-7.804073408244204,-0.0010447280026469146,-19.946287885606534,-0.0022782094379417976,-34.596543942133415,-0.001899055608341724,-43.04237075087289,-0.0005187957955598505,-40.64803300696495,0.0012510687114080945,-26.854536759365622,0.0027990366236034254,-5.179623578803777,0.003513578659352814
56,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-0.78,4.1,6.21,-61.64,976.3968601077556,2772.9133897636293,2620.1826397722116,1027.3071102148012,7396.799999858398,7396.8,-1.4160195860313252e-07,False,-0.16357219360026748,-0.003046402249342844,-19.037163778709406,-0.00243940485770341,-30.965019446999055,-0.0010566384549891886,-32.65460368668579,0.0005381195901888311,-24.571780287267156,0.0017811177161121611,-10.940817716018776,0.002108604361040955,0.2556162582058833,0.000956802156306277,1.9361644149640238,-0.00025712784135090367,-1.0626430309082513,-0.00052151450599949,-3.9008106229595487,-0.0002834458667211044,-4.718837386553047,1.0010512843747435e-05,-4.637721092504395,-8.821293094461994e-05,-7.758953993432381,-0.0010252042271655616,-19.329258692520767,-0.0021401286735433563,-32.89659291674614,-0.001726228216654753,-40.30722158335607,-0.00039503213821211625,-37.48414513165087,0.0012419582727970935,-24.427105354690017,0.0025732417274204316,-5.212579567304755,0.002987288943979527
57,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-0.84,-1.83,-0.87,-61.64,962.5114777696931,2753.1986677510804,2701.2682308588996,979.8216235025416,7396.799999882214,7396.8,-1.1778593034250662e-07,False,-0.16124602630005244,-0.0029392857833237594,-18.333893816283634,-0.0023394130819350575,-29.67180155945555,-0.0009828207499728333,-31.009429614050664,0.0005667138439491467,-22.939637639601045,0.0017454391381104344,-9.813689973425749,0.001989603570769198,0.25874974555913555,0.000735429773254336,0.9114001311746409,-0.00035021732128068093,-2.3819363644713776,-0.0005228762726407722,-5.024965550485195,-0.0002296351099079807,-5.401887717811,8.243860327054604e-05,-4.877401902878447,-3.372269674674779e-05,-7.796701623922528,-0.0010252070390385783,-19.757775095971393,-0.002245579287436031,-34.18331931751712,-0.0018664633958359127,-42.44851096093119,-0.000499388645950904,-40.005262220644845,0.0012441436732318638,-26.382226644847922,0.0027526322727582718,-5.184793303504256,0.0034145478709512725
58,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,0.27,-0.32,0.41,-61.64,971.1744504995944,2744.863729457166,2691.9491892202386,988.812630654566,7396.7999998315645,7396.8,-1.68435690284241e-07,False,-0.16269730242600483,-0.0028773248675048844,-18.057067045229385,-0.0023159097923419014,-29.33346509091147,-0.0009858903390614583,-30.747120147411902,0.0005489561237236904,-22.81166022395997,0.0017248780342938518,-9.799118007581026,0.0019781238309040283,0.2600745130966892,0.0007449161448847125,0.9635279795202563,-0.0003444032878964752,-2.302298074849321,-0.0005203776928699606,-4.938730228235578,-0.00023009509911888637,-5.3275895407178195,7.937692970575849e-05,-4.8311958178771,-3.902917003828376e-05,-7.792363347101898,-0.0010324014274300114,-19.71934155084592,-0.0022303862408262413,-34.006139382848616,-0.0018422624478555577,-42.117130406364126,-0.0004795593302333971,-39.593423706719534,0.00124622182304915,-26.052869723028174,0.0027235797230355935,-5.190054416190584,0.003340985088048661
59,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,0.93,5.14,4.67,-61.64,988.5505637938056,2744.120307781716,2641.307692673622,1022.8214355844742,7396.799999833617,7396.8,-1.663829607423395e-07,False,-0.16560825911165744,-0.0029410790622673173,-18.546518944276343,-0.002394144826879714,-30.32653579599434,-0.001054767892926202,-32.10196538588338,0.0005132743709795159,-24.227513586855654,0.0017462304031191853,-10.816290949592808,0.002080348641753259,0.26019267364780796,0.0009518517182133599,2.0134091541427646,-0.00023339403780094404,-0.7818443236525925,-0.0004871992507902911,-3.4062575698437905,-0.00025665194983616913,-4.121014876349785,1.1180301421192613e-05,-4.167799280542644,-0.0001307700606585939,-7.768788301603789,-0.0011295910651556917,-19.955757904989813,-0.0022196287834528173,-33.951595045157994,-0.0017741664581363283,-41.55806370367758,-0.0004047333709110312,-38.65366338415555,0.001277169189232389,-25.193634943996308,0.0026600399333352866,-5.209954762396326,0.003132349579720375
60,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,0.45,3.35,3.52,-61.64,981.5115310749675,2748.285741164286,2654.0939240446614,1012.908803539182,7396.799999823097,7396.8,-1.7690308595774695e-07,False,-0.1644290357141986,-0.002940783926071393,-18.49010199222143,-0.0023794781213756803,-30.151260191164557,-0.0010353864794947888,-31.80858928002826,0.000527713630959627,-23.881174207579708,0.0017460706482687188,-10.546504600373497,0.002055933010689585,0.25953061344646255,0.000893523349553968,1.705922141382461,-0.00026763420968491184,-1.2459894059831351,-0.0005004775545531268,-3.8977360297850376,-0.00025209471413243907,-4.531344212981461,3.044674793390812e-05,-4.409339183999271,-9.992073199507801e-05,-7.774740653071999,-0.001090285182999011,-19.824967808345225,-0.0022154534302967345,-33.869096009485446,-0.001790370628704277,-41.61054920289403,-0.0004265660599313033,-38.82948685703777,0.0012644589870315925,-25.382809794175724,0.002671203223225627,-5.2041543583563135,0.003182137366974613
61,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,0.75,4.34,2.36,-61.64,987.1550971490299,2735.1565375344003,2663.421633126207,1011.0667320363518,7396.799999845989,7396.8,-1.5401110431412235e-07,False,-0.1653744816902954,-0.002951162629915969,-18.59163611023059,-0.00239798561610183,-30.38176685965645,-0.00105428034687603,-32.144836255955866,0.0005161758091477294,-24.248313126387416,0.0017496312902549258,-10.818070975973246,0.002082334534704069,0.261617388674961,0.0009505081738261771,2.069657074887331,-0.00021748191808260923,-0.5933031641688331,-0.0004653017852709686,-3.083088593964577,-0.0002400394568219854,-3.7360189618255464,1.1237503614256494e-05,-3.8689127605722398,-0.0001585384676039201,-7.7790829648318445,-0.0011964553995561095,-20.43422292785722,-0.00229030019108608,-34.86530359873578,-0.0018311527438595828,-42.75747432478723,-0.0004305423395930373,-39.872619975435406,0.001300029732717922,-26.04936677389249,0.002749062184120945,-5.20307646512491,0.003305025732940236
62,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,1.18,0.86,-0.15,-61.64,979.5184705551103,2728.8275548619736,2698.9894782495544,989.4644961931195,7396.799999859758,7396.8,-1.40242264023982e-07,False,-0.16409514557737948,-0.002836709256085943,-17.89630839466615,-0.0023059705930080737,-29.176902107747296,-0.0009951803759758928,-30.68479048719093,0.0005318840263934891,-22.857287036688195,0.00171147105237781,-9.890109937723874,0.0019798291402346926,0.26262332663088944,0.0007731809212960483,1.1694340963466001,-0.0003130556515727945,-1.9003778203673363,-0.0004943158661494878,-4.403930131836122,-0.00021768775151646846,-4.778835028232837,6.976112867677853e-05,-4.443203445225759,-7.903678921137746e-05,-7.795640800287611,-0.001111169534260486,-20.154750029067717,-0.0022814191152154694,-34.692010810707075,-0.0018665301320682478,-42.87826365689516,-0.00047803186653290735,-40.26108460137625,0.001272574392399723,-26.464791031683447,0.0027737873557756474,-5.190435857112238,0.0034140777419187068
63,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,1.43,-1.44,-0.66,-61.64,973.2999590465585,2731.6834581902394,2711.9332061270416,979.8833764813893,7396.799999845228,7396.8,-1.547723513795063e-07,False,-0.16305338109621342,-0.002755559526769727,-17.397080864633097,-0.002239086457142835,-28.303030058211455,-0.0009510930204760257,-29.61668974363636,0.0005446434146140019,-21.83224800401664,0.0016843712864065767,-9.202297600268542,0.0019043390331550183,0.26216940509166936,0.0006407692861912042,0.4535293490117815,-0.0003958889884079023,-3.0134058890585727,-0.0005312292499226285,-5.620142985496929,-0.00021233952743507676,-5.828683098511765,0.00011371261540948204,-5.081526131790085,-1.403850302141787e-07,-7.8016664708233545,-0.0010009865578333534,-19.627534279086603,-0.002229253385293568,-33.97080967966404,-0.0018581239674743137,-42.207281976357976,-0.0004991275860806145,-39.78947599499402,0.001236234469898458,-26.246657915209646,0.002736460911501045,-5.184829438430516,0.0033900224570527697
64,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,1.28,-3.06,-5.2,-61.64,971.264326498203,2712.319343878193,2756.7683323604056,956.4479970823481,7396.79999981915,7396.8,-1.8085029296344146e-07,False,-0.1627123590232196,-0.0027567349810716803,-17.387679191097252,-0.002235658255380631,-28.263185652349996,-0.0009458538505186993,-29.543638443709284,0.0005489008648977937,-21.74184356741757,0.0016848543291461203,-9.129011703521556,0.0018982549804815827,0.26524716633350204,0.0006253254502348216,0.4994862319872488,-0.000371461720390708,-2.7363686137112877,-0.0004902127046875443,-5.07903622551018,-0.00017801553173775478,-5.145729939994786,0.00011806223481162161,-4.534161839236695,-4.904696868111216e-05,-7.8225384871132375,-0.0011264311712951179,-20.538105831576125,-0.0023649062611038624,-35.722888418916696,-0.001969110876106318,-44.52018068946623,-0.0005505742980202073,-42.1500126056379,0.0012792021841638722,-27.909155483624,0.002908717281490599,-5.171116161399317,0.0037264417122833105
65,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,3.03,-1.17,-1.06,-61.64,981.3769906489874,2713.331941666913,2724.4051444181964,977.6859231670206,7396.799999901117,7396.8,-9.888299246085808e-08,False,-0.1644064966488814,-0.002629938141817281,-16.76197930951133,-0.002171924625243921,-27.384267873114663,-0.0009313098477331757,-28.69318834328047,0.0005281288220983535,-21.109056177148464,0.0016426398225245576,-8.810591509688876,0.001848471591799143,0.26508622252902614,0.0005818467612529615,0.19095712913257062,-0.00041847619341503993,-3.336492055055611,-0.000528659247501296,-5.873288756430889,-0.00019579043008852796,-5.955954883242876,0.00013306269517200225,-5.101511089245314,1.0832564638373637e-05,-7.807472509995063,-0.0010095688507685005,-19.69898958310398,-0.0022398208661158834,-34.11024872055267,-0.0018674066020200782,-42.395238998414094,-0.000503855340193019,-39.984685014812015,0.0012393316303761798,-26.386052721636705,0.002750653020734628,-5.183543592549809,0.0034185795492053116
66,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,2.92,-0.71,-0.69,-61.64,982.1259918318779,2714.892073107432,2719.037877967498,980.744056966098,7396.7999998729065,7396.8,-1.2709369912045076e-07,False,-0.1645319740766571,-0.0026493065403491605,-16.875419048220245,-0.002186379245756705,-27.574838166184865,-0.0009398231341890624,-28.917855110207448,0.0005265844257367579,-21.317934963844095,0.0016490918722951381,-8.946947488479484,0.001863947643739947,0.26483825290839613,0.0006073743714029078,0.3186487441700222,-0.00040520322519603546,-3.1541844088030455,-0.0005251287033842669,-5.692940513546267,-0.0001994900922443328,-5.817393359444389,0.0001246450445739096,-5.027815481376633,2.0914342937495875e-07,-7.804973896024221,-0.0010198858247570295,-19.728644303150652,-0.0022399083613856975,-34.119029630870784,-0.0018618154328832056,-42.36045771732845,-0.0004971363209605931,-39.91399192272457,0.0012426276853924904,-26.317436961028907,0.0027459752972220216,-5.185333067995081,0.003401377232849597
67,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,2.7,0.39,0.86,-61.64,983.5064238244123,2722.1071421437005,2700.4664438836157,990.7199899883512,7396.799999840079,7396.8,-1.5992100088624284e-07,False,-0.16476323279773689,-0.0026870923307179082,-17.096118001530886,-0.0022144181275844626,-27.94471270020756,-0.0009562212903944513,-29.35298766385465,0.000523720812234683,-21.7217825288187,0.001661656618579429,-9.210341609261182,0.0018938345668941077,0.26369147906275947,0.0006564772885101355,0.5386153839137013,-0.0003864135408661092,-2.8840210267788975,-0.0005273007876697428,-5.481153966137594,-0.00021327248098270443,-5.7102141291164665,0.00010860381554932473,-5.009130956147417,-8.739461714446944e-06,-7.796328369463022,-0.0010123903418522,-19.59628615650409,-0.0022127642588607365,-33.781452078563255,-0.0018298679143037271,-41.83512199755061,-0.0004752305898930361,-39.317327297442674,0.0012396464253809653,-25.86484071600523,0.0027032618425618707,-5.191170512776727,0.003304086379973523
