sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
49,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.98,-4.79,-3.3,-61.64,863.0886366115548,2647.366407454686,2790.6086530133903,986.4993448191185,7396.800000043892,7396.8,4.3892214307561523e-08,False,-0.14630958874130093,-0.0014798623481459,-9.09965676749346,-0.0011034166465296,-14.914878324462988,-0.0003397093887721,-13.607655543989932,0.0005003933096572,-7.351992789784573,0.0011060395631587,0.10857441844748557,0.0011663774861474,6.1517094152969936,0.0003705409631644,5.861013725462798,-0.0001158290992437,5.756253964720117,-0.000176808163587,4.572984153092284,-2.486856344914514e-05,4.827872356945019,0.0001275270935023,5.422317781454242,6.791619960272608e-05,4.995110345443973,-0.0004161735787289,-0.8336878879600238,-0.0011251901884822,-7.739261822331812,-0.001008497240779,-13.537582001612895,-0.0003661332676972,-12.489305122499708,0.0005018769329428,-6.331971179350707,0.0012955085633266,3.658903387086419,0.0017147230913862
50,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.47,-1.05,-2.6,-61.64,916.1286603893196,2736.085185160498,2779.8709100754686,951.0407132313147,7396.800000017327,7396.8,1.7326783563476056e-08,False,-0.1528701094713308,-0.0015421175095367,-9.771194663074942,-0.0011757567234066,-15.569268056580704,-0.0004015042121019,-15.704036619562661,0.000469773908914,-8.837610613146495,0.0011272257540393,-0.8613314891284009,0.0012599994376856,6.094660235451572,0.0005572288443934,7.758036065902804,6.548646137919549e-06,6.918215086933248,-0.0001173657640422,6.44458063751951,-2.6986719728764385e-05,6.4688542126566215,6.522317141129252e-05,6.621308607790485,-5.319869828566033e-05,4.560370920064781,-0.0005947246624002,-1.5886203736653102,-0.0012115498019976,-9.697387346843453,-0.0010245183787125,-14.133001331816601,-0.0003336689246231,-13.364300200296485,0.0005609737624493,-7.0865967264999,0.0013593848846923,3.7689527456888037,0.0017615259100382
51,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.33,-3.88,-3.2,-61.64,944.9756348542047,2862.8092525325374,2810.4300829405224,935.3545748158325,7396.8000000163565,7396.8,1.635635271668434e-08,False,-0.16149995824406982,-0.0014518196357082,-9.40441548586913,-0.0010971952554224,-13.792690236330301,-0.0003469519616554,-12.89079930344248,0.0004880441301239,-8.243570457482674,0.0010969411343191,0.042347539720286924,0.0011688871653441,5.862894750304815,0.0003930161077397,6.709782140770768,-9.683386366805047e-05,5.170031730938769,-0.0001639981977478,4.799665035167143,-2.09492280823996e-05,5.495239543941031,0.0001198504376616,5.999783043129969,4.593819181873344e-05,4.9613904374102376,-0.0004551582991922,-1.066628594029686,-0.0011448222020699,-9.136061548961697,-0.0010130224941949,-14.622659019966378,-0.0003597977076465,-12.335561021188157,0.000514827359755,-7.209119663058391,0.0013108279101955,3.8975225784083674,0.0017281654116073
52,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.16,-5.33,-5.06,-61.64,847.8142608672284,2567.8602620583483,2938.977234557317,984.7667278359277,7396.80000002648,7396.8,2.647993824211881e-08,False,-0.13809426383952864,-0.0014090143232034,-8.740058570972705,-0.0010630473914073,-12.017095935314995,-0.0003251764431081,-12.456988068236186,0.0004937324062296,-6.85821125235512,0.0010828272710089,0.3864629277393834,0.0011312562656449,5.448605444378209,0.0003281532746789,6.147955744284935,-0.0001242472442752,5.313421872794642,-0.0001645943037371,4.609704485906987,-5.360237289321315e-06,5.075177236969839,0.000140992347401,5.592385750197751,6.200084266928654e-05,4.77906625931577,-0.000454807085066,-1.1432962237884605,-0.0011723683577789,-8.95104695874187,-0.0010498664979525,-13.91073217717061,-0.0003873400376645,-13.777784984932595,0.0005151862252644,-7.070604730469038,0.0013576874930211,3.9162537037476035,0.0018401252335381
53,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.97,1.59,3.22,-61.64,996.5605701484379,2767.574738957781,2719.736339796913,937.0170233547354,7396.800000030341,7396.8,3.0340743251144886e-08,False,-0.17299675571154988,-0.0015345327056531,-10.34972155117083,-0.0011838307617956,-14.44552385294372,-0.0004165547773087,-14.205347193296266,0.0004564291323453,-9.588433753932211,0.0011242690815645,-0.9771940462647325,0.0012761131847613,5.492253253351876,0.0006010953264748,7.932144798013785,-5.657515106706353e-06,7.127386840509109,-0.0001578006460454,5.97050636418228,-6.780639992329356e-05,5.568708034328372,5.186261559285602e-05,6.350297956244233,-1.1256207161332183e-05,4.981922691030375,-0.0004696352017665,-0.7430866416056973,-0.0010569150585111,-6.928929051551402,-0.0008880374947079,-12.001960024757533,-0.000263041042435,-11.53941708957346,0.0005180495004867,-5.156045692699665,0.001155209336241,3.3894844100177473,0.0013483999327575
54,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.03,-3.39,-3.24,-61.64,893.0012152165491,2883.974780446199,2732.7353748722066,1046.9699907817246,7396.800000024814,7396.8,2.48137439484708e-08,False,-0.17390583408799143,-0.0014415789733406,-9.15730374569994,-0.0010967995401934,-14.120572508921319,-0.0003520910878374,-13.416165997268667,0.0004816802682663,-7.671876412997105,0.0010936626425179,-0.02358538496881141,0.0011730041493316,5.659796860470387,0.000408838673249,6.7446079047965775,-8.378015833289328e-05,5.823316575864532,-0.0001554017854335,5.494942306917477,-1.8498541634696107e-05,5.518611277966872,0.0001144669653959,5.809155327387357,3.10321279934804e-05,4.898624799296712,-0.0004812753874226,-1.1386170230340051,-0.0011595729587184,-8.253030661642596,-0.0010181826159136,-13.490028592000362,-0.0003571428910866,-13.501765878042221,0.0005235214179418,-7.185591351542426,0.0013237855133586,3.81391487779347,0.0017436108630957
55,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.87,-2.73,-2.35,-61.64,936.0929658233953,2853.448376112479,2962.8827938584664,1008.4603716188169,7396.80000003912,7396.8,3.912009560735896e-08,False,-0.15593317870948756,-0.0014410052979288,-8.994851023239642,-0.0011010747015131,-14.859181896032599,-0.0003581127593542,-13.994858621828836,0.0004770144130834,-8.335865249905273,0.0010934549302,-0.10975000857864758,0.0011803569064096,5.957539840353464,0.0004268542262532,6.79870504649566,-7.751401347746055e-05,5.465455681376535,-0.0001570285896191,5.109309238824624,-2.416183575412168e-05,5.440852283344718,0.0001086236404503,5.738562729419277,2.8865231329693708e-05,4.940157344952239,-0.000475909396697,-1.0372123582852653,-0.0011433864592792,-8.754031318814981,-0.0009996157002554,-13.346839890482945,-0.0003446356517024,-12.994553064772806,0.0005215288885602,-6.527572417367423,0.0012988531227178,3.587102807630213,0.001687298518702
56,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.78,4.1,6.21,-61.64,991.1070241121791,2601.626704774754,2679.949264944558,1102.147472696322,7396.800000072975,7396.8,7.297512638615444e-08,False,-0.15332186252601368,-0.0015700946123905,-9.352230066737667,-0.001222136153227,-16.41358014236669,-0.0004478906228242,-15.368241595254686,0.0004417758633524,-10.255042767178299,0.0011360114196992,-1.475402200852605,0.0013239641606251,5.199882833870948,0.0006947679706696,8.292840981773812,3.4822881342839136e-05,7.537883195534485,-0.0001557615240146,6.488291535003431,-8.94575789851458e-05,5.771721069333606,2.1272108764835963e-05,6.039087191069003,-3.603506842884594e-05,4.732152297836996,-0.0004738514441464,-0.5741020387974175,-0.0010146037327921,-6.75409628685367,-0.0008294036132716,-10.730134433047006,-0.0002182896176622,-10.102085289740092,0.0005187134562156,-4.14244201399304,0.0010815808105441,3.856706360714151,0.0011702739132523
57,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.84,-1.83,-0.87,-61.64,945.9797667605058,2865.341209840348,2766.6737533742457,978.3574734221249,7396.800000044493,7396.8,4.4492480810731656e-08,False,-0.1584014868089524,-0.0014538708274558,-8.718615930760734,-0.0011137748974579,-14.6109227588905,-0.0003679169545506,-14.237967434075259,0.0004728368858005,-7.461173729946784,0.0010976347379938,-0.24713085047954148,0.0011956247164425,6.071812194251063,0.000455940705688,7.291359008808178,-6.943138478989032e-05,6.176315537847146,-0.0001623539544347,5.039948106170963,-3.529933682946415e-05,5.317606889926113,9.926986035855984e-05,5.947183883798618,2.8891029464741605e-05,4.838558047555466,-0.0004589081630919,-0.929983440374325,-0.001112094808555,-8.229020852327379,-0.0009673955264322,-12.646392878319638,-0.0003248488488011,-11.387267192554676,0.000515520426518,-5.439983007278432,0.0012536875017091,3.806851262867177,0.0015896138447046
58,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.27,-0.32,0.41,-61.64,934.773518544711,3013.963920663564,2762.840219145813,999.4504796538235,7396.800000023117,7396.8,2.3116626834962517e-08,False,-0.15211453498346827,-0.0013963812924869,-7.703266598295201,-0.0010943598952706,-13.230497763632899,-0.0003739255507106,-15.034969745396657,0.0004540556257282,-7.6417598220066125,0.0010787317484468,-0.29588602115234997,0.0011892509318594,6.105272085189808,0.0004747470605067,7.027747207785561,-5.8584002683523434e-05,5.835263220867036,-0.0001583441808,4.9913756965519225,-3.7005807424448694e-05,5.75546196659378,9.296850977573142e-05,6.361729219580839,1.911616313610833e-05,4.439493041122602,-0.0004710351809238,-0.8681118821344338,-0.0010995558735647,-7.90117294071157,-0.0009439844482223,-12.60009262996797,-0.0003043594369754,-11.984137613847397,0.000519294362354,-5.658166517795429,0.0012269521519527,3.8896717450932874,0.0015185753997507
59,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.93,5.14,4.67,-61.64,915.2978706932629,2808.384430230494,2607.516100145802,1106.3512101881713,7396.80000005637,7396.8,5.6369572121184326e-08,False,-0.17596008902837526,-0.0014700413455962,-9.41618758854088,-0.0011816725877995,-13.868706976028076,-0.0004493961614965,-13.552757830437965,0.0004159218178491,-9.302776829689737,0.0011034294646335,-1.4458712898497434,0.0013022748932679,5.642293489145584,0.0007015919882921,8.235970650258071,6.401698620049246e-05,7.683527691773106,-0.0001207781290747,6.700160213759555,-6.526569111636063e-05,7.289737268702288,1.8091692409229657e-05,6.955764548415899,-8.316858616134917e-05,4.957340318419442,-0.000581518860408,-1.2935899541415035,-0.0010959117056428,-8.308769669706749,-0.0008779447687874,-11.740322940861418,-0.0002276565819184,-10.688986866730405,0.0005549280571425,-4.747552625496933,0.0011697843505801,3.5874371811868424,0.0013168737663246
60,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.45,3.35,3.52,-61.64,980.7961484893611,2496.9364502015496,2685.157914096178,1109.6902632468818,7396.800000058112,7396.8,5.8112163969781256e-08,False,-0.15596006685184763,-0.0014659600724063,-9.760653315106405,-0.0011635407834373,-15.330802806215555,-0.0004275127636217,-15.160484527374445,0.0004312578715715,-9.021474489905831,0.0011019192365411,-1.218759837563203,0.0012736194456977,5.955186954337403,0.0006354923835816,8.156648833944374,2.5442876940458155e-05,6.96793589675001,-0.0001355057164444,6.1612618038923195,-5.982573015630864e-05,6.660146427447006,4.00202281379673e-05,6.769453741941238,-4.843044922490357e-05,4.904853574279174,-0.0005376500958254,-1.084280370370655,-0.0010892876977868,-8.389637728606067,-0.0008934301073434,-11.695384444383357,-0.0002501158565736,-10.211226264507408,0.0005406302567028,-5.252999624500811,0.00117878343467,3.5800444612881326,0.0013643051452577
61,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.75,4.34,2.36,-61.64,1026.7158791488466,2692.6033912398902,2814.644636424596,1025.1098779506722,7396.800000070165,7396.8,7.01647877576761e-08,False,-0.17776682687411224,-0.001478799991138,-9.42885188003152,-0.0011842887429979,-15.547676339758901,-0.0004479848456688,-14.262910587025464,0.000419245585381,-10.265685146264563,0.0011065506645509,-1.4476292229561067,0.0013030785062515,5.95799073595499,0.0006979629950225,7.750606938080742,7.815321008135205e-05,8.266318521508428,-9.99992454548737e-05,7.630443040359508,-4.8966705168588823e-05,7.132624451371201,1.878822327426183e-05,7.092575712500465,-0.0001091970677891,4.607739106554147,-0.0006453949119392,-1.645501616777097,-0.001165000921859,-8.95466294750662,-0.0009344993015648,-13.214871480918138,-0.0002539285831342,-11.624400288564736,0.0005766864356126,-5.37297500012037,0.0012573209568617,3.8568371806764405,0.001487936448543
62,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.18,0.86,-0.15,-61.64,1078.2982666814069,2513.8965134276314,3030.7483791754526,1079.637887473266,7396.800000029186,7396.8,2.9185684979893267e-08,False,-0.1481852001452113,-0.0013596026163279,-9.117851822752337,-0.0010879186175974,-13.39716735028071,-0.0003856964684931,-14.64517468082538,0.0004361977155222,-8.14599823526327,0.0010669120488502,-0.40356456162572824,0.0011955946459044,5.958674148213645,0.0005113793912253,6.8787019954908555,-2.313822459310149e-05,6.8660420504229,-0.0001315067964424,5.761929189033768,-2.619865790451547e-05,5.944097116965165,8.032358335383168e-05,6.41415818551693,-2.4402680331576547e-05,5.230682217299844,-0.000552849782541,-1.376473482957948,-0.0011522479679878,-9.37789421898208,-0.0009687763094887,-12.844673723561545,-0.0003024733391212,-12.632021276890514,0.0005466361452949,-6.079908394926772,0.001278527345945,3.861463315063354,0.00159316173076
63,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.43,-1.44,-0.66,-61.64,1020.0661503961721,2777.1463554794923,2892.8536743683603,944.595317522944,7396.80000003334,7396.8,3.3340256777592003e-08,False,-0.151973951586698,-0.0012750597489109,-7.75446522687263,-0.0010179280434451,-12.815118580608946,-0.0003393627741361,-12.601080759919194,0.0004497699435483,-7.865718668651979,0.0010386182240122,0.3254853180719405,0.0011163301816711,6.101978860134681,0.0003720397010669,6.441028003531599,-0.0001098774615393,5.1567279217761195,-0.0001697704915031,4.509297152618553,-2.0111722408408875e-05,5.336553468763154,0.0001266362380771,5.715801988850805,5.801078228888893e-05,4.885035010721558,-0.0004384604233539,-0.7867600435125244,-0.0010978267039212,-8.099690337942969,-0.0009597107596101,-11.612892550348606,-0.0003241511224989,-10.763072552129417,0.0005088274095907,-5.9956133626330015,0.0012392000388453,3.777924596286729,0.0015669282331952
64,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.28,-3.06,-5.2,-61.64,916.4863474672618,2642.698925477632,2901.961159624705,850.3500749056681,7396.80000000755,7396.8,7.549715519417077e-09,False,-0.16772251846259398,-0.001273933559618,-8.71660569254543,-0.0010123680305205,-12.948173493376467,-0.000332501290311,-12.540708362152316,0.0004548005455488,-7.613685996345827,0.0010386855914618,0.4190672264380285,0.001108301961844,6.2947324857807,0.0003527835412373,6.50820080705815,-8.86296148297504e-05,5.544693929129489,-0.0001309196311249,5.36412305049061,1.3441158769462298e-05,5.699568198159955,0.0001319901471865,6.616498028128589,1.2264726462729656e-05,4.796332649449217,-0.0005582074369831,-1.7845822538458767,-0.0012304670723381,-10.538757595349072,-0.0010698820546738,-15.592111602917985,-0.0003764909160685,-14.078867069722767,0.0005496815456587,-8.408011068260224,0.0014086105326938,3.491008954890111,0.0019002575129702
65,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.03,-1.17,-1.06,-61.64,957.0107405218803,2639.1203571314613,2694.059212684253,956.0650213783663,7396.800000031129,7396.8,3.112836566288024e-08,False,-0.16322994856650994,-0.001152986586872,-7.247854029684211,-0.00095399685568,-12.38021834108081,-0.0003218575091935,-11.649234924162053,0.0004325653371237,-6.587955188298209,0.0009984197976774,0.6715969710948799,0.001064853986884,6.143635007649559,0.000321001789286,6.127022377677043,-0.0001287625159735,5.5283439099147635,-0.0001666899220621,3.9903031251369665,-5.252762562420131e-06,4.9761357989619555,0.0001430863548579,6.046552311521861,6.586482253412011e-05,4.548407275749575,-0.0004493896931152,-0.9728243089235538,-0.0011096834328213,-8.047137332641494,-0.0009694172278072,-12.493591103988454,-0.0003286296101495,-12.322676556950533,0.0005126546223306,-5.844084504908846,0.0012544106718193,3.7820640869614546,0.0015966000062473
66,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.92,-0.71,-0.69,-61.64,1028.9114306509678,2794.970632576013,2661.4846437357296,880.065838618698,7396.800000026975,7396.8,2.6974703359883282e-08,False,-0.1809636431497133,-0.0011728753891757,-7.420517746566879,-0.0009689302205371,-12.589078392750501,-0.0003307245617048,-11.874218390144009,0.0004308754718605,-6.688951553604482,0.0010050179945635,0.4904846070091488,0.0010808511208206,5.928660695281538,0.0003475087351743,6.2454300286529545,-0.0001148407898952,5.272559874889439,-0.0001628350516772,4.531727840285265,-8.94638375267616e-06,5.01442963162871,0.000134362606211,5.72439007396084,5.462931054884767e-05,5.3173093861029495,-0.0004606186043204,-0.9760689784577425,-0.0011102559243312,-7.82088580924699,-0.0009639617395661,-12.146019514822374,-0.0003217745821019,-12.297227460153843,0.0005162807502403,-6.021551369684958,0.0012501794596461,3.876979649833265,0.0015798830140464
67,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.7,0.39,0.86,-61.64,927.7423440798542,2567.1075137576545,2899.6950297172757,969.5041009424897,7396.80000001794,7396.8,1.7939782992471013e-08,False,-0.16531618626173641,-0.0012118749003739,-8.224709544898362,-0.0009980897996742,-12.530574691205105,-0.0003479643446608,-12.618376269434995,0.0004276353492027,-7.904246729046468,0.0010178573963196,0.24658113561201692,0.0011118499111057,6.101345942599079,0.000398746778103,7.058164724392063,-9.444905023997624e-05,5.378216924496151,-0.0001640408934859,4.938404167507987,-2.250108521709639e-05,5.266373298148742,0.0001177077668995,6.275450475136678,4.412305519854143e-05,5.096036277130942,-0.0004557275539008,-0.8231557818321665,-0.0010844918741561,-7.729901015100192,-0.0009323925077714,-12.97385980561412,-0.0002994679868251,-10.512602835733624,0.0005142568908623,-5.7069427201967695,0.0012087573274757,3.827566538782869,0.0014839947909452
68,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.58,6.35,4.31,-61.64,1075.6567730085349,2471.6293279882966,2476.9901078625444,1087.0558904282395,7396.800000050038,7396.8,5.003767000744119e-08,False,-0.17080987277309723,-0.0012880057055461,-8.623967704296458,-0.001094253142973,-14.357840272380518,-0.0004338253023413,-13.854950903914254,0.0003824117008817,-9.91041596536207,0.0010436059810985,-1.009404182191754,0.0012389056527218,6.345180146911052,0.0006574446002916,7.7410939875784335,5.721968527711319e-05,7.87047282228258,-0.0001054610100192,6.902199817590972,-4.3069819179582326e-05,7.380411421882426,3.193065013024672e-05,7.255300854020181,-9.29222097529198e-05,4.77103111077162,-0.000630100732409,-1.5256037931288735,-0.0011275643237569,-8.29171481437287,-0.0008931279973571,-12.716314171757782,-0.0002268302852877,-11.773612804794945,0.0005713040146306,-5.191908752409065,0.0012012501045826,3.809247464230334,0.0013629694524983
69,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.58,0.88,-1.56,-61.64,980.3433750163176,2856.8641550865977,2700.887927100227,951.7875173915709,7396.800000015644,7396.8,1.5644218365196142e-08,False,-0.15748196588903743,-0.0011712474252704,-7.978091252655086,-0.0009872087995689,-12.355942261285108,-0.0003559227695504,-11.864636404650307,0.0004117445493208,-7.36300519733412,0.0010049412714499,0.1844964738193675,0.0011128155112521,5.626935802071848,0.0004245011532693,7.19736367507511,-5.204915779954226e-05,5.590483011796215,-0.0001219621128893,5.114571438540504,2.289954417943982e-06,6.177278025070665,0.000108244436455,7.097050249820585,-1.656127444197022e-05,4.844560274878995,-0.0005845995118538,-1.5430110423427232,-0.0011904394507921,-9.158750904291798,-0.0010019837724228,-15.437110752386737,-0.0003192710088235,-12.843404197972655,0.0005576740421857,-6.5272785292140885,0.001328826582791,3.5945323057520175,0.0016941480809243
70,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.08,3.3,4.63,-61.64,1024.7139077942913,2637.3533261338243,2803.931960694797,1005.0808974171041,7396.8000000507345,7396.8,5.0734342948999256e-08,False,-0.16883658015764214,-0.0011544269614677,-7.648894154811271,-0.0009868216567243,-12.520250115364627,-0.000364835589586,-13.079567388566455,0.0004006651244778,-7.4964650155243415,0.0009988285998728,0.06580626508962363,0.001118802951015,6.007253182574223,0.0004497220624456,7.089444067819278,-7.950491901008197e-05,6.049698341138753,-0.0001723544060252,5.367739546450126,-4.1298732183789215e-05,5.074876666671181,0.0001011994948471,5.402980928476709,4.267766740268441e-05,5.027885496833746,-0.0004293365480978,-0.4742211423431769,-0.0010139263733346,-6.193762727678949,-0.0008531024201155,-10.43636296315542,-0.0002469032205184,-10.607341720034924,0.0005046464276352,-4.30803738067972,0.0011015217265291,3.6004436239707345,0.0012436841440926
71,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.75,4.33,4.46,-61.64,971.5293066378698,2582.3765179602337,2548.4163082278906,1144.06560516015,7396.800000020233,7396.8,2.023261913564056e-08,False,-0.15940314631931846,-0.0011302700431591,-7.851361669298687,-0.0009847586701062,-12.564981249745397,-0.000375454398031,-11.026343257478347,0.0003867766576068,-7.74692837093131,0.0009910826112111,-0.051993331965524,0.0011266115771966,6.00437533402132,0.0004824974401052,6.9106701844189935,-5.142849755078923e-05,6.053765206033781,-0.0001531715060577,5.068054785245273,-3.5203918997491355e-05,5.8366619199550405,9.001165596316732e-05,6.257825374667639,1.0012611159573231e-05,4.99726834937687,-0.0004876733869892,-0.7866590241211732,-0.0010480775066279,-7.094967261217969,-0.0008662288851926,-11.91356027805532,-0.0002421660547611,-10.215208828307357,0.0005240861868449,-4.809029382730022,0.0011325030418102,3.573534925397509,0.0012830459780639
72,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,5.43,3.53,4.02,-61.64,997.0445001785137,2966.1104705441403,2702.6107052617253,937.6064898696904,7396.800000046822,7396.8,4.6821696741972125e-08,False,-0.16682189457027088,-0.0010535330842917,-7.253857315117485,-0.0009348071452492,-11.581876523361785,-0.0003514591752084,-11.718818852767136,0.0003856447103636,-6.294759200296662,0.0009656526258719,0.33733942073732354,0.0010777126857327,6.167237651936972,0.0004109587744883,6.229940108339162,-9.047303909025696e-05,5.545035286316412,-0.0001655340667773,4.999751798837755,-2.6696642156562872e-05,5.5182725887325095,0.000113576627105,6.213930450594505,4.282313334287578e-05,5.186816586896619,-0.0004514294570241,-0.6113766629135151,-0.0010349734417575,-6.930044997244704,-0.0008688574372182,-11.571216950084496,-0.000253119975484,-9.692416892135409,0.0005122141456253,-4.702493355104271,0.0011271201282926,3.6466169167811873,0.0012915594404469
73,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.11,2.88,4.82,-61.64,962.0680514064702,2638.821815149222,2563.0970462475543,1093.4693701844199,7396.800000000844,7396.8,8.440110832452773e-10,False,-0.18953810421904876,-0.0009719157549385,-6.7192161489167574,-0.0008803921413242,-12.062458593612316,-0.000324251147567,-11.445233026656428,0.0003856411108716,-6.253490824908254,0.0009384327483986,0.8626483362185648,0.0010232718794324,6.061961747294755,0.0003292923885158,6.020824027847697,-0.0001458463450519,4.783277316839092,-0.0001939899872712,4.138863801928777,-2.7610871724857743e-05,4.588339693983755,0.00014082839392,5.919896551687727,9.88652019978776e-05,5.206846640166141,-0.0003659727810728,-0.12673563635637136,-0.0009766926523671,-6.448334887825236,-0.0008386296459213,-10.573633870955845,-0.0002518222938141,-10.145032162817396,0.0004837046061325,-4.176363361062929,0.0010679262561031,3.954387131652028,0.0012008041240253
