sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
49,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.98,-4.79,-3.3,-61.64,914.8458492905065,2871.4908944532967,2771.893238013945,923.1997567788641,7396.800000043892,7396.8,4.3892214307561523e-08,False,-0.15807678018663493,-0.0014798623481459,-9.136892886262277,-0.0011034166465296,-13.336843412255263,-0.0003397093887721,-13.854226103727175,0.0005003933096572,-7.707064058302955,0.0011060395631587,0.10748255129844503,0.0011663774861474,5.778709113633613,0.0003705409631644,6.266012899874396,-0.0001158290992437,5.2896529798329786,-0.000176808163587,4.561008835538916,-2.486856344914514e-05,4.875882700468082,0.0001275270935023,5.473794675141768,6.791619960272608e-05,4.7689961567067725,-0.0004161735787289,-0.86654275560771,-0.0011251901884822,-8.457155207407315,-0.001008497240779,-13.25032200995904,-0.0003661332676972,-13.039514262652043,0.0005018769329428,-6.5694002369830855,0.0012955085633266,3.900778649189739,0.0017147230913862
50,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.47,-1.05,-2.6,-61.64,994.5922352473011,2593.5005041254785,2619.954544736308,973.1183728483421,7396.800000017327,7396.8,1.7326783563476056e-08,False,-0.15129449697311897,-0.0015421175095367,-9.840014311044733,-0.0011757567234066,-13.512645909628702,-0.0004015042121019,-15.105085502100001,0.000469773908914,-9.12835331195857,0.0011272257540393,-0.8187080103392305,0.0012599994376856,5.964044364456638,0.0005572288443934,7.758780594481384,6.548646137919549e-06,6.620974582422032,-0.0001173657640422,6.357860330940579,-2.6986719728764385e-05,6.517367383892504,6.522317141129252e-05,6.81139214306595,-5.319869828566033e-05,4.968072325110623,-0.0005947246624002,-1.7679213135476624,-0.0012115498019976,-9.712510963205823,-0.0010245183787125,-14.754306274158184,-0.0003336689246231,-13.660056315919908,0.0005609737624493,-7.120429209702768,0.0013593848846923,3.607661178846344,0.0017615259100382
51,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.33,-3.88,-3.2,-61.64,926.7971380466763,2723.588148738196,2627.421867890931,929.1633294235742,7396.8000000163565,7396.8,1.635635271668434e-08,False,-0.15602678609084653,-0.0014518196357082,-9.120938714109668,-0.0010971952554224,-14.304587678691291,-0.0003469519616554,-13.506581578028754,0.0004880441301239,-7.58900660102194,0.0010969411343191,0.038915532653197325,0.0011688871653441,5.696143541947494,0.0003930161077397,6.508993526258125,-9.683386366805047e-05,5.507649327272021,-0.0001639981977478,4.912962293468928,-2.09492280823996e-05,4.990667225787168,0.0001198504376616,6.290536425095366,4.593819181873344e-05,4.924936248895048,-0.0004551582991922,-1.0456342741210642,-0.0011448222020699,-8.570611212773619,-0.0010130224941949,-13.750052178158052,-0.0003597977076465,-12.711315673800845,0.000514827359755,-7.032110408935209,0.0013108279101955,3.722113972322629,0.0017281654116073
52,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.16,-5.33,-5.06,-61.64,907.0725982276792,2843.6840964288713,2944.710622689159,924.368740975256,7396.80000002648,7396.8,2.647993824211881e-08,False,-0.15570971448097662,-0.0014090143232034,-8.912959792618524,-0.0010630473914073,-13.59258220032363,-0.0003251764431081,-12.172058825862784,0.0004937324062296,-7.760574449458371,0.0010828272710089,0.3695710406701326,0.0011312562656449,6.092959529061573,0.0003281532746789,6.3857604986778815,-0.0001242472442752,5.204106722924541,-0.0001645943037371,4.394880229937119,-5.360237289321315e-06,4.8571023335899675,0.000140992347401,5.570174618003087,6.200084266928654e-05,4.588360427617328,-0.000454807085066,-1.1423106862270924,-0.0011723683577789,-8.454421018320334,-0.0010498664979525,-14.249938706087402,-0.0003873400376645,-13.736773934382336,0.0005151862252644,-6.935720664379339,0.0013576874930211,3.6036097826846696,0.0018401252335381
53,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.97,1.59,3.22,-61.64,997.121835786737,2715.071772113349,2666.4731777689112,1014.2625446631874,7396.800000030341,7396.8,3.0340743251144886e-08,False,-0.15963403555552505,-0.0015345327056531,-9.845096568947188,-0.0011838307617956,-15.146920342539063,-0.0004165547773087,-14.481253111155356,0.0004564291323453,-9.44897283215195,0.0011242690815645,-1.0333146873681778,0.0012761131847613,5.690196129976439,0.0006010953264748,7.129991625238794,-5.657515106706353e-06,6.9283426522856235,-0.0001578006460454,6.051335502332966,-6.780639992329356e-05,6.045338167484765,5.186261559285602e-05,6.048929926830515,-1.1256207161332183e-05,4.763877026607564,-0.0004696352017665,-0.7087296437788289,-0.0010569150585111,-7.303602060180993,-0.0008880374947079,-11.601789749243633,-0.000263041042435,-10.967705748963345,0.0005180495004867,-5.044290073544623,0.001155209336241,3.606067512179124,0.0013483999327575
54,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.03,-3.39,-3.24,-61.64,937.8232537602183,2728.800833314921,2810.562330321556,895.9524578980576,7396.800000024814,7396.8,2.48137439484708e-08,False,-0.15082152575488397,-0.0014415789733406,-8.923304836010571,-0.0010967995401934,-14.409877539962146,-0.0003520910878374,-13.447208764700184,0.0004816802682663,-7.903594751783569,0.0010936626425179,-0.021604314471365026,0.0011730041493316,5.651341148878757,0.000408838673249,6.507291647396185,-8.378015833289328e-05,5.418571603080436,-0.0001554017854335,5.103551923050435,-1.8498541634696107e-05,5.3522926347565365,0.0001144669653959,6.112899040433427,3.10321279934804e-05,5.021078686216844,-0.0004812753874226,-1.1836442805864875,-0.0011595729587184,-8.999678679077219,-0.0010181826159136,-14.16975862499211,-0.0003571428910866,-13.426369555344872,0.0005235214179418,-6.730850448938589,0.0013237855133586,3.7353079177968884,0.0017436108630957
55,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.87,-2.73,-2.35,-61.64,956.3520464238507,2730.392646335017,2709.503759074798,931.8057517507036,7396.80000003912,7396.8,3.912009560735896e-08,False,-0.15995295180735733,-0.0014410052979288,-8.889504429232728,-0.0011010747015131,-13.476885673580833,-0.0003581127593542,-13.460558480179698,0.0004770144130834,-8.304889037711776,0.0010934549302,-0.10850383119302995,0.0011803569064096,6.119924913104108,0.0004268542262532,6.459668313086849,-7.751401347746055e-05,5.869389559811695,-0.0001570285896191,4.844607379020976,-2.416183575412168e-05,5.377564192051289,0.0001086236404503,6.147210630285794,2.8865231329693708e-05,4.757791966354829,-0.000475909396697,-1.027361554294844,-0.0011433864592792,-8.748102686167824,-0.0009996157002554,-13.102896646183646,-0.0003446356517024,-13.201333986903009,0.0005215288885602,-6.500884585808255,0.0012988531227178,3.770677909596066,0.001687298518702
56,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.78,4.1,6.21,-61.64,1006.2734635909529,2739.2282879997274,2621.3197879115596,1060.8887837948948,7396.800000072975,7396.8,7.297512638615444e-08,False,-0.16476541086273908,-0.0015700946123905,-9.785488881434787,-0.001222136153227,-15.298270573043155,-0.0004478906228242,-16.257936108904314,0.0004417758633524,-10.019724711526447,0.0011360114196992,-1.507749271765713,0.0013239641606251,5.754984761936103,0.0006947679706696,7.581236874082733,3.4822881342839136e-05,7.5170936468895855,-0.0001557615240146,6.192354923659365,-8.94575789851458e-05,5.898041279932382,2.1272108764835963e-05,6.285151937639613,-3.603506842884594e-05,4.964674878234365,-0.0004738514441464,-0.5680253536965307,-0.0010146037327921,-7.321608615596369,-0.0008294036132716,-10.562325582385926,-0.0002182896176622,-9.686619394324833,0.0005187134562156,-4.317046052815256,0.0010815808105441,3.6656904692715684,0.0011702739132523
57,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.84,-1.83,-0.87,-61.64,937.4814066842797,2745.358678941921,2683.6881240931466,959.2020831421361,7396.800000044493,7396.8,4.4492480810731656e-08,False,-0.15956904982775044,-0.0014538708274558,-9.151207501089248,-0.0011137748974579,-13.859169831383275,-0.0003679169545506,-13.824787919848076,0.0004728368858005,-8.427100695410155,0.0010976347379938,-0.2561776887184625,0.0011956247164425,5.903695778778589,0.000455940705688,6.670855396912222,-6.943138478989032e-05,5.9351808954286245,-0.0001623539544347,5.239902700894168,-3.529933682946415e-05,5.3597034674812205,9.926986035855984e-05,5.704903636660303,2.8891029464741605e-05,4.854106229825672,-0.0004589081630919,-0.9177776854135393,-0.001112094808555,-8.68969764201371,-0.0009673955264322,-11.993998653116378,-0.0003248488488011,-12.265919992484193,0.000515520426518,-6.116406552051529,0.0012536875017091,3.7499825788921735,0.0015896138447046
58,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.27,-0.32,0.41,-61.64,972.2450871162954,2810.786307173278,2711.676277174936,1025.556071479814,7396.800000023117,7396.8,2.3116626834962517e-08,False,-0.164171215225484,-0.0013963812924869,-8.732283176873388,-0.0010943598952706,-13.767958036319612,-0.0003739255507106,-13.755023049666713,0.0004540556257282,-8.658709216308903,0.0010787317484468,-0.2917336423056361,0.0011892509318594,5.938183706679758,0.0004747470605067,7.0383727436730945,-5.8584002683523434e-05,5.879455019268032,-0.0001583441808,5.139561140792563,-3.7005807424448694e-05,5.245865492228343,9.296850977573142e-05,5.927246022714858,1.911616313610833e-05,4.819724896724865,-0.0004710351809238,-0.8901543164417537,-0.0010995558735647,-7.9206606364942465,-0.0009439844482223,-12.539814418130717,-0.0003043594369754,-11.872802157614514,0.000519294362354,-5.603399237689403,0.0012269521519527,3.653913323770935,0.0015185753997507
59,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.93,5.14,4.67,-61.64,980.1791636803135,2815.6339724516665,2723.4488356658285,1044.3622849241865,7396.80000005637,7396.8,5.6369572121184326e-08,False,-0.1654511136415155,-0.0014700413455962,-9.322232680612059,-0.0011816725877995,-14.760735029991308,-0.0004493961614965,-14.736098866709959,0.0004159218178491,-10.071038725843469,0.0011034294646335,-1.3371085023368452,0.0013022748932679,5.614375565342559,0.0007015919882921,8.29157830711475,6.401698620049246e-05,7.626609615644215,-0.0001207781290747,6.924564028851798,-6.526569111636063e-05,6.905008471037851,1.8091692409229657e-05,6.619685659087632,-8.316858616134917e-05,4.903191284937637,-0.000581518860408,-1.2684986723233505,-0.0010959117056428,-8.174152601453873,-0.0008779447687874,-11.945477855875804,-0.0002276565819184,-10.427905683777295,0.0005549280571425,-4.8605554922548855,0.0011697843505801,3.5052430212437886,0.0013168737663246
60,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.45,3.35,3.52,-61.64,1013.9051324852991,2821.1902369005816,2574.469933605039,1046.9874774758719,7396.800000058112,7396.8,5.8112163969781256e-08,False,-0.1604167736320556,-0.0014659600724063,-9.337651651188073,-0.0011635407834373,-14.487772043017872,-0.0004275127636217,-14.027577161627136,0.0004312578715715,-9.260805877209819,0.0011019192365411,-1.0633855296256385,0.0012736194456977,5.880183147491429,0.0006354923835816,7.815979399884138,2.5442876940458155e-05,7.23067276509188,-0.0001355057164444,6.500943582618163,-5.982573015630864e-05,6.380140175487629,4.00202281379673e-05,6.778395216278197,-4.843044922490357e-05,4.826452536075079,-0.0005376500958254,-1.0700129628251815,-0.0010892876977868,-7.38451727525801,-0.0008934301073434,-11.93841459658208,-0.0002501158565736,-11.31484742203402,0.0005406302567028,-5.20415228245824,0.00117878343467,3.6935942340666603,0.0013643051452577
61,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.75,4.34,2.36,-61.64,941.344713802775,2584.5213976668065,2591.175685774501,1052.9819239570272,7396.800000070165,7396.8,7.01647877576761e-08,False,-0.17228269587010736,-0.001478799991138,-9.446896408622807,-0.0011842887429979,-15.904001273978789,-0.0004479848456688,-15.195862766137513,0.000419245585381,-9.969732373323291,0.0011065506645509,-1.4570451864183316,0.0013030785062515,5.854661098182616,0.0006979629950225,8.286228730669482,7.815321008135205e-05,7.521349478226577,-9.99992454548737e-05,7.238820997137318,-4.8966705168588823e-05,7.520643540080921,1.878822327426183e-05,6.936810535755162,-0.0001091970677891,4.979769572860168,-0.0006453949119392,-1.749438142361026,-0.001165000921859,-9.087581882488664,-0.0009344993015648,-13.662695795660348,-0.0002539285831342,-12.14361891252507,0.0005766864356126,-5.88352195610876,0.0012573209568617,3.7981946860102034,0.001487936448543
62,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.18,0.86,-0.15,-61.64,961.2822962828121,2778.3530913734194,2794.648484711053,989.0506514568715,7396.800000029186,7396.8,2.9185684979893267e-08,False,-0.16320873589312485,-0.0013596026163279,-8.575924986907093,-0.0010879186175974,-13.773573363845513,-0.0003856964684931,-14.024599780616752,0.0004361977155222,-8.665086608276962,0.0010669120488502,-0.42622379555892065,0.0011955946459044,5.976324495731292,0.0005113793912253,7.218580832747368,-2.313822459310149e-05,6.32519366963829,-0.0001315067964424,6.013327752850412,-2.619865790451547e-05,6.3307342608617025,8.032358335383168e-05,6.557102025754599,-2.4402680331576547e-05,4.833199465483566,-0.000552849782541,-1.3099208834879652,-0.0011522479679878,-8.379025918159279,-0.0009687763094887,-12.517370638344143,-0.0003024733391212,-11.778895671973277,0.0005466361452949,-6.156797160966796,0.001278527345945,3.838638075019403,0.00159316173076
63,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.43,-1.44,-0.66,-61.64,1008.3101177317651,2718.1256307605677,2720.4099437922127,987.4964814764965,7396.80000003334,7396.8,3.3340256777592003e-08,False,-0.16140325572583933,-0.0012750597489109,-8.057574252100098,-0.0010179280434451,-12.78205934346758,-0.0003393627741361,-12.548154752956432,0.0004497699435483,-7.2532011117673285,0.0010386182240122,0.30669709943586737,0.0011163301816711,5.613921752547606,0.0003720397010669,6.238104022034267,-0.0001098774615393,5.340204810432122,-0.0001697704915031,4.570123971897801,-2.0111722408408875e-05,4.993663375272994,0.0001266362380771,5.943187860324808,5.801078228888893e-05,5.0792382746720275,-0.0004384604233539,-0.804760380937389,-0.0010978267039212,-8.212922341690287,-0.0009597107596101,-12.58968652821276,-0.0003241511224989,-11.819508478590008,0.0005088274095907,-6.088996854146367,0.0012392000388453,3.618339022720069,0.0015669282331952
64,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.28,-3.06,-5.2,-61.64,951.092290719616,2741.4543252055087,2889.3653450337324,938.5495931830516,7396.80000000755,7396.8,7.549715519417077e-09,False,-0.15520727495479647,-0.001273933559618,-8.391420663032674,-0.0010123680305205,-12.519669119982382,-0.000332501290311,-12.060802164443277,0.0004548005455488,-6.931936113845272,0.0010386855914618,0.4089236489231472,0.001108301961844,5.555054164117412,0.0003527835412373,6.566500132866193,-8.86296148297504e-05,5.749817082785123,-0.0001309196311249,5.2602464334264445,1.3441158769462298e-05,5.441928966472788,0.0001319901471865,5.894199257044726,1.2264726462729656e-05,4.675970177029146,-0.0005582074369831,-1.6226555868767891,-0.0012304670723381,-9.393483605602025,-0.0010698820546738,-14.820867553210567,-0.0003764909160685,-13.913765113290285,0.0005496815456587,-7.419814023939658,0.0014086105326938,3.659565374861147,0.0019002575129702
65,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.03,-1.17,-1.06,-61.64,999.9311564562423,2556.0722915854444,2765.039330163694,951.3390394372805,7396.800000031129,7396.8,3.112836566288024e-08,False,-0.16195026646364838,-0.001152986586872,-7.40383986163072,-0.00095399685568,-11.61382883024147,-0.0003218575091935,-11.496868172329966,0.0004325653371237,-6.704907281220037,0.0009984197976774,0.6886528723269506,0.001064853986884,6.02257877268376,0.000321001789286,5.972007159743868,-0.0001287625159735,4.877531101678558,-0.0001666899220621,4.5687671880309235,-5.252762562420131e-06,5.025125427734182,0.0001430863548579,5.693782982680598,6.586482253412011e-05,4.872657102951735,-0.0004493896931152,-0.9023800088434568,-0.0011096834328213,-8.400330515122791,-0.0009694172278072,-12.283333507537911,-0.0003286296101495,-12.360337276231276,0.0005126546223306,-6.2999658587862495,0.0012544106718193,3.6975134027748227,0.0015966000062473
66,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.92,-0.71,-0.69,-61.64,977.6342415309946,2644.7090957446057,2740.2374461099052,1023.274470533851,7396.800000026975,7396.8,2.6974703359883282e-08,False,-0.1643800289127002,-0.0011728753891757,-7.81152333966844,-0.0009689302205371,-12.430758775702174,-0.0003307245617048,-11.616071564767077,0.0004308754718605,-6.841460616144063,0.0010050179945635,0.5208330584060825,0.0010808511208206,5.834088774193773,0.0003475087351743,6.460000085404282,-0.0001148407898952,5.114378839428907,-0.0001628350516772,4.604999051462592,-8.94638375267616e-06,4.9448471941580525,0.000134362606211,5.794278548980922,5.462931054884767e-05,4.9457226715723435,-0.0004606186043204,-0.9160505389689164,-0.0011102559243312,-7.776872827236137,-0.0009639617395661,-12.999234233377697,-0.0003217745821019,-11.967272504708866,0.0005162807502403,-6.21332347070818,0.0012501794596461,3.602674634929165,0.0015798830140464
67,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.7,0.39,0.86,-61.64,975.9938988198305,2719.5492271589346,2665.215403530622,967.5304243984507,7396.80000001794,7396.8,1.7939782992471013e-08,False,-0.16578979757769652,-0.0012118749003739,-7.60747837215921,-0.0009980897996742,-12.194176032319529,-0.0003479643446608,-12.613803471146628,0.0004276353492027,-7.242220202923995,0.0010178573963196,0.2545396453035789,0.0011118499111057,6.018752619127038,0.000398746778103,6.340681528520165,-9.444905023997624e-05,5.623717082084653,-0.0001640408934859,4.862442563926729,-2.250108521709639e-05,5.206343027653399,0.0001177077668995,5.925635242781144,4.412305519854143e-05,4.906453211336819,-0.0004557275539008,-0.8450323454921582,-0.0010844918741561,-7.880864143496083,-0.0009323925077714,-12.685958175258516,-0.0002994679868251,-11.98643622611666,0.0005142568908623,-5.510636938383836,0.0012087573274757,3.5447279290722924,0.0014839947909452
68,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.58,6.35,4.31,-61.64,1100.21797990897,2611.374522673066,2633.4491310224334,1056.9389081397203,7396.800000050038,7396.8,5.003767000744119e-08,False,-0.16732359841391423,-0.0012880057055461,-8.374372511636881,-0.001094253142973,-13.662523719091112,-0.0004338253023413,-13.28491954271919,0.0003824117008817,-9.332661880491536,0.0010436059810985,-1.0048370415573284,0.0012389056527218,5.884141829839652,0.0006574446002916,7.790825930310409,5.721968527711319e-05,7.585731027265588,-0.0001054610100192,6.5858898236754655,-4.3069819179582326e-05,7.2943555116008705,3.193065013024672e-05,7.401197025277587,-9.29222097529198e-05,4.950473618745858,-0.000630100732409,-1.4585812942791319,-0.0011275643237569,-8.512433091301807,-0.0008931279973571,-13.086409376133993,-0.0002268302852877,-11.347617898382484,0.0005713040146306,-5.237274925724318,0.0012012501045826,3.498887701861532,0.0013629694524983
69,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.58,0.88,-1.56,-61.64,1036.0336816949289,2653.9736619188466,2817.396487443296,963.9765169718537,7396.800000015644,7396.8,1.5644218365196142e-08,False,-0.16914191047649912,-0.0011712474252704,-8.019433462879713,-0.0009872087995689,-12.502846777031676,-0.0003559227695504,-12.514446994814444,0.0004117445493208,-7.455127543425883,0.0010049412714499,0.18163722628185336,0.0011128155112521,5.771949731978421,0.0004245011532693,7.038852943860609,-5.204915779954226e-05,6.1342575091702285,-0.0001219621128893,5.737730618177659,2.289954417943982e-06,5.912885099643529,0.000108244436455,6.645952320673291,-1.656127444197022e-05,4.968366969116181,-0.0005845995118538,-1.6758916571650433,-0.0011904394507921,-9.708710835592726,-0.0010019837724228,-13.839001664503552,-0.0003192710088235,-13.066333381543506,0.0005576740421857,-6.481331421733988,0.001328826582791,3.7271691813568912,0.0016941480809243
70,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.08,3.3,4.63,-61.64,999.2118278203483,2732.5664271425535,2660.1885142448073,1018.7008915097514,7396.8000000507345,7396.8,5.0734342948999256e-08,False,-0.18009108130983426,-0.0011544269614677,-8.114791787579295,-0.0009868216567243,-12.068843326456326,-0.000364835589586,-12.23144382869377,0.0004006651244778,-7.395350008196186,0.0009988285998728,0.06841184083278468,0.001118802951015,5.495167372696278,0.0004497220624456,6.285885385687518,-7.950491901008197e-05,5.557371857757556,-0.0001723544060252,5.030161560108418,-4.1298732183789215e-05,5.242700462944421,0.0001011994948471,6.306334900068838,4.267766740268441e-05,4.93199765119917,-0.0004293365480978,-0.42940454457029564,-0.0010139263733346,-6.900135302600093,-0.0008531024201155,-11.103876414533321,-0.0002469032205184,-9.823555441648208,0.0005046464276352,-4.302833427997192,0.0011015217265291,3.6723554755372527,0.0012436841440926
71,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.75,4.33,4.46,-61.64,1034.6212299890124,2690.3666685484927,2655.1031715629697,1064.9606889290717,7396.800000020233,7396.8,2.023261913564056e-08,False,-0.17173123621155797,-0.0011302700431591,-7.447312879986807,-0.0009847586701062,-12.289849818053774,-0.000375454398031,-11.684207830070163,0.0003867766576068,-6.951981687344677,0.0009910826112111,-0.054993504414289754,0.0011266115771966,5.774092285960473,0.0004824974401052,7.074453977923816,-5.142849755078923e-05,6.0486051950525015,-0.0001531715060577,5.57944508552722,-3.5203918997491355e-05,5.366703100287383,9.001165596316732e-05,6.125116418010513,1.0012611159573231e-05,4.724500000788666,-0.0004876733869892,-0.7857806153163301,-0.0010480775066279,-7.42600328550035,-0.0008662288851926,-11.266267890303205,-0.0002421660547611,-10.582705280311126,0.0005240861868449,-4.686593477811188,0.0011325030418102,3.537037200400751,0.0012830459780639
72,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,5.43,3.53,4.02,-61.64,1029.0693824595553,2641.2057107268834,2636.1484319793176,972.3498618943651,7396.800000046822,7396.8,4.6821696741972125e-08,False,-0.16601308918383717,-0.0010535330842917,-7.156934769092979,-0.0009348071452492,-11.977052934919477,-0.0003514591752084,-11.38458546480418,0.0003856447103636,-6.666656086624897,0.0009656526258719,0.3498483333042738,0.0010777126857327,5.608141708864652,0.0004109587744883,6.531881035045429,-9.047303909025696e-05,5.401866264766346,-0.0001655340667773,5.021072971099967,-2.6696642156562872e-05,5.608295008181948,0.000113576627105,5.928861512503717,4.282313334287578e-05,4.890717383279955,-0.0004514294570241,-0.5885019936178533,-0.0010349734417575,-7.268279759628879,-0.0008688574372182,-11.031965152940517,-0.000253119975484,-11.036475164956673,0.0005122141456253,-4.696068577196313,0.0011271201282926,3.7284070581827717,0.0012915594404469
73,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,6.11,2.88,4.82,-61.64,992.7104258440293,2616.0048701585297,2710.9429969291486,982.4870235330001,7396.800000000844,7396.8,8.440110832452773e-10,False,-0.17201147651494347,-0.0009719157549385,-6.512731589939407,-0.0008803921413242,-10.540544841874748,-0.000324251147567,-10.917099839552787,0.0003856411108716,-6.353064963548168,0.0009384327483986,0.8132647579281266,0.0010232718794324,5.948894755770012,0.0003292923885158,6.480453555708781,-0.0001458463450519,5.0346958278742875,-0.0001939899872712,4.080954637176714,-2.7610871724857743e-05,4.4023254692090985,0.00014082839392,5.3695579121170525,9.88652019978776e-05,5.074174062126801,-0.0003659727810728,-0.12067923305478141,-0.0009766926523671,-6.362690041812685,-0.0008386296459213,-9.958730873922052,-0.0002518222938141,-9.952888169188084,0.0004837046061325,-4.243906439415371,0.0010679262561031,3.818355943781121,0.0012008041240253
