sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
47,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-2.02,2.59,3.1,-61.64,959.7307435150211,2805.3713977031844,2605.264974287332,1026.432884548575,7396.800000054112,7396.8,5.411220627138391e-08,False,-0.15749345758161684,-0.00165209766936344,-10.181823778499872,-0.0012601073945489572,-16.036357398087695,-0.00045296641719196615,-15.98964335093625,0.00045845914724217444,-10.382607209367668,0.0011633174131483888,-1.6285540480602907,0.0013507564949352098,5.786834520648287,0.0007099102771422119,8.038043787548853,5.972665348699284e-05,7.604135351537111,-0.0001310348604735077,6.839682165301041,-7.48465983215403e-05,6.6828188593511095,1.5828832276248114e-05,6.655239715795936,-7.147117634382753e-05,4.86220069458578,-0.0005492189577622808,-1.1418645617494283,-0.001101877980445489,-8.16119421831527,-0.0009038015524111093,-12.191013710584443,-0.0002550282057365553,-11.226743359651756,0.0005444172617559034,-5.264001233495169,0.0011945100522527952,3.7013997143501105,0.0013952116336836532
48,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.58,-0.07,0.01,-61.64,959.3948082409568,2760.1094670533566,2696.796641414436,980.499083345627,7396.800000054376,7396.8,5.437595973489806e-08,False,-0.15743833002819257,-0.0014773808280845368,-9.209272068230193,-0.0011431176148844321,-14.477003259967983,-0.0003939578223742537,-14.230875094728825,0.0004592324339785006,-8.813507299720877,0.0011056012685726844,-0.6398991044738009,0.001234296795821951,5.802573723840523,0.0005344529002663953,7.209064940621364,-2.2160647053867075e-05,6.47565371576998,-0.0001429276589657235,5.799742506729928,-4.032046905142256e-05,5.962295448772284,7.319831502267926e-05,6.327836328762196,-1.4833914407890236e-05,4.8444506114044446,-0.0005168894909236527,-1.165562383380404,-0.001130402261312952,-8.484741279648619,-0.0009596425359483592,-12.884731212631653,-0.0003046488469071498,-12.137372203174102,0.0005345540079901775,-6.014702019002186,0.0012579412309293282,3.7110466866000404,0.001565474289840664
49,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.98,-4.79,-3.3,-61.64,922.8630082618284,2776.4190580391223,2773.7728593598986,923.7450743830434,7396.800000043892,7396.8,4.389221430756152e-08,False,-0.1514433991277604,-0.001479862348145976,-9.06385951903641,-0.001103416646529671,-14.003073246935243,-0.00033970938877216344,-13.42356126010968,0.0005003933096572566,-7.852176773570067,0.001106039563158705,0.11184749536381172,0.0011663774861474564,5.796902291738053,0.00037054096316445676,6.350600842736767,-0.0001158290992437091,5.1978350603726255,-0.0001768081635870196,4.466303819794866,-2.486856344914514e-05,4.867267673969313,0.00012752709350236384,5.6955468274528185,6.791619960272608e-05,4.829523162638334,-0.0004161735787289927,-0.8504171385630981,-0.0011251901884822108,-8.338092064665876,-0.0010084972407790821,-13.128899672886428,-0.000366133267697246,-12.718432906054385,0.0005018769329428577,-6.602482453884324,0.001295508563326693,3.722966108359091,0.0017147230913862317
50,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.47,-1.05,-2.6,-61.64,950.1348221430644,2751.8062457908086,2741.18304217346,953.6758899099938,7396.800000017327,7396.8,1.7326783563476056e-08,False,-0.15591875046114295,-0.00154211750953678,-9.528446869611162,-0.0011757567234066452,-14.926238136554458,-0.0004015042121019046,-14.666234768326781,0.00046977390891404075,-9.137755519681733,0.0011272257540393732,-0.8024986477036267,0.0012599994376856984,5.805461052876759,0.0005572288443934409,7.388614587017609,6.548646137919549e-06,6.841152182178882,-0.00011736576404224825,6.299937980255652,-2.6986719728764385e-05,6.485397800964759,6.522317141129252e-05,6.701517115619951,-5.319869828566033e-05,4.835843073376117,-0.0005947246624002375,-1.7149923325730085,-0.0012115498019976676,-9.531795877631415,-0.00102451837871252,-14.255652249507074,-0.00033366892462312797,-13.527841021532142,0.0005609737624493417,-6.989839513914006,0.0013593848846923664,3.7166800675951115,0.0017615259100382124
51,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.33,-3.88,-3.2,-61.64,933.9109203544165,2760.1386678315885,2773.1899034514477,929.5605083789042,7396.8000000163565,7396.8,1.635635271668434e-08,False,-0.15325638041055933,-0.001451819635708251,-8.956101798135583,-0.0010971952554224681,-13.903362441588195,-0.0003469519616554836,-13.393799272452727,0.00048804413012393233,-7.89854979012447,0.001096941134319197,0.03886900369888645,0.0011688871653441546,5.802563569678397,0.00039301610773977055,6.495999699369329,-9.683386366805049e-05,5.450754233240885,-0.00016399819774789979,4.776490308202089,-2.0949228082399598e-05,5.166432738982857,0.00011985043766160231,5.897365991904101,4.5938191818733436e-05,4.829636211118612,-0.0004551582991922997,-1.043334344306061,-0.0011448222020699341,-8.609174634474222,-0.001013022494194985,-13.391589027963894,-0.00035979770764650885,-12.914476778975459,0.0005148273597550483,-6.701934888588733,0.0013108279101955056,3.7217447565678143,0.0017281654116073058
52,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.16,-5.33,-5.06,-61.64,929.0000551590074,2744.485681067983,2819.228472568602,904.085791230887,7396.80000002648,7396.8,2.6479938242118806e-08,False,-0.15245049902708974,-0.0014090143232034877,-8.696721496697476,-0.0010630473914073986,-13.455507033288983,-0.00032517644310814175,-12.852334050324831,0.0004937324062296115,-7.383106027025762,0.001082827271008986,0.38389405508406044,0.00113125626564491,5.808006676848168,0.0003281532746789045,6.1997621931087865,-0.00012424724427526488,5.067058537123008,-0.00016459430373718179,4.448677660228012,-5.360237289321315e-06,4.966963191581354,0.00014099234740102144,5.827818411932963,6.200084266928654e-05,4.8207082798678424,-0.00045480708506604345,-1.1532451484926969,-0.001172368357778916,-8.944052371208352,-0.001049866497952507,-13.951420944943234,-0.0003873400376645287,-13.575253311976931,0.0005151862252644959,-7.2156496614662515,0.0013576874930211623,3.727094931884591,0.0018401252335381985
53,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.97,1.59,3.22,-61.64,961.6123088698133,2794.182100354333,2621.998872872191,1019.0067179340028,7396.800000030341,7396.8,3.0340743251144886e-08,False,-0.15780222567662094,-0.0015345327056531441,-9.536784635097257,-0.0011838307617956733,-15.016481422612932,-0.0004165547773087456,-14.855952702223806,0.0004564291323453734,-9.38663512564356,0.0011242690815645802,-1.0123448469154632,0.0012761131847613318,5.7907254422688075,0.00060109532647486,7.463944533328876,-5.657515106706353e-06,6.725543138460388,-0.00015780064604545074,5.898011550007319,-6.780639992329356e-05,5.887401738135851,5.186261559285602e-05,6.183325324607242,-1.1256207161332185e-05,4.858955609019745,-0.0004696352017665947,-0.7329662596763745,-0.001056915058511167,-7.552884856245033,-0.0008880374947079257,-11.5598791506266,-0.00026304104243506446,-10.71322299838001,0.0005180495004867703,-4.972388001952989,0.001155209336241015,3.7029593506392477,0.0013483999327575987
54,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-1.03,-3.39,-3.24,-61.64,939.6086148806894,2751.1753504326643,2774.023454667962,931.9925800434972,7396.800000024814,7396.8,2.48137439484708e-08,False,-0.15419138183387524,-0.0014415789733406268,-8.923976710749395,-0.0010967995401934565,-13.889443227230348,-0.00035209108783743076,-13.420617854746403,0.00048168026826634936,-7.959904054464914,0.0010936626425179386,-0.022084789872541866,0.0011730041493316964,5.805680437911651,0.0004088386732490355,6.596308821998934,-8.378015833289328e-05,5.624168432950252,-0.00015540178543351686,4.987666188699798,-1.8498541634696107e-05,5.368770685002029,0.00011446696539599102,6.033010169201458,3.10321279934804e-05,4.829474566478091,-0.00048127538742260916,-1.1787356404035902,-0.0011595729587184982,-8.809959026989105,-0.0010181826159136956,-13.599737939535721,-0.00035714289108663955,-13.083809609918474,0.0005235214179418298,-6.798109016892119,0.00132378551335867,3.7212339752424346,0.0017436108630957477
55,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.87,-2.73,-2.35,-61.64,943.7096996392388,2754.5331001121913,2755.0047010475123,943.5524992401777,7396.80000003912,7396.8,3.912009560735896e-08,False,-0.154864376861724,-0.001441005297928899,-8.938711506880166,-0.0011010747015131968,-13.94022431422316,-0.00035811275935421195,-13.508747545477506,0.0004770144130834391,-8.06600248493876,0.001093454930200027,-0.1060899192183308,0.0011803569064096611,5.804512827433794,0.00042685422625324384,6.673937727103965,-7.751401347746055e-05,5.715119329672557,-0.0001570285896191706,5.052174280456617,-2.4161835754121682e-05,5.392780902593397,0.00010862364045036854,6.02817717081261,2.8865231329693708e-05,4.833162737680081,-0.00047590939669703075,-1.0985168950440907,-0.001143386459279243,-8.609206624363372,-0.0009996157002554746,-13.290716079829064,-0.00034463565170248655,-12.735049776596433,0.0005215288885602018,-6.534409976703801,0.001298853122717888,3.7188061722568055,0.0016872985187020182
56,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.78,4.1,6.21,-61.64,974.4523376034643,2809.8721467136265,2552.098694029776,1060.3768217261074,7396.800000072975,7396.8,7.297512638615444e-08,False,-0.15990929636741033,-0.001570094612390545,-9.790512161134895,-0.001222136153227004,-15.507742533254419,-0.0004478906228242766,-15.505906989342595,0.00044177586335241803,-10.051688643735258,0.0011360114196992518,-1.4841501131242765,0.0013239641606251481,5.78526944814308,0.0006947679706696372,7.8974703561671,3.4822881342839136e-05,7.292605704385441,-0.00015576152401465152,6.391505607314293,-8.94575789851458e-05,6.198561857295206,2.1272108764835963e-05,6.30172589826626,-3.603506842884594e-05,4.87251085200598,-0.00047385144414646246,-0.5756468431259737,-0.0010146037327921594,-7.042300853409067,-0.0008294036132716276,-10.687896897994012,-0.00021828961766222834,-9.67307558164068,0.0005187134562156116,-4.158675256006356,0.0010815808105441,3.6942708416805434,0.0011702739132523616
57,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,-0.84,-1.83,-0.87,-61.64,947.3194735960336,2765.614585692639,2722.0124080456594,961.8535327101611,7396.800000044493,7396.8,4.449248081073165e-08,False,-0.1554567469461307,-0.00145387082745584,-9.026039999183796,-0.0011137748974579269,-14.104084480978385,-0.00036791695455063914,-13.720730491143538,0.00047283688580052296,-8.279494866214227,0.0010976347379938207,-0.256273945050969,0.001195624716442521,5.800659395847505,0.0004559407056880978,6.7897614019008605,-6.943138478989032e-05,5.835913963352083,-0.0001623539544347211,5.113872773809215,-3.529933682946415e-05,5.381955204698299,9.926986035855983e-05,5.982038279037612,2.8891029464741605e-05,4.8395606976813195,-0.0004589081630919188,-0.9237193794890262,-0.0011120948085550563,-8.215279752528703,-0.0009673955264322979,-12.71600934445606,-0.0003248488488011129,-12.10699196390209,0.0005155204265180284,-6.069509166389044,0.0012536875017091593,3.7149626070084185,0.0015896138447046959
58,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.27,-0.32,0.41,-61.64,964.0432303844086,2751.0596760146595,2700.9509570042796,980.7461366197691,7396.800000023117,7396.8,2.3116626834962517e-08,False,-0.158201144057667,-0.0013963812924869827,-8.779464236017454,-0.0010943598952706539,-13.819848994627778,-0.00037392555071061003,-13.52615615580974,0.00045405562572825234,-8.21756299318793,0.0010787317484468198,-0.285626282701707,0.001189250931859455,5.805720662072286,0.00047474706050679025,6.893045477742967,-5.8584002683523434e-05,5.988098911530112,-0.00015834418080002213,5.2731124186515785,-3.7005807424448694e-05,5.513879132146878,9.296850977573142e-05,6.059751836646523,1.911616313610833e-05,4.843644994620705,-0.00047103518092389226,-0.9105987977978465,-0.0010995558735647651,-8.074662565946216,-0.0009439844482223522,-12.421393963529269,-0.0003043594369754711,-11.723835529880015,0.0005192943623540813,-5.7552275512098,0.0012269521519527918,3.710994800711708,0.0015185753997507942
59,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.93,5.14,4.67,-61.64,997.7456828152287,2754.5096371640657,2592.943677445217,1051.6010026318586,7396.80000005637,7396.8,5.636957212118432e-08,False,-0.16373177418301815,-0.0014700413455962674,-9.335734418915012,-0.0011816725877995204,-14.932893922554948,-0.00044939616149654445,-15.032046213265948,0.00041592181784915307,-9.782403756928108,0.001103429464633517,-1.4055585217666036,0.0013022748932679591,5.8045209863457705,0.0007015919882921302,8.04599385661215,6.401698620049246e-05,7.664265758129387,-0.00012077812907475425,6.9696281577279215,-6.526569111636063e-05,6.855934200060007,1.8091692409229657e-05,6.800596681377558,-8.316858616134917e-05,4.864590075777163,-0.0005815188604080642,-1.2170452352428582,-0.0010959117056428907,-8.120089325594405,-0.0008779447687874359,-11.962272088266309,-0.00022765658191841695,-10.861518301857643,0.0005549280571425398,-4.935950491861933,0.001169784350580106,3.6961139306706876,0.001316873766324634
60,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.45,3.35,3.52,-61.64,984.1311210327581,2761.0086419449444,2620.789353267275,1030.8708838131352,7396.800000058112,7396.8,5.811216396978125e-08,False,-0.1614976012933109,-0.0014659600724063555,-9.253735022154256,-0.0011635407834373697,-14.711788886302083,-0.0004275127636217664,-14.681154706320442,0.0004312578715715914,-9.379704532514246,0.0011019192365411355,-1.097689917526597,0.0012736194456977035,5.80226104835097,0.0006354923835816751,7.696865412914354,2.5442876940458155e-05,7.139508866532841,-0.00013550571644445727,6.415956385633204,-5.982573015630864e-05,6.3955346244617015,4.00202281379673e-05,6.531129888863826,-4.843044922490357e-05,4.859190162527515,-0.0005376500958254506,-1.0625444683156997,-0.0010892876977868927,-8.003534888953144,-0.000893430107343425,-11.980608256946715,-0.00025011585657360694,-11.010786615474085,0.0005406302567028571,-5.111289754595912,0.0011787834346700292,3.7004676500613036,0.0013643051452577307
61,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.75,4.34,2.36,-61.64,994.9497574483396,2735.793260233843,2638.7642074689616,1027.2927749190203,7396.800000070165,7396.8,7.01647877576761e-08,False,-0.16327295804510975,-0.0014787999911380187,-9.372016594514568,-0.0011842887429979166,-14.972017218656182,-0.00044798484566885267,-15.05421088743489,0.00041924558538103,-9.781910195532891,0.0011065506645509971,-1.3908072399678941,0.001303078506251598,5.811029344590723,0.0006979629950225308,8.093705515455031,7.815321008135205e-05,7.834540307203797,-9.99992454548737e-05,7.269674803922766,-4.8966705168588823e-05,7.218811767525322,1.878822327426183e-05,7.085213611528185,-0.00010919706778915683,4.855704427292197,-0.0006453949119392638,-1.6790083585099531,-0.001165000921859059,-9.010724861130884,-0.0009344993015648392,-13.138855986070213,-0.00025392858313425724,-12.06300752443972,0.000576686435612687,-5.782983014229422,0.0012573209568617224,3.7012191210109044,0.001487936448543037
62,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.18,0.86,-0.15,-61.64,980.0720026061051,2720.676211451346,2713.6315694673426,982.4202165043928,7396.800000029186,7396.8,2.9185684979893267e-08,False,-0.16083149301235133,-0.00135960261632799,-8.64476429610276,-0.0010879186175974055,-13.709650745650524,-0.0003856964684931483,-13.521456890701353,0.00043619771552229114,-8.318525317995247,0.0010669120488502866,-0.41157811658753074,0.0011955946459044236,5.816286086825062,0.0005113793912253868,7.1479945102501,-2.3138224593101486e-05,6.454781730589037,-0.0001315067964424449,5.869400262360625,-2.619865790451547e-05,6.10816429790679,8.032358335383168e-05,6.4709476811654865,-2.4402680331576547e-05,4.841185933914457,-0.0005528497825410449,-1.360734470840357,-0.0011522479679878894,-8.782399050155515,-0.0009687763094887837,-13.204803951316206,-0.00030247333912121976,-12.409140207217837,0.0005466361452949525,-6.17679659764059,0.0012785273459450233,3.710643212082677,0.0015931617307600532
63,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.43,-1.44,-0.66,-61.64,968.0362995092761,2724.733862712669,2741.6233762446104,962.406461566785,7396.80000003334,7396.8,3.3340256777592003e-08,False,-0.15885641353516075,-0.001275059748910999,-8.122619641100608,-0.0010179280434451394,-12.79470042532153,-0.00033936277413619493,-12.401762058797704,0.0004497699435483735,-7.242844371835379,0.0010386182240122274,0.31063330296228625,0.0011163301816711482,5.8148750953634005,0.0003720397010669377,6.395278712509595,-0.00010987746153931582,5.287681110229775,-0.00016977049150310002,4.59733539419133,-2.0111722408408875e-05,5.013056347874306,0.00012663623807713156,5.807218406351563,5.801078228888893e-05,4.835757682531224,-0.0004384604233539438,-0.8115786341179004,-0.001097826703921275,-8.029738489689077,-0.0009597107596101452,-12.502302158585664,-0.0003241511224989568,-11.91304480083349,0.0005088274095907232,-5.945939323341497,0.0012392000388453434,3.714846481427771,0.0015669282331952428
64,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.28,-3.06,-5.2,-61.64,963.8955219585209,2684.58149219758,2834.350449893683,913.972535957766,7396.80000000755,7396.8,7.549715519417077e-09,False,-0.15817690485217717,-0.0012739335596180293,-8.097912595727722,-0.0010123680305205943,-12.726848194825363,-0.0003325012903110648,-12.292529346257895,0.0004548005455488219,-7.114878231837091,0.0010386855914618237,0.4138034643280787,0.0011083019618440947,5.8288375204989125,0.00035278354123730445,6.428602867728705,-8.86296148297504e-05,5.534057062890997,-0.00013091963112493173,5.097779925855154,1.3441158769462298e-05,5.655912954311343,0.00013199014718654555,6.328157297547706,1.2264726462729656e-05,4.817775782691606,-0.0005582074369831695,-1.6904976008558847,-0.0012304670723381048,-9.737675461439874,-0.0010698820546738213,-14.771588552525714,-0.0003764909160685425,-14.240262513192302,0.0005496815456587362,-7.59192072939225,0.001408610532693854,3.7250185273736527,0.0019002575129702123
65,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.03,-1.17,-1.06,-61.64,983.5241985178752,2689.5426851824773,2765.542034243854,958.1910820869226,7396.800000031129,7396.8,3.112836566288024e-08,False,-0.16139800426987602,-0.001152986586872021,-7.511655649961838,-0.0009539968556800724,-11.918790509297391,-0.00032185750919357017,-11.531358865189485,0.0004325653371237229,-6.5702935382354575,0.0009984197976774774,0.6710931486792496,0.0010648539868840117,5.8271123350429646,0.00032100178928602853,6.18009897228958,-0.00012876251597354683,5.025479327516152,-0.0001666899220621446,4.4005916165841485,-5.252762562420131e-06,4.926335733173273,0.0001430863548579048,5.80717122255415,6.586482253412011e-05,4.831119307830991,-0.0004493896931152558,-0.8938801820465575,-0.0011096834328213248,-8.185627205631407,-0.0009694172278072972,-12.70718390504484,-0.00032862961014952193,-12.121807308019475,0.0005126546223306266,-6.092952189172657,0.0012544106718193927,3.7157317913259327,0.0015966000062473148
66,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.92,-0.71,-0.69,-61.64,984.992706768361,2692.9449821147805,2754.3319156184007,964.5303955254328,7396.800000026975,7396.8,2.697470335988328e-08,False,-0.1616389889871198,-0.0011728753891757423,-7.628587677933773,-0.0009689302205371352,-12.115674414555386,-0.0003307245617048297,-11.764049649084928,0.0004308754718605909,-6.7872403694437295,0.0010050179945635404,0.5288469341571178,0.0010808511208206522,5.825929233881149,0.00034750873517435093,6.312279019841063,-0.00011484078989527471,5.215515605434588,-0.00016283505167726504,4.58976630064124,-8.94638375267616e-06,5.072720093263433,0.000134362606211031,5.885625622693458,5.462931054884767e-05,4.83329320615842,-0.00046061860432046583,-0.9284729372448619,-0.0011102559243312,-8.201371949534435,-0.0009639617395661375,-12.679322239127732,-0.00032177458210198856,-12.056437100052655,0.0005162807502403853,-6.027027573225926,0.0012501794596461052,3.714400414883676,0.0015798830140464426
67,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.7,0.39,0.86,-61.64,987.7421591482314,2708.0836189942793,2715.8062847260558,985.167937149374,7396.80000001794,7396.8,1.793978299247101e-08,False,-0.16209017882832033,-0.001211874900373964,-7.85739131562732,-0.0009980897996742354,-12.500298072624007,-0.00034796434466083815,-12.218095139264829,0.00042763534920273335,-7.210443742693155,0.001017857396319697,0.2506153876481416,0.001111849911105767,5.820664984688084,0.00039874677810305807,6.540642533811244,-9.444905023997624e-05,5.502693933444281,-0.0001640408934859866,4.822604638957659,-2.250108521709639e-05,5.199721783544476,0.00011770776689959903,5.916952151986564,4.412305519854143e-05,4.8407642068996495,-0.00045572755390085927,-0.8104472577786058,-0.001084491874156176,-7.8838643200934735,-0.0009323925077714536,-12.173857509371437,-0.00029946798682512285,-11.474992240558088,0.0005142568908623718,-5.582031675482434,0.0012087573274757164,3.7100661384654603,0.0014839947909452641
68,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.58,6.35,4.31,-61.64,1027.843061542208,2694.944730015273,2621.781355578228,1052.2308529143288,7396.800000050038,7396.8,5.003767000744119e-08,False,-0.1686708055435168,-0.0012880057055461016,-8.455138505993732,-0.001094253142973048,-13.721645668333991,-0.00043382530234137225,-13.893244157058795,0.00038241170088171354,-8.967362374371627,0.0010436059810985652,-1.0138082247896298,0.0012389056527218108,5.825233849524202,0.0006574446002916296,7.905355349542202,5.721968527711319e-05,7.560490904332044,-0.00010546101001926134,6.999360866736514,-4.3069819179582326e-05,7.014247267426506,3.193065013024672e-05,6.980991788673564,-9.292220975291979e-05,4.858997790596705,-0.0006301007324090637,-1.48983034061594,-0.0011275643237569264,-8.548738439723104,-0.0008931279973571379,-12.438522161999746,-0.00022683028528773112,-11.280172048338908,0.0005713040146306376,-5.194876386516549,0.0012012501045826245,3.6959816501270035,0.0013629694524983223
69,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.58,0.88,-1.56,-61.64,1002.1606080335529,2660.849762501217,2767.0186510548333,966.7709784260416,7396.800000015644,7396.8,1.564421836519614e-08,False,-0.16445627096745116,-0.0011712474252704936,-7.694121962627831,-0.0009872087995689057,-12.333346274462869,-0.0003559227695504927,-12.136700229232718,0.00041174454932084887,-7.231131387391407,0.001004941271449909,0.18403318831428767,0.0011128155112521952,5.837089897506072,0.0004245011532693967,6.79367424371737,-5.204915779954226e-05,6.046747125206398,-0.00012196211288930734,5.598983136557927,2.289954417943982e-06,6.03661855017811,0.00010824443645507224,6.529449290067665,-1.656127444197022e-05,4.830832958067631,-0.0005845995118538146,-1.6105724722782815,-0.001190439450792107,-9.276581189254784,-0.0010019837724228016,-13.872017517737195,-0.0003192710088235231,-13.101900668212709,0.0005576740421857205,-6.671447598046927,0.0013288265827910526,3.7139298498422515,0.0016941480809243732
70,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.08,3.3,4.63,-61.64,1011.5904684340097,2708.94074253918,2642.5471098360103,1033.7216792415345,7396.8000000507345,7396.8,5.0734342948999256e-08,False,-0.16600372719829,-0.0011544269614677885,-7.642273706747641,-0.0009868216567243873,-12.31387991925954,-0.00036483558958608865,-12.187837666999135,0.0004006651244778359,-7.343538789932401,0.0009988285998728226,0.06724536968487971,0.001118802951015023,5.820366931966064,0.00044972206244567943,6.752979472249974,-7.950491901008197e-05,5.730036540106237,-0.00017235440602527508,4.952480319854611,-4.1298732183789215e-05,5.2048146736320104,0.00010119949484711468,5.855103115166915,4.267766740268441e-05,4.85497083602494,-0.0004293365480978196,-0.4533578798028354,-0.001013926373334697,-7.0075619204241715,-0.0008531024201155242,-10.838344536391674,-0.0002469032205184216,-9.976603863876857,0.0005046464276352209,-4.453435785943168,0.0011015217265291772,3.699868928778332,0.0012436841440926125
71,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.75,4.33,4.46,-61.64,1024.0327338271718,2688.385706525632,2646.3303856098614,1038.0511740575673,7396.800000020233,7396.8,2.023261913564056e-08,False,-0.16804552424413668,-0.00113027004315918,-7.562144785493072,-0.000984758670106261,-12.267499368893063,-0.00037545439803106546,-12.228376999150203,0.0003867766576068314,-7.461421938655933,0.0009910826112111354,-0.05565795210260577,0.0011266115771966212,5.827514658185343,0.0004824974401052311,6.965296842918431,-5.142849755078923e-05,6.102215296246966,-0.0001531715060577915,5.411248433890786,-3.5203918997491355e-05,5.648936349391836,9.001165596316732e-05,6.15537878788616,1.0012611159573231e-05,4.854237172345565,-0.0004876733869892242,-0.7606286522191119,-0.00104807750662794,-7.470668555529253,-0.000866228885192619,-11.327659370683952,-0.00024216605476116987,-10.383572816400736,0.0005240861868449705,-4.690578358286133,0.0011325030418102172,3.698959652488265,0.0012830459780639966
