sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
253,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.04,-0.08,0.14,-61.64,980.5069401746683,2714.51686336452,2724.64545294321,977.130743559629,7396.800000042027,7396.8,4.202684067422524e-08,False,-0.16090286701174442,-0.0012583213762387183,-8.08392849729796,-0.001020872870013961,-12.815047674113806,-0.00035255719842520984,-12.518033013236822,0.0004357595230643932,-7.429033668140388,0.001033225408856946,0.14342170539368498,0.0011289885733679103,5.818427913956128,0.00041218290113908895,6.615368711244809,-8.486530663694075e-05,5.627318673277199,-0.00015872417618004745,4.967298942993308,-2.186604107304667e-05,5.331892341154302,0.00011324649101723981,6.00124134011599,3.415081242622726e-05,4.8390500900695645,-0.0004716254104270616,-0.9329888028227932,-0.0011038642309350777,-8.130836325190005,-0.0009493712738493684,-12.509742400001448,-0.0003081850712479881,-11.825151835834435,0.0005196695790506799,-5.832707188145103,0.001234167879230707,3.711754102045592,0.0015352712972223907
254,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.72,0.59,-0.14,-61.64,990.8779960874855,2694.768665817374,2733.028680342131,978.124657799878,7396.800000046868,7396.8,4.686808097176254e-08,False,-0.1626047750370095,-0.001223579186021837,-7.935965426747259,-0.0010094080100885427,-12.646450695550268,-0.0003565243293788146,-12.40553093449594,0.0004242057406390957,-7.397053034342763,0.0010219303143673703,0.12275661184734876,0.0011257975062222982,5.825295073385973,0.00042494120074566875,6.7198143229852025,-6.915811823376565e-05,5.832841042294615,-0.00014491638508413706,5.245074466891221,-1.4805933388996798e-05,5.620775510171346,0.0001087106291848186,6.207764737127083,1.3170694972858922e-05,4.83742439058949,-0.0005138980696050661,-1.1653917289145623,-0.0011309456853398074,-8.495160691386955,-0.0009619871970752228,-12.911970243760052,-0.0003070611368900861,-12.176103018584648,0.0005338076973962319,-6.04803939528688,0.0012605945079684278,3.7115453611436116,0.0015732607627575073
255,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.62,2.17,0.16,-61.64,991.6501943480483,2708.106828121528,2704.0357609424636,993.0072166344462,7396.800000046486,7396.8,4.648609319701791e-08,False,-0.16273149409317847,-0.001359196817185682,-8.692893974829419,-0.0011007335708225847,-13.86295346692793,-0.00040297367882305456,-13.780486051032685,0.000423216743345233,-8.625444345510575,0.0010669858100813576,-0.6501604710457752,0.0012174816357998354,5.820656914038767,0.0005638381050408733,7.446580015755227,1.2582052049396583e-05,6.934284072636615,-0.00011303743515222374,6.413105078001559,-2.5492690146899355e-05,6.595940702986858,6.27536793978143e-05,6.779248270326919,-6.07609341810771e-05,4.843046780601235,-0.0006085088644639013,-1.6252611557260075,-0.0011777934368416784,-9.138321672253008,-0.000971937913103759,-13.528662568468857,-0.00029098082532814945,-12.629006529479941,0.0005650530286639829,-6.272273987273933,0.0012961388510595003,3.7084197406130857,0.0016022381097896485
256,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.93,-0.53,-2.58,-61.64,981.2411483717534,2687.5364456560965,2776.4036637531544,951.6187422421568,7396.800000023161,7396.8,2.316119207534939e-08,False,-0.16102335183347702,-0.0012746162287795,-8.177397551604498,-0.0010324900212005956,-12.968829279856626,-0.00035894124555234597,-12.695388467676318,0.0004351639826997325,-7.589521583846916,0.0010389737779589897,0.04394540054355853,0.001141636254639939,5.8278099767719995,0.0004322852972839923,6.81128100268946,-5.1270324330594007e-05,6.054477965010994,-0.0001252067485371826,5.579954401174673,-1.9963089192593053e-06,5.993825526437447,0.00010589838685633024,6.485766207651983,-1.398526887441938e-05,4.829012989511592,-0.0005741196096921291,-1.6154923885046877,-0.0012000055199425663,-9.381364515651137,-0.0010205329090107694,-14.099675024303348,-0.0003357403089743006,-13.40169043245298,0.0005543474823468703,-6.918875004964133,0.00134970566713952,3.717112107747372,0.0017502957133351228
257,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.18,2.52,2.43,-61.64,994.6948492012896,2722.3545238525135,2666.4064049065873,1013.3442220836537,7396.800000044044,7396.8,4.4044099922757596e-08,False,-0.1632311271654956,-0.0013059272338351263,-8.410370636206014,-0.0010687124002605687,-13.431385993784904,-0.00038989774662510294,-13.318498784378606,0.0004196506116054823,-8.236307130160142,0.0010490807888352363,-0.4217886556056005,0.001187540899477938,5.815702477166287,0.0005241648280740884,7.1718882209239645,-2.717576076948266e-05,6.419093699540946,-0.00014393907821048718,5.746259610421589,-3.859745783163807e-05,5.925888328792856,7.638649270064471e-05,6.314041881481557,-1.144983427717957e-05,4.850343973153944,-0.0005145787723461285,-1.0139603967504116,-0.0010929971909646261,-8.033404293764201,-0.0009111239050586474,-12.13950479465119,-0.00026899744670660117,-11.263973861795598,0.0005333573862704931,-5.3387212044659,0.0011959157960578295,3.7041485825099634,0.0014186392505855267
258,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.31,2.11,1.19,-61.64,1003.3366871342273,2690.0983365027555,2704.9932657670333,998.3717106263028,7396.800000030319,7396.8,3.0318915378302336e-08,False,-0.16464926756072096,-0.001209234845035383,-7.910575910408794,-0.0010139513880735324,-12.6881300899635,-0.00037053086427533944,-12.54595174552327,0.0004101606108956781,-7.605057354074097,0.0010172711518439913,-0.05884289490253086,0.0011399488729842478,5.826919115069615,0.0004673276588578921,6.934653287061765,-4.690896039335124e-05,6.140069044990474,-0.00013877769210313552,5.5507111938575715,-2.075086985315453e-05,5.857686216485239,9.470889868871486e-05,6.335660247287554,-4.860994141329094e-06,4.8428610985218405,-0.0005319328819237857,-1.1782913627979636,-0.0011208755615095916,-8.388306144970938,-0.0009385948527595808,-12.645822432684911,-0.00028512928775165135,-11.809674296242527,0.0005394963356935982,-5.738893552832054,0.0012352572197611258,3.7072930948028313,0.001502114832382132
259,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.97,6.83,6.92,-61.64,1021.6083071360752,2733.4139213538874,2563.5472361357606,1078.230535438769,7396.800000064492,7396.8,6.449226930271834e-08,False,-0.16764767167474257,-0.0013332674760530212,-8.679767589560843,-0.0011174730998053087,-14.040702787016146,-0.0004397198181527431,-14.206947612892945,0.0003891262534387042,-9.207372953751323,0.0010582132293686466,-1.1432291984769838,0.0012566892240502264,5.811856726400494,0.0006736881220230146,7.8903150238350905,4.3254910845610005e-05,7.3979528964512005,-0.0001329678321651596,6.654599020082479,-6.745244059086359e-05,6.563643748390756,2.733847790175897e-05,6.612037086634455,-6.105768435098594e-05,4.870290717913982,-0.000545113260929323,-0.9013901211441503,-0.0010425714089043053,-7.446390665224403,-0.0008271124470159566,-11.012058622169134,-0.0001987749073433533,-9.845936585437334,0.000542416412293193,-4.195764895377225,0.0010964367140770034,3.690521222092492,0.0011632474659370596
260,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.56,3.01,0.73,-61.64,995.6590264138002,2710.547931642566,2687.127057668957,1003.4659843009182,7396.800000026242,7396.8,2.62416506302543e-08,False,-0.16338935029624949,-0.001384596835943816,-8.851515799851887,-0.0011222173192750888,-14.14332232336388,-0.0004175086163596159,-14.126168064065467,0.0004186631573389782,-8.959788702885444,0.001075446116220588,-0.876299423082775,0.0012419883746974498,5.819808054439115,0.0006074238173099425,7.669461854900617,3.667135368915962e-05,7.262036625375087,-0.00010510971842845204,6.749100530606642,-3.039173262476532e-05,6.865783413166162,4.8362703433890945e-05,6.930774767224516,-8.130901791589048e-05,4.846325764793411,-0.0006318792302548857,-1.7095467286069028,-0.0011819651253626843,-9.207634364205964,-0.0009645470474943043,-13.531372429091157,-0.00027966352872847174,-12.564391095967727,0.0005726606331146352,-6.190518284423945,0.0012924006402200941,3.706223200400767,0.0015795179605203713
261,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.25,6.3,5.45,-61.64,1022.915169231337,2714.5313349047624,2597.3918227376175,1061.961673181573,7396.80000005529,7396.8,5.5290001910179853e-08,False,-0.16786212998125813,-0.0013054295322518492,-8.530630650019637,-0.001100340858376276,-13.810290481251657,-0.00043230468383856336,-13.956745337480923,0.0003878128758945878,-8.992275470227442,0.0010491599352221077,-1.0115406333418917,0.0012408846085559945,5.818422881680458,0.000652120780436664,7.827182459498862,4.239810004265699e-05,7.37290108763298,-0.00012220133121167447,6.714825981728118,-5.414984691007172e-05,6.695766035252055,3.408994528075814e-05,6.742089793270869,-6.994456230207326e-05,4.863727478695509,-0.0005787257032395612,-1.1604017698834959,-0.001082713794208297,-7.961789771935867,-0.0008619066038613757,-11.708596425617813,-0.00021634266427693945,-10.569176514702178,0.0005539532267241523,-4.712082569848269,0.0011489562713265008,3.693937992719414,0.0012686279374593539
262,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.56,-0.2,2.21,-61.64,980.5086735066252,2730.1139483003376,2693.4460830453313,992.731295176772,7396.800000029066,7396.8,2.906563167925924e-08,False,-0.16090315145448514,-0.0011960648280665799,-7.738217003693119,-0.0009794156662368565,-12.262282327738845,-0.0003318980278377096,-11.896862998015884,0.0004356219716647008,-6.878099426635426,0.0010122924466764982,0.4854884720015247,0.001087261511613674,5.813004245864932,0.00034966305101817623,6.218125182285975,-0.00013854723235428673,4.924058427916306,-0.0001955030829613142,4.097592422576618,-3.367683438665748e-05,4.489077283902663,0.00013446890570204946,5.432422781119579,9.64715296395898e-05,4.845100361284701,-0.0003601412961553319,-0.24456237936921327,-0.0010125338706269864,-6.932359531088978,-0.0008895848940549046,-11.049475860510329,-0.00029133289851720616,-10.427291019885022,0.0004821973181651073,-4.897382408356036,0.0011309809581760651,3.708477689369244,0.001354979489445033
263,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.46,0.71,0.98,-61.64,987.6587973158711,2711.7876381344154,2708.648332011761,988.7052325919773,7396.800000054025,7396.8,5.402489478001371e-08,False,-0.16207649900895696,-0.0012403290810776451,-8.015142240831599,-0.0010169755105274726,-12.75223400484998,-0.00035734464596477375,-12.501056882532211,0.0004276973971434164,-7.46169250305268,0.001027298733200542,0.09339800211153673,0.0011306074766208104,5.819376963849433,0.0004267575119464511,6.6846440532941305,-7.856092246262132e-05,5.717407609955735,-0.0001584033746311176,5.045933070155774,-2.5242178142360618e-05,5.3820475480344765,0.00010846005933631664,6.021137809326165,3.0240730140604514e-05,4.842152297601749,-0.000472372499310319,-0.8872422845078727,-0.0010917323038464072,-7.984754490201653,-0.0009328110609654682,-12.261972443623648,-0.0002956473027443817,-11.530679154524732,0.0005197341729968127,-5.602855379545068,0.0012133085684423507,3.7093232391172477,0.0014850373515226838
264,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.09,-1.14,-2.72,-61.64,986.9880280073659,2668.8641160140737,2796.507684144664,944.4401718668479,7396.800000032951,7396.8,3.295099304523319e-08,False,-0.16196642461741542,-0.001161314201116099,-7.572830092710552,-0.0009634143372723135,-12.039102539083677,-0.0003297445928281221,-11.691871611277534,0.0004288289167521659,-6.734601694517735,0.0010014543058750767,0.5568633236840005,0.0010772796889568423,5.834303018188679,0.0003454389505397114,6.372132774161648,-9.923017132090158e-05,5.406655543204712,-0.00014096297228160805,4.915872352706012,7.768214075262373e-06,5.461345907874991,0.00013450078008250227,6.188198565515129,2.677211807574891e-05,4.825114360267431,-0.0005278901055256489,-1.391528018489674,-0.0011770025917264729,-9.066910333950498,-0.0010155153611166403,-13.797162914304069,-0.00034346694577424094,-13.178610973361025,0.000539117856478869,-6.807777471810105,0.0013322142478306197,3.7186197441151703,0.0017357836962126987
265,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.63,4.4,4.26,-61.64,1015.6761675399214,2705.7720364883894,2636.6274246266194,1038.7243713961368,7396.800000051067,7396.8,5.106721800984815e-08,False,-0.16667419741420852,-0.0012269267798328779,-8.06284220181528,-0.001039776131177372,-13.013741853683035,-0.0003951540323021618,-13.005783869773426,0.0003960734013264058,-8.097755504545471,0.0010230542841097544,-0.42082351476621094,0.0011749367304639037,5.821468805166651,0.0005408546249294286,7.257740666598859,-1.9460665962349936e-05,6.5327820431028165,-0.00014292434729161062,5.850695886481427,-4.2008752641166636e-05,5.999146826359957,7.082351032215148e-05,6.3493591439599,-1.6890166065383412e-05,4.856118798344124,-0.0005176221153846116,-0.922454418913715,-0.001067322914834121,-7.726484622861496,-0.0008752624859714479,-11.611025398345895,-0.00024147936087493948,-10.631325215830909,0.0005340016626347762,-4.842830292664281,0.001151155786742364,3.6988182682380217,0.0013099444793766804
266,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.3,6.92,6.64,-61.64,1033.521995609237,2705.623919323149,2583.386174744008,1074.2679103798653,7396.800000056259,7396.8,5.625861376756802e-08,False,-0.1696027283433624,-0.0012274507305504564,-8.143597357601166,-0.001060350210927702,-13.260992021418721,-0.0004222784991462566,-13.418199156944734,0.00037589828933007303,-8.584007739028673,0.001023328268902757,-0.799586244833214,0.0012091595539856397,5.82152031083878,0.0006225260291192574,7.660972617306672,2.1347111697267355e-05,7.097271228755644,-0.0001338299061287574,6.395521030547472,-5.547735794092963e-05,6.404388585870426,4.394214859443218e-05,6.5561001095097255,-4.803399418683996e-05,4.866443494088847,-0.0005438781198655436,-0.9143186852474737,-0.001046048755457199,-7.490173221832161,-0.0008324091016200359,-11.089179959732975,-0.0002029976904314613,-9.939593628627343,0.0005421606802878154,-4.269866705085681,0.0011030412127213023,3.691353448753012,0.0011796053747979232
267,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.02,7.6,6.75,-61.64,1027.2998535281592,2725.6642304834704,2561.9719786907576,1081.8639373580736,7396.800000060461,7396.8,6.046047928975895e-08,False,-0.16858166417871562,-0.0013530094843615013,-8.814197798696416,-0.0011370623806727634,-14.29325951357047,-0.000454850916697511,-14.533558125116913,0.0003827587920957522,-9.535261487364606,0.0010649148601082263,-1.3709169566634254,0.001280765401751932,5.814551572986473,0.0007194443015663302,8.153056315368477,7.533531022195457e-05,7.82602167386054,-0.00011562734034330853,7.146182141710407,-6.591598371196445e-05,7.009833889988073,1.20067724488616e-05,6.89683274136193,-9.43216795234484e-05,4.870596196351756,-0.0005973736732083547,-1.1767121254980262,-0.0010734413761606504,-7.863579879509852,-0.000839244777436649,-11.455040161432311,-0.00019482240911373243,-10.21632095263039,0.0005598009309868452,-4.412847981360053,0.0011246004450487595,3.689758138555523,0.0011995376010014978
268,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.61,5.3,5.02,-61.64,1020.083048339432,2709.3355511143354,2616.279752923534,1051.1016476474315,7396.800000024733,7396.8,2.473279892001301e-08,False,-0.1673973740957463,-0.0012493415824815944,-8.206626673378688,-0.0010597241085768033,-13.273029950129837,-0.0004093015339501825,-13.330793584419268,0.0003910600259317088,-8.416480494026784,0.0010305086854708,-0.639033099041775,0.0011981925590812729,5.820229642807224,0.0005832455313036545,7.469256386776908,2.661717878362003e-06,6.835665671337875,-0.00013694953326131434,6.151033466448851,-4.806055569780587e-05,6.230497419893309,5.686604290264929e-05,6.472754831053271,-3.463234512398079e-05,4.86006467714883,-0.0005350280533586836,-0.9651852400240877,-0.0010654261299514892,-7.717330187178616,-0.0008630998369328228,-11.511669473832766,-0.00022808770638134675,-10.463697295123442,0.0005395854638824589,-4.689105593075402,0.001139894876042222,3.6962188047188063,0.0012728019980274435
269,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,5.05,5.54,6.33,-61.64,1031.2068180954097,2697.2081444855644,2607.1632569445187,1061.2217805218124,7396.800000047305,7396.8,4.7304638428613544e-08,False,-0.1692228037509372,-0.0011268789642880257,-7.5746849362002875,-0.0009906541198887505,-12.335222772855918,-0.0003852094337778482,-12.358924420513102,0.0003785889785812944,-7.626254523657128,0.0009898892315928593,-0.19005722907568984,0.0011378394396707868,5.824446778806168,0.000511573487356561,7.078110315264756,-4.4361685892562525e-05,6.211750950858757,-0.00015984320964556895,5.453485236944981,-4.7343417486067314e-05,5.6149914027015955,8.067508291944187e-05,6.091507328905858,1.1749683907419197e-05,4.861832574173202,-0.00046659194810364695,-0.5422755717912994,-0.0010087511838689027,-6.976316076053602,-0.0008255749301728176,-10.604847449131677,-0.00021710171909330054,-9.592623087158342,0.0005166436515484486,-4.104594133163164,0.0010756363839353512,3.6940933842561408,0.0011598379459965352
270,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.98,-0.94,-2.96,-61.64,987.7899269654753,2666.775894679956,2798.2784299144723,943.9557484576922,7396.800000017596,7396.8,1.7595993995200843e-08,False,-0.16209801760888426,-0.0011781324078672629,-7.669742388056478,-0.0009755292398295288,-12.19941814753475,-0.0003365495828051482,-11.878169087681124,0.00042794044774138046,-6.905415537810287,0.0010070889662168552,0.4470426704749161,0.0010900440870377742,5.835029167944471,0.0003659396947459232,6.490417073153661,-8.457431581417838e-05,5.601315165616881,-0.00013281707581988094,5.141290670420938,8.739081146855842e-06,5.667472490475393,0.00012763154741888186,6.320549180280599,1.1397715331249522e-05,4.824770972173522,-0.0005524347486966125,-1.5301830913720476,-0.0011938925063718147,-9.291666615712087,-0.001024396861514662,-14.053452024225145,-0.00034398634620349855,-13.409506625901303,0.0005473142417429726,-6.95399547660473,0.001349480104510718,3.718721482248374,0.0017624727100314095
271,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.66,6.58,6.31,-61.64,1026.641095079994,2715.4361265234875,2584.404461924751,1070.3183165148357,7396.800000043068,7396.8,4.3068212107755244e-08,False,-0.16847356078991238,-0.0012731333042142938,-8.367468858351154,-0.001083035364336673,-13.573898587083987,-0.00042717139179488013,-13.718876247448215,0.00038359249794419026,-8.805891877613396,0.0010384044192809833,-0.9108150180690201,0.0012264124866288191,5.8181082530526185,0.0006367505845277267,7.72825526960688,2.8583566070959493e-05,7.19371318603203,-0.0001320659722537464,6.489690757927695,-5.767036402883033e-05,6.474958418719437,3.930778307879732e-05,6.591846253428695,-5.35941385941995e-05,4.866246024920765,-0.0005488484626283083,-0.9581210057468057,-0.0010536792572153238,-7.585702569391072,-0.0008398160971008699,-11.22533407492823,-0.00020729751436324007,-10.086045816894234,0.0005438516931766528,-4.377065836715135,0.0011136067277023407,3.6921829386148697,0.001201929057142933
272,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.22,1.96,3.71,-61.64,997.4090848320544,2722.1299166303443,2658.712912440253,1018.5480861418764,7396.800000044528,7396.8,4.4527951104100794e-08,False,-0.16367653787789474,-0.0011934334893258219,-7.797243056973735,-0.0009967920438042187,-12.468330598649928,-0.000356497554328389,-12.25547258809774,0.000416583863634437,-7.3095789882107916,0.001011600324489028,0.1460607358235912,0.0011176999426506453,5.815780581185656,0.00042401660266102426,6.608475353917108,-9.586029023552894e-05,5.506238563062688,-0.00017987269315717343,4.706592363175355,-4.0492939686584395e-05,4.990620586629929,0.00010981636250905619,5.722966717391616,5.859260576458405e-05,4.851835917259395,-0.00040663654350104765,-0.39175326530909177,-0.0010153581018002226,-7.005167670018834,-0.000867587384723219,-10.945253901290002,-0.00026336292434834673,-10.169053449158138,0.0004972904815037072,-4.63380555054984,0.0011143480350166485,3.70305567204213,0.0012877712041197374
273,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.8,0.9,0.97,-61.64,999.8512932341683,2686.343032377948,2722.960055716708,987.645618704025,7396.800000032849,7396.8,3.284912963863462e-08,False,-0.1640773084565,-0.0011345970294808778,-7.480681378752074,-0.0009602318615340202,-11.977156839281808,-0.00034036620477821374,-11.719720816188662,0.00041413382532272717,-6.846966973320361,0.0009924163431712417,0.43013152317943926,0.0010836294631844062,5.828224969544235,0.00037690706990446037,6.4542876772615605,-0.0001016137566409439,5.403658337246448,-0.0001615103711576754,4.758923917742545,-1.525510722893123e-05,5.186233064812154,0.00012468942747815388,5.935294076110978,4.5860625298913354e-05,4.839376927129382,-0.0004642138473477867,-0.8489065466950997,-0.0010874286829868527,-7.928429044725439,-0.0009315888291894449,-12.205621077645107,-0.00029673281803326305,-11.487108041750306,0.0005171145526610659,-5.579713080223112,0.0012099284850786668,3.7095457781953343,0.0014816704471496637
274,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.41,5.65,5.17,-61.64,1012.3049374101129,2730.4866688247453,2597.3118503344963,1056.6965434669426,7396.800000036297,7396.8,3.629702405305579e-08,False,-0.16612097278007595,-0.0013582541617722683,-8.777971764721315,-0.0011235786216916164,-14.136222318446523,-0.00043398184853475695,-14.244284798317386,0.00039967004223458164,-9.177947906404743,0.0010665251650160536,-1.0853798471103375,0.0012557316342208698,5.812874637516739,0.0006564233343893723,7.830338558247846,4.116744746204108e-05,7.3570854557053496,-0.0001262015993351055,6.670786485482472,-5.815613958320758e-05,6.632674480999259,3.284121905065204e-05,6.687541927275037,-6.5672131096165e-05,4.86374298717309,-0.0005661685236045792,-1.1119503128701411,-0.0010800994959086793,-7.918374374475903,-0.0008653910266530889,-11.698061360842486,-0.0002220816479170094,-10.593738320793278,0.0005498038424778421,-4.748330050040664,0.001150240646716168,3.6950437701408143,0.0012791902327276014
275,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.38,5.71,5.67,-61.64,1027.9442050805026,2700.4820414309943,2610.4033021167807,1057.9704514185266,7396.800000046805,7396.8,4.680441634263843e-08,False,-0.1686874033712572,-0.0011925124978818908,-7.925115373237282,-0.001030721679538724,-12.87440606140343,-0.00040217907160141074,-12.941101255473196,0.000382249210460604,-8.122119280756024,0.0010117112810512907,-0.4867579648656724,0.0011753552545842906,5.823308326943537,0.0005623150156005887,7.358851000938969,-1.053850051652828e-05,6.661601268793175,-0.00014293253298488007,5.9597145762107715,-4.7339415388680736e-05,6.064908046717475,6.377824460569178e-05,6.372458455435601,-2.20421606659643e-05,4.861204255328762,-0.0005172729647836884,-0.8376167308632855,-0.0010460883775305168,-7.46949842069617,-0.0008471944504555783,-11.183173655619457,-0.00022062971563761966,-10.127570162704888,0.0005335810291020491,-4.451813415912023,0.001115412985947763,3.6947762252319225,0.0012248276228283646
276,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.68,0.55,0.57,-61.64,1005.4348546124238,2668.0308226345173,2742.833791037726,980.5005317310745,7396.800000015742,7396.8,1.5741534298285842e-08,False,-0.16499358043488838,-0.0010541575353749128,-7.0579746144546975,-0.0009128804834218387,-11.337335251969423,-0.00032187917465159913,-11.04113416574006,0.00040798027547209994,-6.279806566206782,0.0009658459813572135,0.7638328339191081,0.0010408660574220533,5.834592784304072,0.0003221743882087229,6.192862897821826,-0.00012831570715060648,5.0393754259395775,-0.000166762714153466,4.412843179088534,-5.6389663826488755e-06,4.935540645518296,0.0001425929284946174,5.813301965071513,6.547036281351774e-05,4.835522955425993,-0.00044947899700704036,-0.7997334384457704,-0.0010853859512036162,-7.893453817475668,-0.0009370214671343176,-12.217290366819396,-0.00030442407687771125,-11.543090157254289,0.000512381421744837,-5.642898006438445,0.0012133702309195856,3.7110463824115376,0.0014985038185763085
277,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,4.89,2.3,1.68,-61.64,1016.6519170557385,2666.1783131115426,2712.8876227370315,1001.0821471024973,7396.80000000681,7396.8,6.809386832173914e-09,False,-0.1668343195797409,-0.0010798072941061627,-7.249385618885438,-0.0009426875853378905,-11.717747764133794,-0.00034735830611526083,-11.55341067048608,0.000395314428101198,-6.810240790790268,0.0009744787317161149,0.38551591981659317,0.0010792827191468183,5.8352369685750265,0.0003988602749353078,6.592784441634507,-8.441142312818233e-05,5.636169569000904,-0.00015079825551425928,5.036383676585655,-1.277255580394171e-05,5.447979768122876,0.00011720306833522245,6.109070498938799,2.666600923885122e-05,4.841330202196244,-0.0004968560666744361,-0.973930264563117,-0.0010945146009751867,-8.042755201961333,-0.0009229286824459163,-12.236976698059163,-0.0002821368431650114,-11.428621726537278,0.0005278361190466724,-5.489915007953613,0.0012069654063754155,3.706723851570478,0.0014552124867500498
