sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
49,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.98,-4.79,-3.3,-61.64,909.1997307413583,2794.9788719643702,2810.259763164853,1003.4981471317202,7396.799999872008,7396.8,-1.2799227988580242e-07,False,-0.16157993054358213,-0.0029721022671459,-17.827003107580133,-0.0023353016077307,-28.56589020166421,-0.0009591254017031,-32.11285647847601,0.0005926489823223,-22.48747993535764,0.001756269982628,-9.529365193386045,0.0019679860374707,0.25743462387781707,0.0006640197781813,0.5136935092530798,-0.000388791347469,-2.9393343878717895,-0.000534691446656,-5.491538238369696,-0.0002207685484619,-5.791863084952896,0.0001059097834658,-5.160610295406201,-1.724014513027977e-06,-8.01871485319779,-0.0009907579714772,-20.105813899814212,-0.0022631201294957,-34.567944038156455,-0.001908868709403,-43.08629773434546,-0.0005395329929112,-37.79989374318728,0.001233385730988,-27.64929099865673,0.0027983861733446,-5.179568771054638,0.0035439390524811
50,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.47,-1.05,-2.6,-61.64,889.8500043441318,2818.166151089585,2716.246659289671,992.5358475890923,7396.799999816601,7396.8,-1.8339960661251098e-07,False,-0.1631216227559599,-0.0030270898086332,-19.36144868479616,-0.002400997279833,-30.1809648558731,-0.0010161454656372,-31.605685652073298,0.0005636882653453,-24.409307664767038,0.0017747523513981,-10.129376642042361,0.0020532952307748,0.26615733950866405,0.0008355395348072,1.440234196926332,-0.000274582818187,-1.4116126505291873,-0.0004776774462213,-3.8816414400329093,-0.0002208323783781,-4.299612690091266,4.888482169582164e-05,-4.254298023397545,-0.0001155934096416,-7.925256364902963,-0.0011613551014701,-22.037759530879832,-0.0023451988727784,-36.23985624148245,-0.0019236142271925,-45.512226304278556,-0.0005081304464219,-41.948084107915,0.0012897511805368,-27.66419682497357,0.0028585293647276,-5.061322377641565,0.003586674824475
51,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.33,-3.88,-3.2,-61.64,937.8259378045192,2769.04386139722,2793.3262954910583,961.7658726946108,7396.799999879305,7396.8,-1.2069540389347821e-07,False,-0.16204444262270415,-0.0029412876676656,-18.290134912385817,-0.0023265499843194,-29.13733486969962,-0.0009645627064852,-30.314775817162527,0.0005808967972165,-22.575872478462674,0.0017460769650656,-9.377326252534337,0.0019672262353214,0.25475626356692366,0.0006805672393144,0.6697051398563799,-0.0003728267274395,-2.5802163432580465,-0.0005226068971435,-5.2873482106396255,-0.00021586129888,-5.827627229677674,0.0001003425037044,-4.841632524193647,-2.106305303194819e-05,-7.6122007015185,-0.0010271659981677,-20.792577757952216,-0.0022813575894699,-34.57902687955365,-0.0019129666147915,-43.63463529595773,-0.0005335223558442,-40.1824961675727,0.0012454738983818,-27.351798016063142,0.0028125208589327,-5.0467058808416,0.0035560892441342
52,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.16,-5.33,-5.06,-61.64,951.944591608031,2747.162954625576,2659.339435549185,967.037220368319,7396.799999858346,7396.8,-1.4165379980113357e-07,False,-0.16190518765433656,-0.0029003393620851,-18.36498280488805,-0.002294112487145,-28.46401251032651,-0.0009440576345379,-30.75269859825901,0.0005860478271195,-23.381032180166674,0.0017324523361071,-9.173695882931677,0.0019314043306808,0.2562692880026471,0.000619126442172,0.37906825431245966,-0.0003978816997039,-3.0517539571040033,-0.0005219433732495,-5.487162693153513,-0.0002001466075464,-6.037741398920063,0.0001204410337628,-4.7680359958077565,-7.248012962101714e-06,-7.808869438003944,-0.0010303017768001,-20.076349517120182,-0.0023107557656158,-36.974988437687905,-0.0019503249343608,-45.397123460550645,-0.0005605385647419,-41.87222601218722,0.0012471020542532,-27.703576195382148,0.0028610956336657,-4.854709337033859,0.0036699128918208
53,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-0.97,1.59,3.22,-61.64,1007.8311426924463,2765.601386025282,2696.1847518728523,1011.751163007891,7396.799999835583,7396.8,-1.644175426918082e-07,False,-0.16054622419278494,-0.0030150067503748,-18.073650275076407,-0.0024049257109208,-32.114088614733625,-0.0010281083647527,-31.481690195339485,0.0005516679195194,-23.197099655624083,0.0017706515801739,-10.579658894229002,0.0020650910554679,0.2619407770863736,0.0008712089767336,1.55126760560427,-0.0002925568681436,-1.5622155963271596,-0.0005212934419046,-4.441526902072705,-0.0002620887736311,-4.861736284318099,3.798957303275922e-05,-4.66167796825385,-6.81259655534288e-05,-7.787929892452521,-0.0010275234184696,-18.512512012057545,-0.0021859238640523,-33.088760367393284,-0.001785849224694,-40.83743254104441,-0.0004388287821053,-38.02043090417162,0.001243636174724,-24.550131455341628,0.002650044356839,-5.5784187084672325,0.0031688664825615
54,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-1.03,-3.39,-3.24,-61.64,949.4405396338774,2738.3369161268647,2699.91543284401,972.6227286882826,7396.799999866388,7396.8,-1.3361204764805734e-07,False,-0.1632487561819283,-0.0029296329530357,-18.411380428727245,-0.0023248638726723,-29.657064796413714,-0.0009687824037893,-31.10765488058212,0.000574834084999,-22.377472766931856,0.0017422340319705,-9.518328677738301,0.0019696658753806,0.2470082768260553,0.0006933522465629,0.7633788785990543,-0.0003613109343376,-2.450170797268297,-0.0005143613820194,-4.955193978746108,-0.0002128871255644,-5.380488007636985,9.604427138180452e-05,-4.848234567179324,-3.463475482244422e-05,-7.896537446731006,-0.0010520122332555,-19.796019301565675,-0.0022954196650699,-37.29471426059937,-0.0019179143780822,-45.08685402897274,-0.0005310256540052,-41.142459755808076,0.0012537452181711,-25.539529456103296,0.0028248969494929,-5.238928511354472,0.003570900258285
55,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-0.87,-2.73,-2.35,-61.64,926.9635772229913,2751.3813743912647,2783.1745748647913,1056.1663460747923,7396.799999814855,7396.8,-1.8514492694521325e-07,False,-0.16589867285307688,-0.0029277736773481,-18.273272788301554,-0.0023279592476786,-28.282531200616784,-0.0009739417308838,-30.577583812428077,0.0005705015044203,-22.144080525049816,0.0017416188965167,-9.651917039390018,0.0019756588836614,0.2543066682308182,0.0007088440971854,0.7696982859010126,-0.0003565851307775,-2.4219275175927257,-0.0005166423813618,-5.028251685707584,-0.0002184156836499,-5.284817260406569,9.102739870697813e-05,-4.736653182676546,-3.538069793259421e-05,-8.0226094143574,-0.0010447280026469,-20.28370416592536,-0.0022782094379417,-32.77034278911361,-0.0018990556083417,-43.640575311300736,-0.0005187957955598,-42.04804765446511,0.001251068711408,-26.459470253613055,0.0027990366236034,-5.412781644700447,0.0035135786593528
56,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-0.78,4.1,6.21,-61.64,952.0645285603648,2720.2983952126287,2522.0148992575246,1013.110437601711,7396.799999858398,7396.8,-1.4160195860313254e-07,False,-0.1656545591152738,-0.0030464022493428,-19.33167700568778,-0.0024394048577034,-31.609436375720698,-0.0010566384549891,-32.55069551111552,0.0005381195901888,-24.47662738511938,0.0017811177161121,-11.015663199301331,0.0021086043610409,0.252956621358856,0.0009568021563062,1.9795433851891402,-0.0002571278413509,-1.0198408197792788,-0.0005215145059994,-3.937162248116647,-0.0002834458667211,-4.908872803541959,1.0010512843747437e-05,-4.81154344012557,-8.821293094461994e-05,-7.856218083291787,-0.0010252042271655,-18.82207380245891,-0.0021401286735433,-31.575089372832313,-0.0017262282166547,-42.00338659340238,-0.0003950321382121,-38.08425749983681,0.001241958272797,-23.499168806750284,0.0025732417274204,-5.185796808638204,0.0029872889439795
57,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,-0.84,-1.83,-0.87,-61.64,972.6006575298985,2628.3164912333464,2705.0185904431983,984.8248064992792,7396.799999882214,7396.8,-1.1778593034250663e-07,False,-0.16160431988277107,-0.0029392857833237,-18.081108648514647,-0.002339413081935,-28.516365069946765,-0.0009828207499728,-31.657168938575218,0.0005667138439491,-22.92574672388224,0.0017454391381104,-9.981710091887823,0.0019896035707691,0.267531506365897,0.0007354297732543,0.9052351011578665,-0.0003502173212806,-2.3960208198863038,-0.0005228762726407,-5.03500049354843,-0.0002296351099079,-5.403203212574578,8.243860327054604e-05,-4.722486191865135,-3.372269674674779e-05,-7.698470912971382,-0.0010252070390385,-20.05038796676885,-0.002245579287436,-35.2566022551108,-0.0018664633958359,-42.505737060707396,-0.0004993886459509,-40.6860785745323,0.0012441436732318,-27.212504839470718,0.0027526322727582,-5.298719484577009,0.0034145478709512
58,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,0.27,-0.32,0.41,-61.64,951.415607677126,2791.049655701886,2753.9000361685676,1011.1453468918387,7396.7999998315645,7396.8,-1.68435690284241e-07,False,-0.16478597930992178,-0.0028773248675048,-18.21756730104494,-0.0023159097923419,-29.04379247753341,-0.0009858903390614,-28.203950656486683,0.0005489561237236,-23.302805490686385,0.0017248780342938,-9.291298296320145,0.001978123830904,0.25961173197934573,0.0007449161448847,0.9390107512366287,-0.0003444032878964,-2.412850069026559,-0.0005203776928699,-5.036456644767252,-0.0002300950991188,-5.2711058810303335,7.937692970575849e-05,-4.669992813485947,-3.902917003828376e-05,-8.097045314030341,-0.00103240142743,-20.943819703271323,-0.0022303862408262,-33.23531555563308,-0.0018422624478555,-41.50438424871275,-0.0004795593302333,-39.49675820870406,0.0012462218230491,-27.58702748317387,0.0027235797230355,-5.438924075055571,0.0033409850880486
59,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,0.93,5.14,4.67,-61.64,1002.4602896347094,2679.2953613539,2645.6985570549055,972.1006314852527,7396.799999833617,7396.8,-1.663829607423395e-07,False,-0.17497642527618248,-0.0029410790622673,-18.54461715027089,-0.0023941448268797,-30.18563005854775,-0.0010547678929262,-31.678217596512205,0.0005132743709795,-25.136386745656708,0.0017462304031191,-10.692196560263874,0.0020803486417532,0.25634526499007865,0.0009518517182133,2.101178986692004,-0.0002333940378009,-0.7711791211357926,-0.0004871992507902,-3.696443426179706,-0.0002566519498361,-4.028741328054454,1.1180301421192611e-05,-4.208805787366232,-0.0001307700606585,-7.855525178684704,-0.0011295910651556,-20.46046174618921,-0.0022196287834528,-33.927364958896135,-0.0017741664581363,-42.47639113855956,-0.000404733370911,-38.06199200477048,0.0012771691892323,-24.485680261182566,0.0026600399333352,-5.293197646738919,0.0031323495797203
60,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,0.45,3.35,3.52,-61.64,939.691897156258,2718.761043839896,2598.2359196777243,966.5959774547543,7396.799999823097,7396.8,-1.7690308595774698e-07,False,-0.16247269266000383,-0.0029407839260713,-18.230262778422073,-0.0023794781213756,-30.938576312443452,-0.0010353864794947,-31.51247870936963,0.0005277136309596,-23.99637732652056,0.0017460706482687,-11.259975881198988,0.0020559330106895,0.24251260376845385,0.0008935233495539,1.6814887648302144,-0.0002676342096849,-1.21623649178334,-0.0005004775545531,-3.8411953686730667,-0.0002520947141324,-4.512341164838386,3.044674793390812e-05,-4.345230344118187,-9.9920731995078e-05,-7.5301238177457,-0.001090285182999,-20.103658400329945,-0.0022154534302967,-33.23853019281679,-0.0017903706287042,-40.90942443740179,-0.0004265660599313,-39.27679083495822,0.0012644589870315,-26.63169875700163,0.0026712032232256,-5.207684754654359,0.0031821373669746
61,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,0.75,4.34,2.36,-61.64,995.1310780153884,2676.805642156925,2630.8532621034587,1013.6781772748434,7396.799999845989,7396.8,-1.5401110431412238e-07,False,-0.1831534092711251,-0.0029511626299159,-17.947567235907528,-0.0023979856161018,-30.36811354119064,-0.001054280346876,-31.928869451754235,0.0005161758091477,-24.020507074950835,0.0017496312902549,-11.07778741759427,0.002082334534704,0.2548904689230654,0.0009505081738261,2.154177870057476,-0.0002174819180826,-0.6144842701126338,-0.0004653017852709,-2.999539569301799,-0.0002400394568219,-3.859524399953136,1.1237503614256494e-05,-3.812214638657159,-0.0001585384676039,-7.182200213372888,-0.0011964553995561,-20.478017191540992,-0.002290300191086,-34.3793868343448,-0.0018311527438595,-41.39417870824668,-0.000430542339593,-41.002159235128424,0.0013000297327179,-26.389053221988217,0.0027490621841209,-5.4621518495149,0.0033050257329402
62,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,1.18,0.86,-0.15,-61.64,1010.271199436802,2800.657781019685,2695.511805370365,937.1789983885163,7396.799999859758,7396.8,-1.40242264023982e-07,False,-0.1729199813322647,-0.0028367092560859,-17.79172064374085,-0.002305970593008,-29.887934390462636,-0.0009951803759758,-31.18062718300279,0.0005318840263934,-23.85951954078387,0.0017114710523778,-9.795317216223514,0.0019798291402346,0.2556086789513872,0.000773180921296,1.2132765181219047,-0.0003130556515727,-1.9364069883312902,-0.0004943158661494,-4.268620756365277,-0.0002176877515164,-4.805694325666941,6.976112867677853e-05,-4.515783748566731,-7.903678921137746e-05,-7.731524024765105,-0.0011111695342604,-19.90128297631989,-0.0022814191152154,-34.12062118402946,-0.0018665301320682,-44.960540235811266,-0.0004780318665329,-38.05118174700567,0.0012725743923997,-25.744580986198162,0.0027737873557756,-5.466504168348885,0.0034140777419187
63,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,1.43,-1.44,-0.66,-61.64,984.1065124292936,2815.5279623585366,2754.76371950479,970.4589625569074,7396.799999845228,7396.8,-1.547723513795063e-07,False,-0.16611959661601303,-0.0027555595267697,-17.617807394419355,-0.0022390864571428,-28.71787023159275,-0.000951093020476,-29.743482519645703,0.000544643414614,-21.448951117291315,0.0016843712864065,-8.973477980330877,0.001904339033155,0.25694251943807617,0.0006407692861912,0.4812654303317665,-0.0003958889884079,-3.0067430592344837,-0.0005312292499226,-5.667732579124192,-0.000212339527435,-5.78076453108099,0.0001137126154094,-5.111776885420907,-1.403850302141787e-07,-7.788542883024382,-0.0010009865578333,-19.450966650952193,-0.0022292533852935,-34.43392252872821,-0.0018581239674743,-41.412326217283635,-0.0004991275860806,-40.32765667771461,0.0012362344698984,-26.610674114937922,0.002736460911501,-5.160809031277713,0.0033900224570527
64,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,1.28,-3.06,-5.2,-61.64,986.647449002231,2521.1137045780415,2684.341036665299,925.681493215809,7396.79999981915,7396.8,-1.8085029296344146e-07,False,-0.1603427851994204,-0.0027567349810716,-18.00470641839333,-0.0022356582553806,-28.480788764387203,-0.0009458538505186,-29.537621001287956,0.0005489008648977,-22.15819864811975,0.0016848543291461,-8.777295264470164,0.0018982549804815,0.2507073549629327,0.0006253254502348,0.5044140594878047,-0.0003714617203907,-2.7889922838668166,-0.0004902127046875,-5.111011212465903,-0.0001780155317377,-5.1795279223380675,0.0001180622348116,-4.677783106917557,-4.904696868111216e-05,-7.995391864900272,-0.0011264311712951,-21.56866572033613,-0.0023649062611038,-36.08526413234829,-0.0019691108761063,-46.90558244779028,-0.0005505742980202,-44.44943435545068,0.0012792021841638,-27.98533826893083,0.0029087172814905,-5.051858008756241,0.0037264417122833
65,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,3.03,-1.17,-1.06,-61.64,1051.4009948183686,2730.817762633641,2653.942042187235,998.4987500687724,7396.799999901117,7396.8,-9.888299246085809e-08,False,-0.1666096256540132,-0.0026299381418172,-16.717446752043188,-0.0021719246252439,-27.69885411775139,-0.0009313098477331,-28.69375647807556,0.0005281288220983,-21.160972032723148,0.0016426398225245,-8.29695108106296,0.0018484715917991,0.2600879771129054,0.0005818467612529,0.1888378918686914,-0.000418476193415,-3.404754263727185,-0.0005286592475012,-5.59191143857985,-0.0001957904300885,-5.761398778138165,0.000133062695172,-5.033772914376284,1.0832564638373637e-05,-7.580364403640285,-0.0010095688507685,-19.20002612612618,-0.0022398208661158,-34.01746686313756,-0.00186740660202,-43.429194954498314,-0.000503855340193,-41.284330796394315,0.0012393316303761,-26.688372618652476,0.0027506530207346,-5.35416798959235,0.0034185795492053
66,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,2.92,-0.71,-0.69,-61.64,977.5950895390027,2638.6798473714575,2633.2158387206223,999.7734018551749,7396.799999872907,7396.8,-1.2709369912045076e-07,False,-0.16522751081208492,-0.0026493065403491,-17.016381922560154,-0.0021863792457567,-28.358416935664163,-0.000939823134189,-28.747265460230896,0.0005265844257367,-20.79144541023264,0.0016490918722951,-8.686022372364402,0.0018639476437399,0.2598476358332045,0.0006073743714029,0.32235712462053684,-0.000405203225196,-3.097980166742434,-0.0005251287033842,-5.758200409958025,-0.0001994900922443,-5.7319337278145435,0.0001246450445739,-5.2529449535843264,2.0914342937495878e-07,-7.666352987985246,-0.001019885824757,-20.617591941648534,-0.0022399083613856,-33.852380718493855,-0.0018618154328832,-39.873113513297575,-0.0004971363209605,-37.55413239119501,0.0012426276853924,-26.490025496315017,0.002745975297222,-5.161565241361178,0.0034013772328495
67,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,2.7,0.39,0.86,-61.64,952.2477984957117,2678.0014273516663,2897.7140595353835,961.2612478414305,7396.799999840079,7396.8,-1.5992100088624286e-07,False,-0.16390756482490296,-0.0026870923307179,-16.743385235945727,-0.0022144181275844,-27.272768465865752,-0.0009562212903944,-28.550918753431016,0.0005237208122346,-20.395363709204435,0.0016616566185794,-9.212312341990451,0.0018938345668941,0.2624784849321799,0.0006564772885101,0.5622304392460656,-0.0003864135408661,-2.8632543654658043,-0.0005273007876697,-5.358648396868253,-0.0002132724809827,-5.603445481514831,0.0001086038155493,-4.986821821868922,-8.739461714446944e-06,-7.582938511265144,-0.0010123903418522,-20.24113691212832,-0.0022127642588607,-35.31170899199533,-0.0018298679143037,-43.87272932555292,-0.000475230589893,-38.3030351966554,0.0012396464253809,-25.6575449919088,0.0027032618425618,-4.995635117477756,0.0033040863799735
68,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,3.58,6.35,4.31,-61.64,1030.9685130707055,2724.5853464601073,2638.6794979214724,1032.008860100825,7396.799999817837,7396.8,-1.821626938180998e-07,False,-0.15967548817395535,-0.0027519073927434,-17.8769271238146,-0.0023002216144551,-29.092588762397025,-0.001034590051802,-29.436940388400366,0.0004812099266,-22.787798571053134,0.0016834267590311,-10.369810904432429,0.0020083088837493,0.2703674191271246,0.0008920789320849,1.7800558873883516,-0.0002477754070256,-1.0011311564209076,-0.0004732354895554,-3.504089646847732,-0.0002313893445863,-4.136749690537522,3.069546423764799e-05,-4.0985804122149485,-0.000134048626725,-7.980073396056635,-0.0011727096465532,-21.385083617247297,-0.002248301172267,-35.20199599792712,-0.001788401053014,-40.61999557030816,-0.000404538570502,-38.318784726459384,0.0012917849862735,-24.88392787856658,0.002689068328355,-5.3469708462956875,0.0031757821740669
69,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,3.58,0.88,-1.56,-61.64,1005.2878558522871,2728.7122823441164,2782.7942496268583,980.6592730917769,7396.799999858525,7396.8,-1.4147553883958608e-07,False,-0.16805027300727934,-0.0026435567412433,-16.369763972366684,-0.002200899863004,-26.773937719802,-0.0009623550004895,-29.16203093514328,0.0005083004776828,-21.467062620363244,0.0016473150097884,-9.319466110493414,0.0018909370340801,0.28037134589238777,0.00067538918189,0.7641141901019662,-0.0003468207527837,-2.4664240177308896,-0.0004851047626818,-4.642936971298925,-0.0001865508768871,-4.574851825867735,0.0001017733409499,-4.494460112355035,-6.719967281238015e-05,-7.824978882524514,-0.0011405579472538,-20.407430374655718,-0.0023182906606264,-35.291659793412585,-0.0018992696949109,-41.77621959153229,-0.0004950243318212,-39.194238395107114,0.0012829441396494,-28.044125692075973,0.0028231344305485,-4.972749031202383,0.0035140172591992
70,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,4.08,3.3,4.63,-61.64,968.598770106688,2595.470240237689,2730.4536949839803,1066.1165999058994,7396.799999824878,7396.8,-1.7512229533167559e-07,False,-0.1722573985129862,-0.0026226781191412,-16.46367393338897,-0.0021967670432096,-27.736891117510865,-0.0009684595876194,-29.946665606983853,0.0004984668790123,-21.971983505989005,0.0016402607949601,-9.3573370209006,0.0018931705984787,0.2727457797117754,0.0006934189208986,0.6851543772101764,-0.0003796018930009,-2.715614826404027,-0.0005386541731767,-5.529662556298178,-0.0002308259487101,-5.9474059226829405,9.681521675832524e-05,-5.043639911894184,-2.798240411693848e-06,-7.433016331566464,-0.0009767543492984,-18.787937192460493,-0.002137250570099,-33.24112800443262,-0.0017491452013757,-41.53986142307732,-0.0004239675248349,-37.423429190561336,0.0012267811705341,-25.090279896577204,0.0025915995957735,-5.115699472657519,0.0030589584692043
71,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,4.75,4.33,4.46,-61.64,974.4027523380142,2749.462001436558,2555.0845545345032,1039.1084253912747,7396.799999914508,7396.8,-8.549250196665525e-08,False,-0.16924781743559017,-0.0025954600778882,-15.777067304446419,-0.0021919112835876,-27.831791449869943,-0.0009770906728944,-27.55356995935874,0.0004852243855733,-21.686713190590538,0.0016312823300926,-9.239578569976702,0.0018973315989168,0.251029039060092,0.000719594823377,0.8054268813300699,-0.0003548405034764,-2.34018916914362,-0.0005201973542069,-5.102250113493638,-0.0002235637578966,-5.409045082440617,8.799272180768741e-05,-4.847702331619261,-3.259547873558916e-05,-7.565496530289026,-0.0010324163886056,-20.240715566610152,-0.0021699506389916,-32.23242808949815,-0.0017618218399288,-39.90047645722046,-0.00041955927313,-38.51621007957949,0.0012453357724188,-25.720732436213797,0.0026213620077669,-5.348389901580238,0.0030969901512344
72,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,5.43,3.53,4.02,-61.64,986.7698307805445,2649.309099240596,2632.173496809979,990.9390585427491,7396.799999885755,7396.8,-1.1424526746850461e-07,False,-0.1672976190485421,-0.0025187408361201,-16.087990883749463,-0.0021419830770855,-26.472502200746128,-0.0009531355721964,-30.064313737514144,0.0004840243099201,-20.929455356777567,0.0016057450075435,-9.043330747463365,0.0018482749589301,0.2587298344670978,0.0006478367954092,0.49575793410652114,-0.0003937119972014,-2.874899483496638,-0.0005321928808627,-5.39372929591783,-0.0002146938846574,-6.032779797186349,0.000111717427763,-5.200497771190353,-2.6507243241685388e-08,-7.92761256039699,-0.0009970137187559,-19.182655970550723,-0.0021572853890077,-33.0786119387349,-0.0017645599334677,-40.74317470132083,-0.0004303666338484,-38.215152565577625,0.0012337932208602,-24.505316819934063,0.0026164183417026,-5.267683198403629,0.003105979447001
73,0.0,0.696347252685921,-6.53918504586336,-4.61144797226549,1.19384210557675,1.25832465812169,0.429619502118691,0.341791088238408,0.498571148555778,0.62869750909386,0.459639691249684,6.11,2.88,4.82,-61.64,984.1772665352726,2643.118315554355,2558.4716761367054,1037.7884565736294,7396.799999849263,7396.8,-1.507369233877398e-07,False,-0.17262413565271584,-0.0024370921648459,-15.43642515051958,-0.0020875386608645,-27.01270457184813,-0.0009259039211261,-27.909295932103284,0.0004840346857485,-19.77824396857417,0.0015785255980331,-8.68682359127134,0.0017938172539781,0.2574717299145971,0.0005661322849146,0.030228404849337594,-0.0004491368350604,-3.6299674258946046,-0.0005606977164356,-6.395388259225002,-0.0002156383882927,-6.516687007643874,0.0001389735857229,-5.884722958225361,5.607064197041099e-05,-7.690734302597141,-0.0009114352486287,-18.502334694946097,-0.0020989405349687,-32.32224995817776,-0.0017343153107734,-39.67451440678381,-0.0004290888577562,-37.728078644454676,0.0012052375350931,-24.77949087963126,0.0025571625788201,-5.350558986111162,0.0030151569917466
