sample_id,settlement_a_mm,settlement_b_mm,settlement_c_mm,settlement_d_mm,kv_factor_a,kv_factor_b,kv_factor_c,kv_factor_d,ei_factor_s1,ei_factor_s2,ei_factor_s3,dT_s1_C,dT_s2_C,dT_s3_C,uniform_load_N_per_mm,R_a_kN,R_b_kN,R_c_kN,R_d_kN,sum_R_kN,total_udl_kN,equilibrium_err_kN,has_negative_reaction,v_A_mm,theta_A_rad,v_S1-1_6L_mm,theta_S1-1_6L_rad,v_S1-2_6L_mm,theta_S1-2_6L_rad,v_S1-3_6L_mm,theta_S1-3_6L_rad,v_S1-4_6L_mm,theta_S1-4_6L_rad,v_S1-5_6L_mm,theta_S1-5_6L_rad,v_B_mm,theta_B_rad,v_S2-1_6L_mm,theta_S2-1_6L_rad,v_S2-2_6L_mm,theta_S2-2_6L_rad,v_S2-3_6L_mm,theta_S2-3_6L_rad,v_S2-4_6L_mm,theta_S2-4_6L_rad,v_S2-5_6L_mm,theta_S2-5_6L_rad,v_C_mm,theta_C_rad,v_S3-1_6L_mm,theta_S3-1_6L_rad,v_S3-2_6L_mm,theta_S3-2_6L_rad,v_S3-3_6L_mm,theta_S3-3_6L_rad,v_S3-4_6L_mm,theta_S3-4_6L_rad,v_S3-5_6L_mm,theta_S3-5_6L_rad,v_D_mm,theta_D_rad
240,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.92,5.91,5.28,-61.64,1011.6972517657081,2813.8837310075482,2427.801876455438,1111.4777838161326,7396.800000068575,7396.8,6.857499101897703e-08,False,-0.1651535634051585,-0.0014889286037211,-9.27810503039762,-0.0011986863511128,-14.88678613312226,-0.0004615894403788,-15.201228606111862,0.0004114960130125,-9.770541455102789,0.0011097181234592,-1.5625444385001748,0.0013222250053709,6.102886570088607,0.0007381505432876,8.57342681684041,8.350147656738541e-05,8.082434652350328,-0.000115086511729,7.516894792643643,-7.008575518346812e-05,7.0065195960059246,6.0411385371260436e-06,6.884610069620382,-9.916843823065064e-05,4.471115499079137,-0.0005981868190671,-1.2038328026602758,-0.001095851689545,-8.569764201186793,-0.0008686345915251,-12.377812739087103,-0.0002165740570842,-10.627115231770327,0.0005603051159578,-4.750161506401998,0.0011619781297842,3.5747469710863125,0.001288406452325
241,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.86,-2.45,-1.72,-61.64,953.0834398014333,2805.633280462207,2794.5102722491106,988.030572361271,7396.80000003236,7396.8,3.2359821489080793e-08,False,-0.162121783211749,-0.0012175779222493,-7.738444305987622,-0.0009781268356875,-12.702959876882538,-0.0003182034230869,-11.899752733644863,0.0004513262000913,-6.3360433322831415,0.0010196101482514,0.6596695147108727,0.0010757965358098,6.078532906936795,0.0003090192473089,6.2561653022469725,-0.0001403252985173,4.857556401974512,-0.0001754165784887,4.170861477347605,-8.726926187441632e-06,4.900396653337656,0.0001472810507186,5.769665802017399,8.014474456489716e-05,4.987927143040701,-0.0004226081782296,-0.8087105823511147,-0.0011050312279254,-8.07626016873554,-0.0009780708219939,-12.501613096334323,-0.0003417654925122,-12.008088445991962,0.0005038599626999,-6.218372254514318,0.0012587807458278,3.620400068830203,0.0016229583248019
242,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.91,1.7,0.65,-61.64,983.8761425486382,2851.4939849126204,2699.5161235543987,957.6886674859217,7396.800000016785,7396.8,1.678472472121939e-08,False,-0.15834435000982305,-0.0013176098152838,-8.202495259344802,-0.0010713151837818,-13.495435611393077,-0.0003868611363647,-13.47542261363815,0.0004248862115015,-8.420368643969766,0.0010530749742199,-0.38866549519716603,0.0011868532662036,5.76766278717686,0.0005153549719937,7.251791876507305,-2.125507446655202e-05,6.545504297916634,-0.0001312091883296,6.080175654113313,-2.6979703177870116e-05,6.128845436208059,7.89707733225314e-05,6.6204254991585065,-2.582036649255157e-05,4.642913164699667,-0.000553825456204,-1.2505143126718261,-0.0011408298054453,-8.199370499781546,-0.0009530359173224,-12.620478831759938,-0.0002904823239137,-12.067890349942484,0.0005468061769599,-6.118398946126997,0.0012588047874851,3.778548342466277,0.0015454749755918
243,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.78,4.44,3.46,-61.64,1002.760052339636,2899.63062323165,2678.323580273072,1039.2749289520746,7396.800000044685,7396.8,4.4684384192805744e-08,False,-0.16423622731979787,-0.001387878613335,-9.55476027707497,-0.001131837102976,-14.905475696165993,-0.0004285424189879,-13.871187489732039,0.0004111393231624,-9.310391560472569,0.0010763562378744,-1.0347882044252281,0.0012562564395597,5.842995754263625,0.0006399738127581,8.34581639908723,3.87903690611082e-05,7.3232353757985535,-0.0001202693027191,6.875978552054836,-4.967753616468903e-05,6.84080142936001,3.810306105725988e-05,6.46153383901559,-6.939011871612172e-05,4.770616024412389,-0.0005846294090653,-1.279283514118424,-0.0011156258654307,-8.235757332667747,-0.0009024437013177,-11.989899362749806,-0.0002451214488052,-11.185729106845317,0.0005563160942867,-5.467783441182934,0.001201844130143,3.70977743885394,0.0013914241266936
244,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.75,2.32,2.43,-61.64,1011.4998207119271,2666.3882178856506,2688.6787277482176,977.4485148581458,7396.800000039795,7396.8,3.9794940676074475e-08,False,-0.15340839320996902,-0.0013357950794312,-8.908692201014658,-0.0010831994269916,-12.776181976128148,-0.0003926423167643,-12.94169504811275,0.0004250101357824,-8.331791531463328,0.001058906045051,-0.49582132154355435,0.0011981935254553,5.554874900157142,0.0005320064615358,7.1604579744406776,-2.5170073341450407e-05,6.312435809401774,-0.0001456000354644,6.025450977463616,-4.17557584166719e-05,6.237893121847598,7.390015013504617e-05,6.51181459531676,-1.1094917473100487e-05,4.926568613735585,-0.0005092132948219,-1.0167068915465898,-0.0010900973716118,-7.996455720736176,-0.0009102414423912,-12.105833594907816,-0.0002696840392386,-11.011276495662521,0.0005315500400237,-5.406921519208036,0.0011934359975825,3.6519143838756065,0.0014159353013673
245,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,0.84,-1.44,-1.55,-61.64,968.3687005111453,2738.7679256978795,2832.4156488654744,932.9668471781462,7396.800000018954,7396.8,1.8953869584947824e-08,False,-0.15660727252610301,-0.0013307707608383,-7.877414476271157,-0.0010512977664288,-13.088554636678332,-0.0003529086302902,-12.485848533364612,0.0004535305321085,-7.968938828037442,0.0010571678351728,0.07338918161116191,0.0011471513933176,5.6965034787828115,0.0004126150910838,7.014386611986307,-8.042984536377475e-05,5.896210639788347,-0.0001530587531543,4.93825873029259,-1.7743965870017677e-05,5.516594427558782,0.0001130519088217,6.326110983838276,2.686626325568397e-05,4.7606778017652,-0.0004887732361491,-1.1238962150132894,-0.0011383927675109,-8.867704831909476,-0.0009858294829412,-14.378470123406883,-0.0003311219145184,-12.73897095308729,0.0005257051399356,-6.187434931344807,0.0012846268826086,3.7432288999119945,0.0016456047814311
246,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.69,0.4,0.79,-61.64,967.6063708234818,2726.629546212917,2800.325023203171,1013.280123800531,7396.800000030732,7396.8,3.0731825972907245e-08,False,-0.1637510517100606,-0.0012966509896115,-8.159622482823542,-0.0010455165084429,-13.514463187688518,-0.0003641429120244,-12.515702256653167,0.0004366036841807,-7.548659289205582,0.0010458713945769,-0.05254313388130591,0.0011528083335778,5.54703260932011,0.0004465483857248,6.82490425378135,-6.967964176315547e-05,5.696342685104878,-0.0001575268162977,5.067762599103931,-2.9465471460657193e-05,5.551566247431799,0.0001020417850804,5.445191775709928,2.4532345661033977e-05,4.708295572502527,-0.0004744661232992,-0.9212429372508855,-0.0010957178937327,-7.637985613388719,-0.0009369628047665,-12.51170181915755,-0.0002982393884792,-12.101185285260447,0.0005204275573079,-5.6751094144379115,0.0012190132347815,3.920602393409344,0.001497479111871
247,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.13,-1.54,-1.57,-61.64,947.9984744046372,2737.9284163727793,2813.9426909141475,976.1659019497164,7396.8000000214515,7396.8,2.1451342036016285e-08,False,-0.16163807545537537,-0.0012207488376582,-7.832758053355254,-0.0009891244066559,-12.530748527288194,-0.0003310809607405,-11.725226583959945,0.0004425153846212,-6.665534907261324,0.0010208127438358,0.4829066103348677,0.0010929592313185,5.741594617348399,0.0003480887316117,6.189727745303107,-0.0001135255169088,5.555650791584744,-0.0001613995782121,4.485289399175402,-8.005785880342609e-06,5.305257195248011,0.0001341932524192,5.712217824587675,5.273492902149614e-05,4.908021417209034,-0.0004648530896549,-0.9769384795522925,-0.0011256934755055,-8.746431028287898,-0.0009821654355165,-12.516764109433236,-0.000334307501767,-12.992963094750774,0.0005178555279199,-6.42070628519632,0.0012742988557323,3.6039680193055132,0.0016349839496016
248,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.25,4.82,5.66,-61.64,966.7021000705441,2741.8405005619397,2557.977330821682,1066.344466546482,7396.800000039789,7396.8,3.9788574213162065e-08,False,-0.16210570090990925,-0.0014266229160156,-9.099607988284,-0.0011514784192692,-14.26528613190626,-0.0004332747761156,-14.30439959793487,0.000417121897981,-9.267110759124238,0.0010888597174195,-1.0859788192579911,0.0012710867966116,5.6324947439937,0.0006529370200968,7.8637591261926145,2.6417459325571317e-05,6.949095411577576,-0.0001438519062592,6.121184153806478,-7.034341024011725e-05,6.1626364772718265,3.448033971614986e-05,6.341756326733959,-4.1843264053633314e-05,4.631232007947707,-0.0005117865551299,-0.8083068874014466,-0.0010433308291325,-7.170761877802109,-0.0008465968794483,-11.245106106429862,-0.0002216232381566,-10.648979500373235,0.000531565296921,-4.513234682714137,0.0011129439279696,3.9315294060805925,0.0012224741229179
249,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.29,3.56,4.04,-61.64,1002.0087885698756,2659.0006876902667,2710.167092595327,1080.491672724859,7396.80000003681,7396.8,3.680997906485573e-08,False,-0.16894220114839575,-0.0013984092197055,-8.948035789082812,-0.0011268091416032,-14.279700376200696,-0.0004160387543855,-14.837936819319749,0.0004230358264812,-8.968972850950621,0.0010795627153977,-0.8797456206570126,0.0012426900267758,5.712089205584734,0.0006015516451556,7.342684393615996,5.129200392008134e-06,6.750915361434572,-0.0001437532726886,6.134372903081505,-5.756810766919925e-05,5.936268756041817,5.122208778307613e-05,6.280860072089838,-2.9845293995533447e-05,4.749726315055436,-0.0005132425865858,-0.8989248462405959,-0.0010682803106158,-7.640110563737214,-0.0008789864564095,-11.120996348586669,-0.0002453995560451,-11.165626680433304,0.0005324555926554,-5.003549768430868,0.0011545541918771,3.6769499429936485,0.0013208577095495
250,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.55,2.68,2.44,-61.64,1030.6138899968018,2832.0165876805577,2624.665998022913,1022.4389516889923,7396.800000037445,7396.8,3.7444806366693235e-08,False,-0.1612228327049459,-0.0012797967618218,-8.384026152420267,-0.0010558526116489,-13.824199125635932,-0.0003872500082236,-12.945676780308554,0.0004151449329857,-8.389330306699591,0.0010404803263835,-0.37453364369954867,0.0011779042863829,5.609546620564706,0.0005165506975247,7.176098941948177,-2.955467355073333e-05,6.301947361292312,-0.0001428986973399,5.819822550659153,-3.5953707426231194e-05,5.6897630652522935,7.881768852317882e-05,6.351700790905467,-1.1047117156131414e-05,5.106858167144099,-0.0005180204580447,-0.9869412122572087,-0.0010947060914339,-7.899096205611142,-0.0009114877994317,-12.33846186072829,-0.0002684041141159,-11.829355156203578,0.0005345201666923,-5.435487897472511,0.0011972602451783,3.6187808312121827,0.0014197775892721
251,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.75,7.28,8.74,-61.64,1008.2100390272892,2680.801039887404,2505.4225856716307,1133.897750696276,7396.800000073894,7396.8,7.38937160349451e-08,False,-0.16619611877672416,-0.0013511456011926,-8.899603888844133,-0.0011272782657039,-14.301317890756883,-0.0004429061063297,-14.441662787187253,0.0003911047614621,-9.340606983430769,0.0010639024520739,-1.2084954607018568,0.0012646350799175,5.682677902524517,0.000682436529532,7.597504871756028,3.3333987893711084e-05,7.405586332784267,-0.0001509706312356,6.395205480259315,-8.294966143887979e-05,6.2764199435304775,2.4934289617326583e-05,6.262951633190497,-3.9781385731233715e-05,4.950377686474009,-0.0004895690210642,-0.5039193182355014,-0.0009853163294988,-6.472763549998884,-0.0007816939534408,-9.52931644015656,-0.0001787404249682,-8.828731535923147,0.0005235194580981,-3.782557378734104,0.0010250608979407,3.7654055104545505,0.001025845362487
252,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.9,0.53,0.76,-61.64,1030.9923058961826,2677.1033280614024,2717.021954977904,1003.8704066784271,7396.800000026209,7396.8,2.6208908820990473e-08,False,-0.16283617134843772,-0.0012832388998753,-8.008738935332747,-0.0010395176128126,-13.365296857124964,-0.0003635835987093,-12.995066740874817,0.0004336970269722,-7.462739981889725,0.0010414723786349,-0.03433090312161598,0.0011488905706934,5.864787923237342,0.000445085487689,6.602810060121931,-6.885485607643845e-05,5.783133458004147,-0.0001556261886069,4.9272010286235,-2.7700843484592897e-05,5.458232235843052,0.0001024585716233,6.034503117273454,2.2389449052120936e-05,4.839445010557637,-0.0004803805447787,-0.9102807542217686,-0.0010993675578668,-8.148855553533224,-0.0009385413038006,-12.572883669034841,-0.000297940314658,-11.524798679649505,0.0005224106117408,-5.465593549900822,0.001222486677581,3.750646873536085,0.0015022493507929
253,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.04,-0.08,0.14,-61.64,946.622314834798,2773.484267781353,2751.7687815975387,923.1419364123768,7396.800000042027,7396.8,4.202684067422524e-08,False,-0.15716995056605604,-0.0012583213762387,-8.210359641672515,-0.0010208728700139,-12.893214831134811,-0.0003525571984252,-13.088236638060994,0.0004357595230643,-7.130827537941137,0.0010332254088569,0.14095570162647014,0.0011289885733679,5.544945211744097,0.000412182901139,6.832508619227718,-8.486530663694075e-05,5.449315150112516,-0.00015872417618,4.88632858066461,-2.186604107304667e-05,5.215380945061592,0.0001132464910172,6.03380955246016,3.415081242622726e-05,4.901669015074977,-0.000471625410427,-0.9140151854644654,-0.001103864230935,-7.960320572565052,-0.0009493712738493,-12.88478931262064,-0.0003081850712479,-11.841688930455229,0.0005196695790506,-6.017148693442408,0.0012341678792307,3.7459864804572747,0.0015352712972223
254,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.72,0.59,-0.14,-61.64,943.7841078316785,2483.5832334281254,2696.216563896527,967.2214559724091,7396.800000046868,7396.8,4.6868080971762545e-08,False,-0.15794041777845919,-0.0012235791860218,-8.098002132740158,-0.0010094080100885,-12.625531438432498,-0.0003565243293788,-12.496577115324254,0.000424205740639,-7.091297819310094,0.0010219303143673,0.12141791725492629,0.0011257975062222,5.535291582205488,0.0004249412007456,6.902941402223502,-6.915811823376565e-05,5.904237430639408,-0.0001449163850841,5.391078993055498,-1.4805933388996798e-05,5.572349674100237,0.0001087106291848,6.265256481178888,1.3170694972858922e-05,5.024488116766194,-0.000513898069605,-1.1092118549307315,-0.0011309456853398,-8.63469928134562,-0.0009619871970752,-12.776396799321967,-0.00030706113689,-11.872496170791193,0.0005338076973962,-6.139928531191164,0.0012605945079684,3.5552162650023997,0.0015732607627575
255,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.62,2.17,0.16,-61.64,998.016994738146,2651.3795362888504,2668.888078458679,976.3404699274187,7396.800000046486,7396.8,4.6486093197017915e-08,False,-0.1577695319710353,-0.0013591968171856,-8.697548077306603,-0.0011007335708225,-13.517055363407929,-0.000402973678823,-14.03635948768543,0.0004232167433452,-8.595848354414086,0.0010669858100813,-0.6788079080740101,0.0012174816357998,6.017306477713525,0.0005638381050408,7.422421210059654,1.2582052049396584e-05,6.950276365978233,-0.0001130374351522,6.190288959611544,-2.5492690146899355e-05,6.386363441761413,6.27536793978143e-05,6.604954069458523,-6.07609341810771e-05,4.776928211752267,-0.0006085088644639,-1.5917705268314446,-0.0011777934368416,-9.73048564192415,-0.0009719379131037,-13.29402005250973,-0.0002909808253281,-11.850395889532212,0.0005650530286639,-6.321350220156873,0.0012961388510595,3.8229248683862713,0.0016022381097896
256,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.93,-0.53,-2.58,-61.64,967.0503298723539,2759.9568565363415,2752.13416416207,946.1001565214817,7396.800000023161,7396.8,2.316119207534939e-08,False,-0.1619903002864981,-0.0012746162287795,-8.173817007177707,-0.0010324900212005,-12.916733807486139,-0.0003589412455523,-13.291477700823789,0.0004351639826997,-7.781405704377129,0.0010389737779589,0.04114907372829541,0.0011416362546399,5.780520348228023,0.0004322852972839,6.76903894538201,-5.1270324330594007e-05,6.136362699899626,-0.0001252067485371,5.715753064831519,-1.9963089192593053e-06,6.113283351687944,0.0001058983868563,6.647866096900963,-1.398526887441938e-05,4.790935803569228,-0.0005741196096921,-1.6302439620951024,-0.0012000055199425,-9.640729318288177,-0.0010205329090107,-13.419715283974694,-0.0003357403089743,-13.895193298502429,0.0005543474823468,-6.8992818682332855,0.0013497056671395,3.6806856537345314,0.0017502957133351
257,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.18,2.52,2.43,-61.64,976.1638629428187,2756.9919290901275,2737.2340637425996,969.5081603267323,7396.800000044044,7396.8,4.40440999227576e-08,False,-0.16475915853586692,-0.0013059272338351,-8.57835345931707,-0.0010687124002605,-13.608072084225336,-0.0003898977466251,-14.107947316416526,0.0004196506116054,-8.481439984857289,0.0010490807888352,-0.4070324227616898,0.0011875408994779,5.8910005072019676,0.000524164828074,7.2674136877405475,-2.717576076948266e-05,6.258613728198239,-0.0001439390782104,5.69339654460517,-3.859745783163807e-05,5.612270902295976,7.638649270064471e-05,6.22236615257563,-1.144983427717957e-05,4.4331729235272705,-0.0005145787723461,-1.0092634009510393,-0.0010929971909646,-7.62883785937799,-0.0009111239050586,-12.159580561503903,-0.0002689974467066,-11.714565052608902,0.0005333573862704,-5.121812596857712,0.0011959157960578,3.672156005749626,0.0014186392505855
258,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.31,2.11,1.19,-61.64,972.5847231864142,2793.9218168971374,2686.271890273078,948.3075590510381,7396.800000030319,7396.8,3.0318915378302336e-08,False,-0.16491324172468402,-0.0012092348450353,-8.183278586664215,-0.0010139513880735,-12.505928511376936,-0.0003705308642753,-11.86712946093294,0.0004101606108956,-6.9201763923101804,0.0010172711518439,-0.05913642881021826,0.0011399488729842,6.03881086370617,0.0004673276588578,6.935403050851078,-4.690896039335124e-05,6.249254537988742,-0.0001387776921031,5.595354697183355,-2.075086985315453e-05,5.804317624618111,9.470889868871486e-05,6.472339487917905,-4.860994141329094e-06,4.740532337742746,-0.0005319328819237,-1.1983183034847338,-0.0011208755615095,-8.096415390887621,-0.0009385948527595,-12.298804506194438,-0.0002851292877516,-11.640259484486887,0.0005394963356935,-5.649554854692434,0.0012352572197611,3.6354301407319696,0.0015021148323821
259,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.97,6.83,6.92,-61.64,993.352467898406,2796.7438681303565,2600.388158363526,1066.4263928055964,7396.800000064492,7396.8,6.449226930271834e-08,False,-0.1708010874407191,-0.001333267476053,-9.006287027115745,-0.0011174730998053,-13.562396214872638,-0.0004397198181527,-14.265857136588814,0.0003891262534387,-9.159162722615664,0.0010582132293686,-1.1525624768111586,0.0012566892240502,5.984881071712206,0.000673688122023,7.721872277780055,4.3254910845610005e-05,7.291862288748377,-0.0001329678321651,6.7665319481468265,-6.745244059086359e-05,6.534227756310586,2.733847790175897e-05,6.576241127021665,-6.105768435098594e-05,5.140769582484958,-0.0005451132609293,-0.8898674118298241,-0.0010425714089043,-7.629511751459352,-0.0008271124470159,-11.35653604795034,-0.0001987749073433,-10.0119207112332,0.0005424164122931,-4.591680440829213,0.001096436714077,3.662506085423123,0.001163247465937
260,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,1.56,3.01,0.73,-61.64,989.3326437873577,2716.1518018185648,2739.155348478453,959.3591422897365,7396.800000026242,7396.8,2.62416506302543e-08,False,-0.17027973982308525,-0.0013845968359438,-9.077995731629093,-0.001122217319275,-14.084720894123446,-0.0004175086163596,-13.073430999558102,0.0004186631573389,-9.260989737828748,0.0010754461162205,-0.9083798179523839,0.0012419883746974,5.866015058748922,0.0006074238173099,7.431599261036624,3.667135368915962e-05,7.297956336239738,-0.0001051097184284,6.700871102950716,-3.039173262476532e-05,7.142615744903898,4.8362703433890945e-05,6.692587194242186,-8.130901791589048e-05,4.946765642693068,-0.0006318792302548,-1.764727326079357,-0.0011819651253626,-9.260380521641624,-0.0009645470474943,-13.892922334301662,-0.0002796635287284,-12.022620732539623,0.0005726606331146,-6.469383197343736,0.00129240064022,3.710190850102892,0.0015795179605203
261,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.25,6.3,5.45,-61.64,1006.2150053114904,2672.886734444406,2623.5412065484898,1016.6106463006562,7396.80000005529,7396.8,5.529000191017986e-08,False,-0.16563550220178364,-0.0013054295322518,-8.745710585290782,-0.0011003408583762,-13.435013248185069,-0.0004323046838385,-14.277700469079027,0.0003878128758945,-9.314982800313825,0.0010491599352221,-1.014496127057457,0.0012408846085559,5.664435110519862,0.0006521207804366,8.390991639413002,4.239810004265699e-05,7.4030178602325085,-0.0001222013312116,7.0452954661448866,-5.414984691007172e-05,6.700338840095157,3.408994528075814e-05,6.5263924729562515,-6.994456230207326e-05,4.854176609485924,-0.0005787257032395,-1.1893920540693483,-0.0010827137942082,-8.211866568080756,-0.0008619066038613,-11.350792150880624,-0.0002163426642769,-10.729679279460997,0.0005539532267241,-4.704516245503053,0.0011489562713265,3.790580944251671,0.0012686279374593
262,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.56,-0.2,2.21,-61.64,1007.8551025523485,2677.8829342518143,2697.6006176646115,992.4962183685083,7396.800000029066,7396.8,2.9065631679259244e-08,False,-0.15236302413805897,-0.0011960648280665,-8.021425393219625,-0.0009794156662368,-11.794304633841751,-0.0003318980278377,-11.84166291263718,0.0004356219716647,-6.895691924235099,0.0010122924466764,0.4859015514473209,0.0010872615116136,5.949389210729458,0.0003496630510181,6.406459665063607,-0.0001385472323542,4.688399766498772,-0.0001955030829613,4.208385639858796,-3.367683438665748e-05,4.377773754645054,0.000134468905702,5.485110674634988,9.64715296395898e-05,4.741844249551595,-0.0003601412961553,-0.25138426424036014,-0.0010125338706269,-6.895230613288384,-0.0008895848940549,-11.19262701208262,-0.0002913328985172,-10.335472461265258,0.0004821973181651,-4.8324224688023785,0.001130980958176,3.7190393981054046,0.001354979489445
263,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,2.46,0.71,0.98,-61.64,998.4064065640197,2760.0606887970466,2842.0143621902885,985.3646438193563,7396.800000054025,7396.8,5.402489478001372e-08,False,-0.15737630727055332,-0.0012403290810776,-7.874748756366035,-0.0010169755105274,-12.750926379119411,-0.0003573446459647,-11.968961139106511,0.0004276973971434,-7.59450648382356,0.0010272987332005,0.09745227628695013,0.0011306074766208,5.734424660388867,0.0004267575119464,6.599976660922385,-7.856092246262132e-05,5.633406052451598,-0.0001584033746311,5.030904376903715,-2.5242178142360618e-05,5.3122492382671265,0.0001084600593363,6.036596828578608,3.0240730140604514e-05,5.0065407898310665,-0.0004723724993103,-0.8474150489611889,-0.0010917323038464,-8.142085909117018,-0.0009328110609654,-13.008332821747077,-0.0002956473027443,-11.7552357819579,0.0005197341729968,-5.741341282708676,0.0012133085684423,3.611527112449709,0.0014850373515226
264,0.0,6.76236317848972,5.36742114401563,3.91697015037621,1.21875633217039,0.575148946195117,1.03133789506241,0.952294668480702,0.904193529807932,1.3229163792255,0.936823441580484,3.09,-1.14,-2.72,-61.64,921.9608805745311,2621.0888499920193,2746.7995759489786,945.6521398824675,7396.800000032951,7396.8,3.295099304523319e-08,False,-0.16396090970254137,-0.001161314201116,-7.422226819255283,-0.0009634143372723,-11.595385911863424,-0.0003297445928281,-11.45832038391968,0.0004288289167521,-6.508852532254639,0.001001454305875,0.5646693631000793,0.0010772796889568,5.743866544621012,0.0003454389505397,6.166804917859525,-9.923017132090158e-05,5.588236463702809,-0.0001409629722816,4.851412008742366,7.768214075262373e-06,5.385597127941263,0.0001345007800825,5.908709020076692,2.677211807574891e-05,4.90658282203694,-0.0005278901055256,-1.4239501631926292,-0.0011770025917264,-9.195319948592502,-0.0010155153611166,-13.360445771513254,-0.0003434669457742,-13.110613149524683,0.0005391178564788,-6.76269566232946,0.0013322142478306,3.7981404464527215,0.0017357836962126
